c,e,mse
0.075,0.034,0.06853814714913808
0.075,0.035,0.06854525407065463
0.075,0.036,0.06856572188514158
0.075,0.037,0.06860885984542187
0.075,0.038,0.0685752141714351
0.075,0.039,0.06854923840656253
0.075,0.04,0.06851260589592163
0.075,0.041,0.06843899732993557
0.075,0.042,0.06835537656822989
0.075,0.043,0.0682836093631209
0.075,0.044,0.06823922569069045
0.075,0.045,0.06816817789274462
0.075,0.046,0.06817373428272593
0.075,0.047,0.06812885579217534
0.075,0.048,0.06810786892634484
0.075,0.049,0.06812613894954908
0.075,0.05,0.06815090376652884
0.075,0.051,0.06816607315614866
0.075,0.052,0.06815019042574552
0.075,0.053,0.06815982980445358
0.075,0.054,0.06814100795446257
0.075,0.055,0.06809598648562896
0.075,0.056,0.06804380631784285
0.075,0.057,0.06800330396023697
0.075,0.058,0.0680027324155379
0.075,0.059,0.06796734112426663
0.075,0.06,0.06792590885263282
0.075,0.061,0.06790562915746756
0.075,0.062,0.06789967964694378
0.075,0.063,0.06791750434222425
0.075,0.064,0.0679813565138506
0.075,0.065,0.06801504927173817
0.075,0.066,0.06804032204736338
0.075,0.067,0.06800087715271638
0.075,0.068,0.06797744856151096
0.075,0.069,0.06791050132159177
0.075,0.07,0.06784421783603418
0.075,0.071,0.06777995773917316
0.075,0.072,0.067638368846405
0.075,0.073,0.06756432618746913
0.075,0.074,0.06752208233680318
0.075,0.075,0.06750016703869242
0.075,0.076,0.06749144673091662
0.075,0.077,0.06754833332765582
0.075,0.078,0.06755780774420758
0.075,0.079,0.06755443049370116
0.075,0.08,0.06758107756042084
0.075,0.081,0.06758212560562343
0.075,0.082,0.06763775796535575
0.075,0.083,0.06767174764813913
0.075,0.084,0.0676638134225434
0.075,0.085,0.06771084620038882
0.075,0.086,0.06775317365205569
0.075,0.087,0.06777388069923615
0.075,0.088,0.0678027998516296
0.075,0.089,0.0678014200441654
0.075,0.09,0.06780086564469627
0.075,0.091,0.06779141194753889
0.075,0.092,0.06783987146824076
0.075,0.093,0.06790517593406262
0.075,0.094,0.06795481025816615
0.075,0.095,0.06804986849486619
0.075,0.096,0.06810387523713873
0.075,0.097,0.06819623026155171
0.075,0.098,0.06829902594905446
0.075,0.099,0.06842357256911441
0.076,0.001,0.06751311086314982
0.076,0.002,0.0675288996658095
0.076,0.003,0.06751979509106175
0.076,0.004,0.06754884883717717
0.076,0.005,0.06760676207071555
0.076,0.006,0.06765845944879807
0.076,0.007,0.06771518796325675
0.076,0.008,0.06772871199498265
0.076,0.009,0.06773583937447648
0.076,0.01,0.06774401749654162
0.076,0.011,0.06784110982812078
0.076,0.012,0.0679709670424796
0.076,0.013,0.06805531485799358
0.076,0.014,0.06817917941927681
0.076,0.015,0.06828657820990283
0.076,0.016,0.06834986493991685
0.076,0.017,0.06843339131302309
0.076,0.018,0.06849338253225909
0.076,0.019,0.0685759910856274
0.076,0.02,0.06862284285527201
0.076,0.021,0.06863492301156636
0.076,0.022,0.06863232893237284
0.076,0.023,0.06871774894727166
0.076,0.024,0.06873938902474538
0.076,0.025,0.06877431644029733
0.076,0.026,0.06882930980443498
0.076,0.027,0.06881950013693545
0.076,0.028,0.06879774554533973
0.076,0.029,0.06870450731757026
0.076,0.03,0.06866688984739029
0.076,0.031,0.06863383360374703
0.076,0.032,0.0686184913174161
0.076,0.033,0.06860710441196216
0.076,0.034,0.06859570291563909
0.076,0.035,0.06859086686126663
0.076,0.036,0.06863401047093685
0.076,0.037,0.06866380948360672
0.076,0.038,0.06862362586486007
0.076,0.039,0.0685867426700011
0.076,0.04,0.06856877927098833
0.076,0.041,0.06846735227505592
0.076,0.042,0.0683647161108003
0.076,0.043,0.06831931457166572
0.076,0.044,0.0682760503448418
0.076,0.045,0.06821229584686149
0.076,0.046,0.06821248863778803
0.076,0.047,0.06818485200998406
0.076,0.048,0.06815299640964131
0.076,0.049,0.06817395524756259
0.076,0.05,0.06819064310233659
0.076,0.051,0.06821103619133223
0.076,0.052,0.06820347224013366
0.076,0.053,0.06819670977749573
0.076,0.054,0.068180560321908
0.076,0.055,0.06811255430113664
0.076,0.056,0.06809185967270173
0.076,0.057,0.0680632051047896
0.076,0.058,0.06803986019718433
0.076,0.059,0.06802262783060554
0.076,0.06,0.06798444755315254
0.076,0.061,0.0679319076995949
0.076,0.062,0.0679459897455894
0.076,0.063,0.06795259182020778
0.076,0.064,0.068019753957589
0.076,0.065,0.06806137460265645
0.076,0.066,0.0680519098316357
0.076,0.067,0.06802683266940156
0.076,0.068,0.0679929726453868
0.076,0.069,0.06793539572163716
0.076,0.07,0.06787906876298784
0.076,0.071,0.06780904069612842
0.076,0.072,0.06768358427902854
0.076,0.073,0.06756233850887271
0.076,0.074,0.06754750201172248
0.076,0.075,0.06754098787146816
0.076,0.076,0.06754586292815996
0.076,0.077,0.06761961038764314
0.076,0.078,0.06761853189566812
0.076,0.079,0.06758962201823873
0.076,0.08,0.06761324333752854
0.076,0.081,0.06763406527634229
0.076,0.082,0.06768447714116542
0.076,0.083,0.06771173147957121
0.076,0.084,0.06772774516880624
0.076,0.085,0.06773879859951562
0.076,0.086,0.0677974061236179
0.076,0.087,0.0678068810418177
0.076,0.088,0.06783776302515591
0.076,0.089,0.06782606415963344
0.076,0.09,0.06782495680949642
0.076,0.091,0.06784638934026367
0.076,0.092,0.06786342755576534
0.076,0.093,0.06793756802175643
0.076,0.094,0.06801291478156911
0.076,0.095,0.06808787048259628
0.076,0.096,0.06814577625662258
0.076,0.097,0.06821407826732187
0.076,0.098,0.06832867267600003
0.076,0.099,0.06845915493156078
0.077,0.001,0.06757039465304207
0.077,0.002,0.06753534366843157
0.077,0.003,0.06755656763915932
0.077,0.004,0.06758900175374269
0.077,0.005,0.06762798846709905
0.077,0.006,0.06768292361443448
0.077,0.007,0.06771216821930738
0.077,0.008,0.06772908958464074
0.077,0.009,0.06774073664853224
0.077,0.01,0.06777816663616255
0.077,0.011,0.0678651538899329
0.077,0.012,0.06800120498419761
0.077,0.013,0.06807205780653316
0.077,0.014,0.06819141401075059
0.077,0.015,0.06831873711574529
0.077,0.016,0.06841412431658252
0.077,0.017,0.06844564258461686
0.077,0.018,0.06852802108040448
0.077,0.019,0.06861075326813589
0.077,0.02,0.06863485548907178
0.077,0.021,0.06864747546105177
0.077,0.022,0.06870164552170477
0.077,0.023,0.0687456932648643
0.077,0.024,0.06878135520139939
0.077,0.025,0.06883691187620483
0.077,0.026,0.06889444107907475
0.077,0.027,0.06887451436145951
0.077,0.028,0.06883003115921808
0.077,0.029,0.06876152363781386
0.077,0.03,0.06870943869046682
0.077,0.031,0.0686726525860377
0.077,0.032,0.0686586694241278
0.077,0.033,0.06863314691020715
0.077,0.034,0.06863187556004752
0.077,0.035,0.06863741531707598
0.077,0.036,0.06866767272994669
0.077,0.037,0.06868195670214768
0.077,0.038,0.06865917776723021
0.077,0.039,0.06859907815693637
0.077,0.04,0.06855804824602701
0.077,0.041,0.06850021332445656
0.077,0.042,0.06839993649626736
0.077,0.043,0.06835101357182018
0.077,0.044,0.06828219950851476
0.077,0.045,0.06824675662076023
0.077,0.046,0.06821666854144055
0.077,0.047,0.06819276714461871
0.077,0.048,0.06818748109461667
0.077,0.049,0.06819344030170942
0.077,0.05,0.06822971173916238
0.077,0.051,0.06824967376355298
0.077,0.052,0.0682185179090091
0.077,0.053,0.06825194140002537
0.077,0.054,0.06822502523615295
0.077,0.055,0.06816865443447187
0.077,0.056,0.06811189509195537
0.077,0.057,0.06808603886722285
0.077,0.058,0.06806333625939123
0.077,0.059,0.06803375533147758
0.077,0.06,0.0680125705079042
0.077,0.061,0.06796585088810259
0.077,0.062,0.0679678045605369
0.077,0.063,0.06800190857791404
0.077,0.064,0.06807607540601827
0.077,0.065,0.06807470692175058
0.077,0.066,0.06807584736419903
0.077,0.067,0.0680668996967886
0.077,0.068,0.0680234800583416
0.077,0.069,0.0679638589221215
0.077,0.07,0.06790865940115788
0.077,0.071,0.06781173416008342
0.077,0.072,0.06771208961453358
0.077,0.073,0.06761178468711963
0.077,0.074,0.06757680557631092
0.077,0.075,0.0675682037670267
0.077,0.076,0.06760478111604726
0.077,0.077,0.0676398298678478
0.077,0.078,0.06766923059239788
0.077,0.079,0.06763399218095825
0.077,0.08,0.06766571074888361
0.077,0.081,0.0676806685178597
0.077,0.082,0.06772377658497071
0.077,0.083,0.06776355922382696
0.077,0.084,0.06776318156995752
0.077,0.085,0.06779476413113034
0.077,0.086,0.06782979885151395
0.077,0.087,0.06784163296984773
0.077,0.088,0.06786374654401107
0.077,0.089,0.06784782830562648
0.077,0.09,0.06783517382688209
0.077,0.091,0.06785096745849199
0.077,0.092,0.06791256022345618
0.077,0.093,0.06798165824501096
0.077,0.094,0.06804691373148587
0.077,0.095,0.06811048116329771
0.077,0.096,0.0681625668266902
0.077,0.097,0.06823974435179955
0.077,0.098,0.0683620995341369
0.077,0.099,0.06849711849876947
0.078,0.001,0.06760119676539661
0.078,0.002,0.06756168395688367
0.078,0.003,0.06757748971005913
0.078,0.004,0.0676248414250965
0.078,0.005,0.06764991252268104
0.078,0.006,0.06768357440570828
0.078,0.007,0.06772315361027684
0.078,0.008,0.06772922381568425
0.078,0.009,0.06775552528119716
0.078,0.01,0.06777587548002369
0.078,0.011,0.06788781698111318
0.078,0.012,0.06799346535249919
0.078,0.013,0.06811077690368826
0.078,0.014,0.06823391336750907
0.078,0.015,0.06832444609286856
0.078,0.016,0.06841285711001394
0.078,0.017,0.06846898555403355
0.078,0.018,0.06854238905947117
0.078,0.019,0.06863853612074208
0.078,0.02,0.06866771664698536
0.078,0.021,0.06868503108955189
0.078,0.022,0.06872502289910198
0.078,0.023,0.06878028078945907
0.078,0.024,0.06881418449356592
0.078,0.025,0.06887523418407854
0.078,0.026,0.06894492614197295
0.078,0.027,0.06892284196207264
0.078,0.028,0.06891394888265101
0.078,0.029,0.06881515315007877
0.078,0.03,0.0687701455109146
0.078,0.031,0.068725472762308
0.078,0.032,0.06869503049442004
0.078,0.033,0.06868734545129157
0.078,0.034,0.06866194696217519
0.078,0.035,0.06868007380435336
0.078,0.036,0.06874762692385823
0.078,0.037,0.0687279079240377
0.078,0.038,0.06869837270306943
0.078,0.039,0.06866400373979609
0.078,0.04,0.06862461153116137
0.078,0.041,0.06852939233782579
0.078,0.042,0.06844817594367653
0.078,0.043,0.06838022283563792
0.078,0.044,0.06832416071059737
0.078,0.045,0.06826236443563262
0.078,0.046,0.06823289921914212
0.078,0.047,0.06820373600594562
0.078,0.048,0.06822220738293187
0.078,0.049,0.06821775218111471
0.078,0.05,0.06826105055466403
0.078,0.051,0.06826815335609687
0.078,0.052,0.06828702929732508
0.078,0.053,0.06828131308983645
0.078,0.054,0.06826804163695989
0.078,0.055,0.068209992780422
0.078,0.056,0.06817036715110328
0.078,0.057,0.0681541765202035
0.078,0.058,0.06810376216281994
0.078,0.059,0.06808336937966931
0.078,0.06,0.06804402032434252
0.078,0.061,0.06801416463017815
0.078,0.062,0.06803449589199005
0.078,0.063,0.06803801359633456
0.078,0.064,0.06809808065445756
0.078,0.065,0.06811987994713074
0.078,0.066,0.068132390035826
0.078,0.067,0.06810539856052177
0.078,0.068,0.06804504864113385
0.078,0.069,0.0679961797988997
0.078,0.07,0.06793761985118404
0.078,0.071,0.06784148177303889
0.078,0.072,0.0677316189551323
0.078,0.073,0.06765085834969822
0.078,0.074,0.06760424109275534
0.078,0.075,0.0676358279361059
0.078,0.076,0.06765227647319859
0.078,0.077,0.06767339027484391
0.078,0.078,0.06770110602272937
0.078,0.079,0.06768881712589668
0.078,0.08,0.06770270043602485
0.078,0.081,0.06772342877735842
0.078,0.082,0.06775165326175997
0.078,0.083,0.06780288901244737
0.078,0.084,0.06781779685175997
0.078,0.085,0.06782452960810302
0.078,0.086,0.06785656509318647
0.078,0.087,0.06787493844721239
0.078,0.088,0.0679079426946749
0.078,0.089,0.06789878890449827
0.078,0.09,0.06787567463408693
0.078,0.091,0.06789086640779242
0.078,0.092,0.06795234697979786
0.078,0.093,0.06801739781515775
0.078,0.094,0.06808534149173015
0.078,0.095,0.06813643976932082
0.078,0.096,0.06819769996901737
0.078,0.097,0.06827911569267832
0.078,0.098,0.06840141300487203
0.078,0.099,0.06854257826592372
0.079,0.001,0.06762461535533876
0.079,0.002,0.067613127029462
0.079,0.003,0.06760947573423255
0.079,0.004,0.06761965396652155
0.079,0.005,0.06766450238633019
0.079,0.006,0.06771577072848198
0.079,0.007,0.06772905772413511
0.079,0.008,0.06776009893755804
0.079,0.009,0.06773419965781138
0.079,0.01,0.06777969625046262
0.079,0.011,0.06789283943983604
0.079,0.012,0.06801709862130746
0.079,0.013,0.06814333569304024
0.079,0.014,0.06826054350994677
0.079,0.015,0.06837989910678821
0.079,0.016,0.06845022248804505
0.079,0.017,0.06851539500042422
0.079,0.018,0.06857872319758701
0.079,0.019,0.06864750723710186
0.079,0.02,0.06866274496839664
0.079,0.021,0.06870892794177988
0.079,0.022,0.0687743138950309
0.079,0.023,0.06886299778147599
0.079,0.024,0.06887399524839884
0.079,0.025,0.06892904512497743
0.079,0.026,0.068970829147694
0.079,0.027,0.06900535848097862
0.079,0.028,0.0689480424297175
0.079,0.029,0.06886731493510666
0.079,0.03,0.06880952595011007
0.079,0.031,0.0687646078840086
0.079,0.032,0.06873129228349803
0.079,0.033,0.06874454638527155
0.079,0.034,0.06872777364202844
0.079,0.035,0.06872391345535762
0.079,0.036,0.06875000716422795
0.079,0.037,0.06876453506286336
0.079,0.038,0.06876596088835771
0.079,0.039,0.06870154261570578
0.079,0.04,0.06863184879893906
0.079,0.041,0.06857242095982861
0.079,0.042,0.06848840958816327
0.079,0.043,0.06844035949291027
0.079,0.044,0.06834188731559576
0.079,0.045,0.06831204229543332
0.079,0.046,0.0683012215367257
0.079,0.047,0.06826282244561659
0.079,0.048,0.0682458281218923
0.079,0.049,0.06826211484203464
0.079,0.05,0.06830896444888367
0.079,0.051,0.06831331761631924
0.079,0.052,0.06833122210365936
0.079,0.053,0.06832240534319059
0.079,0.054,0.06830816293125191
0.079,0.055,0.06826149309930721
0.079,0.056,0.06821392802168334
0.079,0.057,0.06816388608814139
0.079,0.058,0.06813110122215511
0.079,0.059,0.06809207138665879
0.079,0.06,0.06807067768365696
0.079,0.061,0.06806702335050088
0.079,0.062,0.06809000841905041
0.079,0.063,0.06810234281449645
0.079,0.064,0.06812638010826859
0.079,0.065,0.06813558009575445
0.079,0.066,0.06814048801750178
0.079,0.067,0.06813156371732008
0.079,0.068,0.06808737155905091
0.079,0.069,0.06801917802989842
0.079,0.07,0.06795299698311878
0.079,0.071,0.06785486250317861
0.079,0.072,0.06774377397473691
0.079,0.073,0.06768190540900738
0.079,0.074,0.06763685077760125
0.079,0.075,0.06767555141233467
0.079,0.076,0.06767933917702314
0.079,0.077,0.06773490222198608
0.079,0.078,0.06771640995385124
0.079,0.079,0.06771923614908668
0.079,0.08,0.06773270749686819
0.079,0.081,0.06776083235813089
0.079,0.082,0.0677986268231619
0.079,0.083,0.06783706866219875
0.079,0.084,0.06785202331694071
0.079,0.085,0.06785961765762162
0.079,0.086,0.06788234645058122
0.079,0.087,0.0679326881441281
0.079,0.088,0.06793975890192269
0.079,0.089,0.06793556799121464
0.079,0.09,0.06790109435694779
0.079,0.091,0.06793438201247394
0.079,0.092,0.06799716135193923
0.079,0.093,0.06804473177752744
0.079,0.094,0.06813015740346504
0.079,0.095,0.06817023733662043
0.079,0.096,0.06822180256808451
0.079,0.097,0.06832124941607025
0.079,0.098,0.06842304615874524
0.079,0.099,0.06854361122250201
0.08,0.001,0.06766941764668184
0.08,0.002,0.06764186330520294
0.08,0.003,0.06763743134360192
0.08,0.004,0.0676390386285303
0.08,0.005,0.06768129321522608
0.08,0.006,0.06767696548474988
0.08,0.007,0.06774371790760768
0.08,0.008,0.0677328275136598
0.08,0.009,0.06774425077508833
0.08,0.01,0.06780723345142951
0.08,0.011,0.06793120965323234
0.08,0.012,0.06804175647134296
0.08,0.013,0.06816446617322842
0.08,0.014,0.06826804164227482
0.08,0.015,0.0683978557764223
0.08,0.016,0.06845320563906997
0.08,0.017,0.06852554980451844
0.08,0.018,0.06859172585309796
0.08,0.019,0.06866443693846959
0.08,0.02,0.06869677619638637
0.08,0.021,0.06875433248154231
0.08,0.022,0.0688168468390968
0.08,0.023,0.06886345701444534
0.08,0.024,0.06891650691191885
0.08,0.025,0.06897375047044436
0.08,0.026,0.0690223918125592
0.08,0.027,0.06904353426375702
0.08,0.028,0.06898714522335664
0.08,0.029,0.06892355877458982
0.08,0.03,0.06886758576667854
0.08,0.031,0.06881766093099353
0.08,0.032,0.06878795717246546
0.08,0.033,0.06877241778254758
0.08,0.034,0.06877850806731992
0.08,0.035,0.06876453859248402
0.08,0.036,0.06880168809087768
0.08,0.037,0.06883770447318953
0.08,0.038,0.06879564553343355
0.08,0.039,0.06873472407399632
0.08,0.04,0.06870767941505701
0.08,0.041,0.06861601142927365
0.08,0.042,0.06853678632870168
0.08,0.043,0.06846427871160456
0.08,0.044,0.0683994091573922
0.08,0.045,0.06832856659778533
0.08,0.046,0.06829433340555997
0.08,0.047,0.06828390546459084
0.08,0.048,0.0682959240843437
0.08,0.049,0.06830183582460739
0.08,0.05,0.06834040491172531
0.08,0.051,0.06834491613777675
0.08,0.052,0.06836496093464058
0.08,0.053,0.0683809295392716
0.08,0.054,0.06832353196364649
0.08,0.055,0.06828716128226746
0.08,0.056,0.06829172007822269
0.08,0.057,0.06821987878873034
0.08,0.058,0.06817432306168614
0.08,0.059,0.06813732702473155
0.08,0.06,0.06810565074869805
0.08,0.061,0.0681061868055696
0.08,0.062,0.06813017797670687
0.08,0.063,0.06812028229407092
0.08,0.064,0.06817595177907299
0.08,0.065,0.06820143957044984
0.08,0.066,0.0681720360317266
0.08,0.067,0.06816085225232628
0.08,0.068,0.06808231713208436
0.08,0.069,0.06803908871611002
0.08,0.07,0.06796212311797235
0.08,0.071,0.06786422839806358
0.08,0.072,0.06778878317171987
0.08,0.073,0.06772453450452293
0.08,0.074,0.06767814894126062
0.08,0.075,0.06769299382035161
0.08,0.076,0.06773277065939284
0.08,0.077,0.0677472452852894
0.08,0.078,0.06775802419099004
0.08,0.079,0.06777390154706024
0.08,0.08,0.06778090530921499
0.08,0.081,0.06782300311032417
0.08,0.082,0.0678335267409356
0.08,0.083,0.06786931200119119
0.08,0.084,0.06788396923841267
0.08,0.085,0.06789190137829226
0.08,0.086,0.06793294487340551
0.08,0.087,0.06796458683907593
0.08,0.088,0.06795432755951643
0.08,0.089,0.06795612099082607
0.08,0.09,0.06795618017311168
0.08,0.091,0.06798186637621052
0.08,0.092,0.06802365594259194
0.08,0.093,0.06808444847744596
0.08,0.094,0.06813712372890592
0.08,0.095,0.06819032828279142
0.08,0.096,0.06826469066155175
0.08,0.097,0.06834133417431885
0.08,0.098,0.06846890097961586
0.08,0.099,0.06858985715164315
0.081,0.001,0.0677054691014015
0.081,0.002,0.06765489612798752
0.081,0.003,0.06762454646949605
0.081,0.004,0.0676555508830716
0.081,0.005,0.06770923940317913
0.081,0.006,0.06771394092434518
0.081,0.007,0.06773216211791235
0.081,0.008,0.06776905234636198
0.081,0.009,0.06776794691009629
0.081,0.01,0.06786484092456851
0.081,0.011,0.06794877953679414
0.081,0.012,0.06806311165934942
0.081,0.013,0.06818247557645116
0.081,0.014,0.06831325519190827
0.081,0.015,0.0684126323364428
0.081,0.016,0.06851198664755392
0.081,0.017,0.06857894672364581
0.081,0.018,0.06863079260407193
0.081,0.019,0.06870384332197049
0.081,0.02,0.06874246599795937
0.081,0.021,0.06878677790875781
0.081,0.022,0.06885485279534989
0.081,0.023,0.06891396500730015
0.081,0.024,0.06896213684335033
0.081,0.025,0.06903331361377427
0.081,0.026,0.06909158931373673
0.081,0.027,0.0690596510276254
0.081,0.028,0.0690384348441031
0.081,0.029,0.0689549161993427
0.081,0.03,0.06892996366618802
0.081,0.031,0.06885224095213523
0.081,0.032,0.06881731629240587
0.081,0.033,0.06880234465276243
0.081,0.034,0.0688067553378919
0.081,0.035,0.0688356563765287
0.081,0.036,0.06887835932343299
0.081,0.037,0.0688897854434936
0.081,0.038,0.0688520847551408
0.081,0.039,0.06878174368835183
0.081,0.04,0.06872368125262268
0.081,0.041,0.06864661028096268
0.081,0.042,0.06859290028033911
0.081,0.043,0.06849313192228655
0.081,0.044,0.068433908058746
0.081,0.045,0.06835330015817669
0.081,0.046,0.06833093612320136
0.081,0.047,0.06833147872784295
0.081,0.048,0.06834029342183047
0.081,0.049,0.06833169624377308
0.081,0.05,0.06837825074227366
0.081,0.051,0.06839895467311231
0.081,0.052,0.06840782709225288
0.081,0.053,0.06839927962582243
0.081,0.054,0.06836266204159441
0.081,0.055,0.06833381793303797
0.081,0.056,0.06828522233395584
0.081,0.057,0.06825887870126972
0.081,0.058,0.06821143818001169
0.081,0.059,0.06818377318574571
0.081,0.06,0.06816016955975308
0.081,0.061,0.06812622551446784
0.081,0.062,0.06816185103212083
0.081,0.063,0.0681715438597254
0.081,0.064,0.06820848440366344
0.081,0.065,0.06822776697330578
0.081,0.066,0.06820685576264196
0.081,0.067,0.06818885398952702
0.081,0.068,0.06813383670508952
0.081,0.069,0.06806304260304799
0.081,0.07,0.06797678436564043
0.081,0.071,0.06789286135109958
0.081,0.072,0.0677914243075869
0.081,0.073,0.06773437722707806
0.081,0.074,0.06773574634080108
0.081,0.075,0.06774087372000549
0.081,0.076,0.06777678198733614
0.081,0.077,0.06776029128221621
0.081,0.078,0.06777656731562628
0.081,0.079,0.06780601888765155
0.081,0.08,0.06780510572227842
0.081,0.081,0.06784937914872034
0.081,0.082,0.06787984767048234
0.081,0.083,0.0679202447793736
0.081,0.084,0.06792911159529993
0.081,0.085,0.06793721813257497
0.081,0.086,0.06797579364726616
0.081,0.087,0.06801373947776077
0.081,0.088,0.06802270659961243
0.081,0.089,0.06799329502640854
0.081,0.09,0.0679673648039938
0.081,0.091,0.06802818902747552
0.081,0.092,0.06808124637291506
0.081,0.093,0.06811281860290355
0.081,0.094,0.06815628898600888
0.081,0.095,0.06822019246027423
0.081,0.096,0.06828227731123
0.081,0.097,0.06837296257982783
0.081,0.098,0.06850653509423038
0.081,0.099,0.06863193485184603
0.082,0.001,0.06774062383005068
0.082,0.002,0.06767043931183464
0.082,0.003,0.06764060220081643
0.082,0.004,0.06765950907758034
0.082,0.005,0.06768264500617492
0.082,0.006,0.06772487453220778
0.082,0.007,0.06775373782278157
0.082,0.008,0.06775389161659216
0.082,0.009,0.06778212216359875
0.082,0.01,0.0678829380334766
0.082,0.011,0.06795001188034142
0.082,0.012,0.06809699198052181
0.082,0.013,0.06819938333048829
0.082,0.014,0.06835394166391733
0.082,0.015,0.06844866397920767
0.082,0.016,0.0685198417287372
0.082,0.017,0.06861655837552975
0.082,0.018,0.0686622061224778
0.082,0.019,0.06872121258394573
0.082,0.02,0.06876643832815361
0.082,0.021,0.06882220887085902
0.082,0.022,0.06889643427968846
0.082,0.023,0.06896725223296203
0.082,0.024,0.06901593061920815
0.082,0.025,0.0690725716379659
0.082,0.026,0.06912952650803128
0.082,0.027,0.06915826412412027
0.082,0.028,0.06908859978255415
0.082,0.029,0.06902557224483945
0.082,0.03,0.06895604809914714
0.082,0.031,0.06890200208197908
0.082,0.032,0.06886501818519059
0.082,0.033,0.06886710012376349
0.082,0.034,0.06885263316518253
0.082,0.035,0.0688576222350339
0.082,0.036,0.06889200551336433
0.082,0.037,0.06893805937273458
0.082,0.038,0.06889087041679645
0.082,0.039,0.06883373767776992
0.082,0.04,0.06875989037512778
0.082,0.041,0.06868306077555997
0.082,0.042,0.06862015646027109
0.082,0.043,0.06854158257247903
0.082,0.044,0.06844690406802054
0.082,0.045,0.06840391428742627
0.082,0.046,0.0683652481004726
0.082,0.047,0.06835219088605263
0.082,0.048,0.0683519218421062
0.082,0.049,0.06837008622955337
0.082,0.05,0.0684195309329842
0.082,0.051,0.06843129507961795
0.082,0.052,0.06844089903549998
0.082,0.053,0.06844520751676283
0.082,0.054,0.06840139020032944
0.082,0.055,0.06836113261880143
0.082,0.056,0.0683352653280544
0.082,0.057,0.06827709353053069
0.082,0.058,0.06825211631041025
0.082,0.059,0.06822094674025843
0.082,0.06,0.06819866003825871
0.082,0.061,0.06819708842337348
0.082,0.062,0.06821308324030027
0.082,0.063,0.06820928907265451
0.082,0.064,0.0682229309723002
0.082,0.065,0.06824300232895011
0.082,0.066,0.06823273412656905
0.082,0.067,0.06820630310144571
0.082,0.068,0.06816954283448509
0.082,0.069,0.06807176591519078
0.082,0.07,0.06799607638868835
0.082,0.071,0.0679001865608885
0.082,0.072,0.06778034432985791
0.082,0.073,0.06776096853459114
0.082,0.074,0.06776953618781617
0.082,0.075,0.06777345463780655
0.082,0.076,0.06780292829536089
0.082,0.077,0.06782878946261085
0.082,0.078,0.06783082082342866
0.082,0.079,0.06786249234058124
0.082,0.08,0.06786117511533864
0.082,0.081,0.06790698576338547
0.082,0.082,0.06795173460621634
0.082,0.083,0.06798052251074042
0.082,0.084,0.0679715692823645
0.082,0.085,0.06797308697410913
0.082,0.086,0.06801188972567072
0.082,0.087,0.06805745795830902
0.082,0.088,0.06805257101634166
0.082,0.089,0.06801526099933737
0.082,0.09,0.06801835398851834
0.082,0.091,0.068062854800081
0.082,0.092,0.06810604754687268
0.082,0.093,0.06813635152894261
0.082,0.094,0.06819785442135182
0.082,0.095,0.06825254345225669
0.082,0.096,0.06830820795858673
0.082,0.097,0.06841016953619829
0.082,0.098,0.06854496302746846
0.082,0.099,0.06866739198786853
0.083,0.001,0.06774833249032353
0.083,0.002,0.0676731802577426
0.083,0.003,0.06765437046952473
0.083,0.004,0.06766086863436782
0.083,0.005,0.06769932766116123
0.083,0.006,0.06773870016643048
0.083,0.007,0.06776396938543092
0.083,0.008,0.06776463462819123
0.083,0.009,0.06781583743351349
0.083,0.01,0.0678904198304578
0.083,0.011,0.06797652481533617
0.083,0.012,0.06811755666860012
0.083,0.013,0.06823493300131413
0.083,0.014,0.06834948634446712
0.083,0.015,0.06848214932075268
0.083,0.016,0.06856717599445776
0.083,0.017,0.06863123232235555
0.083,0.018,0.06868851315595062
0.083,0.019,0.06876348195083264
0.083,0.02,0.06880439864132155
0.083,0.021,0.06885181938852082
0.083,0.022,0.06892564109365855
0.083,0.023,0.06899875665059672
0.083,0.024,0.06907923705987541
0.083,0.025,0.06913425596347718
0.083,0.026,0.06920596413989351
0.083,0.027,0.06919362140352428
0.083,0.028,0.06915046208735148
0.083,0.029,0.06906725425931481
0.083,0.03,0.06901748695394735
0.083,0.031,0.06897823966572268
0.083,0.032,0.06890971164023511
0.083,0.033,0.06886904902221316
0.083,0.034,0.06887623454141197
0.083,0.035,0.06889864827693196
0.083,0.036,0.0689481837302408
0.083,0.037,0.06895850201202171
0.083,0.038,0.06891211004427354
0.083,0.039,0.06885905659555967
0.083,0.04,0.06877018501108113
0.083,0.041,0.06871384070468968
0.083,0.042,0.06865290436906768
0.083,0.043,0.06857276756834622
0.083,0.044,0.06847902578222145
0.083,0.045,0.06841255853201482
0.083,0.046,0.06840288311769434
0.083,0.047,0.06838481458130423
0.083,0.048,0.06841116432302269
0.083,0.049,0.06842215684242386
0.083,0.05,0.06844050280185013
0.083,0.051,0.06847373665934443
0.083,0.052,0.06845949273996318
0.083,0.053,0.06846554079666797
0.083,0.054,0.06845441211910337
0.083,0.055,0.06839461973778885
0.083,0.056,0.06835843587590879
0.083,0.057,0.06834466138545546
0.083,0.058,0.06828798087289399
0.083,0.059,0.0682740256526602
0.083,0.06,0.06822103222296873
0.083,0.061,0.06822371506486474
0.083,0.062,0.06825915715285437
0.083,0.063,0.06823511275569659
0.083,0.064,0.06827113564783034
