c,e,mse
0.036,0.087,0.09173722551974475
0.036,0.088,0.09193982658797249
0.036,0.089,0.09212011338926387
0.036,0.09,0.09226783267457707
0.036,0.091,0.09244276575440641
0.036,0.092,0.09264813592713982
0.036,0.093,0.0929380948678061
0.036,0.094,0.09311102943723865
0.036,0.095,0.09330173120731339
0.036,0.096,0.09354913977546189
0.036,0.097,0.09363116987512861
0.036,0.098,0.09375575872466628
0.036,0.099,0.09386858879036294
0.037,0.001,0.092987684808757
0.037,0.002,0.09283737954491236
0.037,0.003,0.09264406451794505
0.037,0.004,0.09248278967645454
0.037,0.005,0.09235508904397134
0.037,0.006,0.09230791643994868
0.037,0.007,0.09218529592865302
0.037,0.008,0.09208537018567144
0.037,0.009,0.09205258179195336
0.037,0.01,0.09198335614341975
0.037,0.011,0.09196245704558909
0.037,0.012,0.09188615760401288
0.037,0.013,0.091826825969835
0.037,0.014,0.09183682410766472
0.037,0.015,0.09174641842451653
0.037,0.016,0.09162463923791787
0.037,0.017,0.09155091964934113
0.037,0.018,0.09138836182596638
0.037,0.019,0.09126877749612147
0.037,0.02,0.09110876818849724
0.037,0.021,0.09102658429130901
0.037,0.022,0.0909879305198639
0.037,0.023,0.09092441842786117
0.037,0.024,0.09084046896950217
0.037,0.025,0.09079998159890974
0.037,0.026,0.09078037080779723
0.037,0.027,0.09079938409632572
0.037,0.028,0.09083018526877557
0.037,0.029,0.09079850139200257
0.037,0.03,0.09080481074041052
0.037,0.031,0.09076964541825343
0.037,0.032,0.09078997664201614
0.037,0.033,0.09079650057526896
0.037,0.034,0.09075473661978505
0.037,0.035,0.09073531335808474
0.037,0.036,0.09062700304698029
0.037,0.037,0.09050760033397248
0.037,0.038,0.09032408667766628
0.037,0.039,0.09019365801398513
0.037,0.04,0.09004510096432056
0.037,0.041,0.09003822497401316
0.037,0.042,0.0899957057177245
0.037,0.043,0.09005118185510419
0.037,0.044,0.09008837473461942
0.037,0.045,0.09002687903114964
0.037,0.046,0.08992403548258443
0.037,0.047,0.08975294413383261
0.037,0.048,0.08962799440498274
0.037,0.049,0.08951927987124574
0.037,0.05,0.08939268422455493
0.037,0.051,0.08935499818105898
0.037,0.052,0.08925885099086989
0.037,0.053,0.08924501207934725
0.037,0.054,0.08916015308356164
0.037,0.055,0.08910302893685565
0.037,0.056,0.08902155114370337
0.037,0.057,0.08896149239378398
0.037,0.058,0.08897753381106742
0.037,0.059,0.08895170614498978
0.037,0.06,0.08885109704706384
0.037,0.061,0.08870558030823181
0.037,0.062,0.08864645846118512
0.037,0.063,0.08852905954907264
0.037,0.064,0.08847314290430199
0.037,0.065,0.08836687902814401
0.037,0.066,0.08834470366941914
0.037,0.067,0.08840279991240346
0.037,0.068,0.08845818427827946
0.037,0.069,0.08862550994447467
0.037,0.07,0.08879850468974285
0.037,0.071,0.08900863540961114
0.037,0.072,0.08916503308706619
0.037,0.073,0.08943058052801212
0.037,0.074,0.08961856655754984
0.037,0.075,0.08975358970313041
0.037,0.076,0.08995180985514786
0.037,0.077,0.09004370488481606
0.037,0.078,0.09016707365327051
0.037,0.079,0.09031204500059734
0.037,0.08,0.09042789250218605
0.037,0.081,0.09050467668576101
0.037,0.082,0.09064217067756902
0.037,0.083,0.09071585255516236
0.037,0.084,0.09083095687991741
0.037,0.085,0.09095169265045158
0.037,0.086,0.09118164603040341
0.037,0.087,0.0913881831192198
0.037,0.088,0.0915740183120802
0.037,0.089,0.09177941445582602
0.037,0.09,0.09191348879835606
0.037,0.091,0.09212543832238994
0.037,0.092,0.09235637293288626
0.037,0.093,0.09260280205177913
0.037,0.094,0.09279482864707432
0.037,0.095,0.09301260906327645
0.037,0.096,0.09323885178038545
0.037,0.097,0.0933833627429768
0.037,0.098,0.09349752131523519
0.037,0.099,0.09360848583110513
0.038,0.001,0.09263958603718357
0.038,0.002,0.0925241444602211
0.038,0.003,0.09239212654962109
0.038,0.004,0.0922607793711673
0.038,0.005,0.0921249350794858
0.038,0.006,0.09203735475965402
0.038,0.007,0.09199253614959277
0.038,0.008,0.09188267711256756
0.038,0.009,0.09181820074498921
0.038,0.01,0.0918123133067519
0.038,0.011,0.09168510435288997
0.038,0.012,0.09163743893760921
0.038,0.013,0.09161624027948648
0.038,0.014,0.0915893703516919
0.038,0.015,0.09147388584242172
0.038,0.016,0.09137216007408407
0.038,0.017,0.09135480197601392
0.038,0.018,0.09121993163632704
0.038,0.019,0.09105418216838856
0.038,0.02,0.09092288346852266
0.038,0.021,0.090820258824058
0.038,0.022,0.09072233936200018
0.038,0.023,0.09065589724732799
0.038,0.024,0.09059515809240871
0.038,0.025,0.09059665894263245
0.038,0.026,0.0905467521377446
0.038,0.027,0.09061510143730434
0.038,0.028,0.09055810370685516
0.038,0.029,0.09054061002370023
0.038,0.03,0.0904891379573442
0.038,0.031,0.09049810056211002
0.038,0.032,0.09052652514366293
0.038,0.033,0.09051808119515098
0.038,0.034,0.09051472351392802
0.038,0.035,0.09043200465266571
0.038,0.036,0.09028180180660011
0.038,0.037,0.09014122669197164
0.038,0.038,0.08997917035360649
0.038,0.039,0.08981436993929531
0.038,0.04,0.0897184277175282
0.038,0.041,0.0896945373906914
0.038,0.042,0.08967212340814087
0.038,0.043,0.08967171491269768
0.038,0.044,0.08967653718738014
0.038,0.045,0.089597788393558
0.038,0.046,0.08953416174426049
0.038,0.047,0.08941094274594744
0.038,0.048,0.08928806263501361
0.038,0.049,0.08921962987052784
0.038,0.05,0.0891387409725627
0.038,0.051,0.08904526616543652
0.038,0.052,0.08901710083219677
0.038,0.053,0.08890884790395397
0.038,0.054,0.08883570430056358
0.038,0.055,0.08872220849369349
0.038,0.056,0.08868720649799604
0.038,0.057,0.08859780481415626
0.038,0.058,0.08860401158933996
0.038,0.059,0.08851918038253126
0.038,0.06,0.08841972252254003
0.038,0.061,0.0883313613088288
0.038,0.062,0.0882666219207074
0.038,0.063,0.0881906802355593
0.038,0.064,0.08809283666290874
0.038,0.065,0.08803962062868828
0.038,0.066,0.08798870028176183
0.038,0.067,0.08807711738723643
0.038,0.068,0.08814654948456335
0.038,0.069,0.08826531891943618
0.038,0.07,0.08839079589904006
0.038,0.071,0.0885494037821199
0.038,0.072,0.08879012891206546
0.038,0.073,0.08891431771880173
0.038,0.074,0.08908949704756063
0.038,0.075,0.08925628839207579
0.038,0.076,0.08937572956861384
0.038,0.077,0.08954533522208148
0.038,0.078,0.08973758515769432
0.038,0.079,0.08990232214508438
0.038,0.08,0.08996046930133166
0.038,0.081,0.09009517462150429
0.038,0.082,0.09023609024757094
0.038,0.083,0.09029261280348931
0.038,0.084,0.0903659068270648
0.038,0.085,0.09056261251939204
0.038,0.086,0.09078812627988783
0.038,0.087,0.09104136925166362
0.038,0.088,0.09129019386093193
0.038,0.089,0.09144010159199319
0.038,0.09,0.09164528956390569
0.038,0.091,0.09183436708157217
0.038,0.092,0.09212589316144867
0.038,0.093,0.092350981033191
0.038,0.094,0.09254625053187582
0.038,0.095,0.0927718541140476
0.038,0.096,0.09300288989640566
0.038,0.097,0.0931424557661628
0.038,0.098,0.09323877012264337
0.038,0.099,0.09336574580639623
0.039,0.001,0.09218796330387352
0.039,0.002,0.09207869557744014
0.039,0.003,0.0919851896005283
0.039,0.004,0.09192011826641089
0.039,0.005,0.09182443367175624
0.039,0.006,0.09178662484501217
0.039,0.007,0.09175197396494923
0.039,0.008,0.09165850198083512
0.039,0.009,0.09164968874514644
0.039,0.01,0.09162382738819969
0.039,0.011,0.09149764696583039
0.039,0.012,0.09141281398676225
0.039,0.013,0.09140173341414565
0.039,0.014,0.09139615904984323
0.039,0.015,0.09125913383247504
0.039,0.016,0.09117939190308834
0.039,0.017,0.09113917495314329
0.039,0.018,0.09098889868764008
0.039,0.019,0.09082704711815942
0.039,0.02,0.09073744939447133
0.039,0.021,0.09063594293005339
0.039,0.022,0.09054584587664988
0.039,0.023,0.09052241804076278
0.039,0.024,0.0903763526337947
0.039,0.025,0.09038343602237023
0.039,0.026,0.09032419114684587
0.039,0.027,0.09034949379091833
0.039,0.028,0.09032366731220395
0.039,0.029,0.09030577517764217
0.039,0.03,0.09026075150284768
0.039,0.031,0.09025116058377636
0.039,0.032,0.09027828862356108
0.039,0.033,0.09029506205382631
0.039,0.034,0.09021437697642173
0.039,0.035,0.09010486522574201
0.039,0.036,0.08993174034544785
0.039,0.037,0.08977255375012387
0.039,0.038,0.08967235531879741
0.039,0.039,0.08950979431995666
0.039,0.04,0.08942210396923178
0.039,0.041,0.08936353928740179
0.039,0.042,0.08937774616947065
0.039,0.043,0.08934306607887768
0.039,0.044,0.08932021230954605
0.039,0.045,0.08929737299121131
0.039,0.046,0.0891857478594424
0.039,0.047,0.08909205403973385
0.039,0.048,0.08893882577379446
0.039,0.049,0.08891661616223884
0.039,0.05,0.08880571616173133
0.039,0.051,0.08875563908871145
0.039,0.052,0.08866001619125498
0.039,0.053,0.08863678658123454
0.039,0.054,0.08845796321378865
0.039,0.055,0.0884519396595091
0.039,0.056,0.0884141730460598
0.039,0.057,0.0883776021935096
0.039,0.058,0.08830487597849423
0.039,0.059,0.08820787904701252
0.039,0.06,0.08805262767663066
0.039,0.061,0.0880241866177056
0.039,0.062,0.08793708352229705
0.039,0.063,0.08786439298231949
0.039,0.064,0.08784664263199352
0.039,0.065,0.08778208071215053
0.039,0.066,0.08774611769837516
0.039,0.067,0.0877567547333013
0.039,0.068,0.08784788645638947
0.039,0.069,0.08790751483242625
0.039,0.07,0.08805801588182374
0.039,0.071,0.08824409522400531
0.039,0.072,0.08843291427717925
0.039,0.073,0.08857741367738634
0.039,0.074,0.08870794641704642
0.039,0.075,0.08890163715091991
0.039,0.076,0.08909519027002345
0.039,0.077,0.08925895577156787
0.039,0.078,0.08941755208083162
0.039,0.079,0.08959399220108351
0.039,0.08,0.08964309983997777
0.039,0.081,0.08978356534955034
0.039,0.082,0.08987230785490448
0.039,0.083,0.0899485681021244
0.039,0.084,0.09008232888838925
0.039,0.085,0.09026643797910977
0.039,0.086,0.09046439211417262
0.039,0.087,0.09069584596236557
0.039,0.088,0.0908520342743278
0.039,0.089,0.09114363374171885
0.039,0.09,0.09140072810959672
0.039,0.091,0.09159168287310615
0.039,0.092,0.09183968183913754
0.039,0.093,0.09212340522952277
0.039,0.094,0.09235737745581113
0.039,0.095,0.09254715017690199
0.039,0.096,0.09275833869384863
0.039,0.097,0.09290850895117732
0.039,0.098,0.09298426883237382
0.039,0.099,0.09310025513370469
0.04,0.001,0.0918020517262575
0.04,0.002,0.09170291872748428
0.04,0.003,0.09160143389780272
0.04,0.004,0.09158713953844108
0.04,0.005,0.09146210226663481
0.04,0.006,0.09149052899941928
0.04,0.007,0.09145209597692318
0.04,0.008,0.0914485549006952
0.04,0.009,0.09140367041555375
0.04,0.01,0.09133744540815888
0.04,0.011,0.09126278728767657
0.04,0.012,0.09125628973756618
0.04,0.013,0.09120704471715571
0.04,0.014,0.09109957323211665
0.04,0.015,0.09108340022625715
0.04,0.016,0.09100941232553783
0.04,0.017,0.09092504879124336
0.04,0.018,0.09087645114169084
0.04,0.019,0.09070736553420641
0.04,0.02,0.09059687232693939
0.04,0.021,0.09052869111123509
0.04,0.022,0.09046153392370286
0.04,0.023,0.09037471655765124
0.04,0.024,0.09028247135174411
0.04,0.025,0.09023643722771571
0.04,0.026,0.09014539779828805
0.04,0.027,0.09014852732944961
0.04,0.028,0.0900943369635819
0.04,0.029,0.09008179490603518
0.04,0.03,0.09010241305414243
0.04,0.031,0.0900268905856522
0.04,0.032,0.08998874309354062
0.04,0.033,0.08996406565310715
0.04,0.034,0.08990076871672521
0.04,0.035,0.0897323897936011
0.04,0.036,0.0895318762482333
0.04,0.037,0.08946480941763248
0.04,0.038,0.08937811449842092
0.04,0.039,0.08925325577888314
0.04,0.04,0.08910573848377666
0.04,0.041,0.0890510430180828
0.04,0.042,0.08906900109621586
0.04,0.043,0.08903874136958327
0.04,0.044,0.08903688430625661
0.04,0.045,0.08897290105941609
0.04,0.046,0.08886029461188663
0.04,0.047,0.08875039968290242
0.04,0.048,0.08869061821387861
0.04,0.049,0.08863372743916816
0.04,0.05,0.08854636115583711
0.04,0.051,0.08845629785345262
0.04,0.052,0.08835752473453344
0.04,0.053,0.0883057554741206
0.04,0.054,0.08821561119852342
0.04,0.055,0.08818651873485797
0.04,0.056,0.08813695142942118
0.04,0.057,0.0880816646326717
0.04,0.058,0.08795717835686931
0.04,0.059,0.08783381959762217
0.04,0.06,0.08775465366976876
0.04,0.061,0.08765630127166375
0.04,0.062,0.08765600340345149
0.04,0.063,0.08757221323856157
0.04,0.064,0.08754464370905479
0.04,0.065,0.0874950108684394
0.04,0.066,0.0874643272750722
0.04,0.067,0.0875459914066111
0.04,0.068,0.08759311099384308
0.04,0.069,0.08763761732858537
0.04,0.07,0.08774629828948202
0.04,0.071,0.0878913810723515
0.04,0.072,0.08803595385888677
0.04,0.073,0.08824924884751732
0.04,0.074,0.0884370509569928
0.04,0.075,0.08857326515803111
0.04,0.076,0.088770468565267
0.04,0.077,0.08896466082665766
0.04,0.078,0.08915516261554277
0.04,0.079,0.08924107028538923
0.04,0.08,0.08935775416194805
0.04,0.081,0.08948853731434087
0.04,0.082,0.08953907458740538
0.04,0.083,0.08966464693891801
0.04,0.084,0.08980432240764649
0.04,0.085,0.08998475700941531
0.04,0.086,0.0901875935164365
0.04,0.087,0.09038777929607185
0.04,0.088,0.09060906591959578
0.04,0.089,0.09088051622076479
0.04,0.09,0.09115555552968475
0.04,0.091,0.09138998555382256
0.04,0.092,0.09163949049284642
0.04,0.093,0.09184056293599685
0.04,0.094,0.09208024243594153
0.04,0.095,0.09230329865541735
0.04,0.096,0.09254029625328992
0.04,0.097,0.09263288852640704
0.04,0.098,0.09277184696498524
0.04,0.099,0.0928315495513863
0.041,0.001,0.09151951844480849
0.041,0.002,0.09143807889396521
0.041,0.003,0.09136606686076995
0.041,0.004,0.09127883037918119
0.041,0.005,0.09123517865066293
0.041,0.006,0.09129688212279476
0.041,0.007,0.09124489377199403
0.041,0.008,0.0912354794212236
0.041,0.009,0.0911947009165772
0.041,0.01,0.09114972452932876
0.041,0.011,0.09107579542983339
0.041,0.012,0.09102124834083945
0.041,0.013,0.09103447194916231
0.041,0.014,0.09096144320092422
0.041,0.015,0.09089043888520272
0.041,0.016,0.09086870617877421
0.041,0.017,0.09075696195527008
0.041,0.018,0.09067399640168246
0.041,0.019,0.09056951080395127
0.041,0.02,0.09047097733236444
0.041,0.021,0.09043201137357987
0.041,0.022,0.0903386439405085
0.041,0.023,0.09027993187031447
0.041,0.024,0.09020532017242612
0.041,0.025,0.09009044769401918
0.041,0.026,0.09002053795984712
0.041,0.027,0.08997970993317235
0.041,0.028,0.08991793152548098
0.041,0.029,0.08988127535794295
0.041,0.03,0.08985901635729743
0.041,0.031,0.08984796712118497
0.041,0.032,0.0897610254548623
0.041,0.033,0.08972098165258577
0.041,0.034,0.08959500196284041
0.041,0.035,0.08940455441394725
0.041,0.036,0.08922665855386809
0.041,0.037,0.08915585143630352
0.041,0.038,0.0890959363394565
0.041,0.039,0.08902191716950142
0.041,0.04,0.08889016144102432
0.041,0.041,0.0888299468836584
0.041,0.042,0.0888143849426751
0.041,0.043,0.08877630491463888
0.041,0.044,0.08872918764243164
0.041,0.045,0.08866389893266016
0.041,0.046,0.08861035949282949
0.041,0.047,0.088491234627022
0.041,0.048,0.0884503740803937
0.041,0.049,0.08841224754008581
0.041,0.05,0.08829907965766591
0.041,0.051,0.08817989048699518
0.041,0.052,0.08813092870119166
0.041,0.053,0.08804957339250469
0.041,0.054,0.08796357960931532
0.041,0.055,0.0879259615906112
0.041,0.056,0.08782937796779759
0.041,0.057,0.08776850362958982
0.041,0.058,0.08768037686677913
0.041,0.059,0.08754169049341494
0.041,0.06,0.08747562173322984
0.041,0.061,0.0873497798993094
0.041,0.062,0.0873471066298123
0.041,0.063,0.08729877557452888
0.041,0.064,0.0872272594032048
0.041,0.065,0.08720512468133267
0.041,0.066,0.08723560609028042
0.041,0.067,0.0872606347953035
0.041,0.068,0.08732056139406306
0.041,0.069,0.08734741063905041
0.041,0.07,0.08741454017097246
0.041,0.071,0.08756624155926396
0.041,0.072,0.0877438728170989
0.041,0.073,0.0879191304871449
0.041,0.074,0.08811755658061393
0.041,0.075,0.08829007399243835
0.041,0.076,0.08849621250181311
0.041,0.077,0.08867770915519431
0.041,0.078,0.08881515174009268
0.041,0.079,0.08895125785469458
0.041,0.08,0.08905856031884049
0.041,0.081,0.08916932177072276
0.041,0.082,0.08925408566902603
0.041,0.083,0.08937433252372502
0.041,0.084,0.0895021275870119
0.041,0.085,0.08969746126267504
0.041,0.086,0.08990616830862731
0.041,0.087,0.09012436808146035
0.041,0.088,0.09033456630363432
0.041,0.089,0.0906013637109772
0.041,0.09,0.09090272843661568
0.041,0.091,0.09118055443881457
0.041,0.092,0.09144351956619758
0.041,0.093,0.09162012372047519
0.041,0.094,0.09189851459066983
0.041,0.095,0.09211628512186515
0.041,0.096,0.0923004167995306
0.041,0.097,0.09241895711681415
0.041,0.098,0.09252122652975363
0.041,0.099,0.09265716985601496
0.042,0.001,0.0912676962269869
0.042,0.002,0.09117887706152733
0.042,0.003,0.09109776302586768
0.042,0.004,0.0910746241290119
0.042,0.005,0.09105968246679506
0.042,0.006,0.0910668131256767
0.042,0.007,0.09106385078333389
0.042,0.008,0.09107706926546368
0.042,0.009,0.09103642900138526
0.042,0.01,0.09098892353502831
0.042,0.011,0.09094061838421062
0.042,0.012,0.09087426962740885
0.042,0.013,0.09085468329757003
0.042,0.014,0.09079356836231701
0.042,0.015,0.09077254177260069
0.042,0.016,0.09065911200050289
0.042,0.017,0.09059511692031709
0.042,0.018,0.0905187718638672
0.042,0.019,0.09044005236569483
0.042,0.02,0.0903932950977988
0.042,0.021,0.09029370412029987
0.042,0.022,0.0902600273136203
0.042,0.023,0.09019549823843898
0.042,0.024,0.09008718928212353
0.042,0.025,0.08997224531340559
0.042,0.026,0.08991179921818589
0.042,0.027,0.08980932597573918
0.042,0.028,0.0897808567816835
0.042,0.029,0.08970441129068119
0.042,0.03,0.08966450262230402
0.042,0.031,0.08959145846108671
0.042,0.032,0.08952267350468186
0.042,0.033,0.08944948963366008
0.042,0.034,0.08925088453710855
0.042,0.035,0.08902030967114863
0.042,0.036,0.08892186434755855
0.042,0.037,0.08880654496948981
0.042,0.038,0.08884878513575227
0.042,0.039,0.08881069304479572
0.042,0.04,0.0887206949963034
0.042,0.041,0.0886229437757891
0.042,0.042,0.08860712113397785
0.042,0.043,0.08857795027842048
0.042,0.044,0.08849261800140772
0.042,0.045,0.08841527250360742
0.042,0.046,0.08834692861593657
0.042,0.047,0.08824663301368788
0.042,0.048,0.08816251219436623
0.042,0.049,0.08814673378741592
0.042,0.05,0.08806474311734849
0.042,0.051,0.08796118474550065
0.042,0.052,0.08787374397300912
0.042,0.053,0.08780937444590457
0.042,0.054,0.08770614075915738
0.042,0.055,0.08763906866777407
0.042,0.056,0.08759399777102285
0.042,0.057,0.08746577413598285
0.042,0.058,0.08736753278219134
0.042,0.059,0.08724082430494402
0.042,0.06,0.08713072231159831
0.042,0.061,0.0870540368105964
0.042,0.062,0.08705208601127555
0.042,0.063,0.08706111612862173
0.042,0.064,0.08701326454817838
0.042,0.065,0.08696932421138193
0.042,0.066,0.08705503859461232
0.042,0.067,0.08707811119031861
0.042,0.068,0.08709500587713198
0.042,0.069,0.08717387642232427
0.042,0.07,0.0872201575977669
0.042,0.071,0.0873059422188373
0.042,0.072,0.087547775676956
0.042,0.073,0.08770509447329532
0.042,0.074,0.08794067068357087
0.042,0.075,0.08807137893597976
0.042,0.076,0.08821974185270458
0.042,0.077,0.08840990770324825
0.042,0.078,0.08856210452768655
0.042,0.079,0.08862404296051342
0.042,0.08,0.08872892998925472
0.042,0.081,0.08882128650368287
0.042,0.082,0.0889245843332032
0.042,0.083,0.08910064735594465
0.042,0.084,0.08927141857128854
0.042,0.085,0.08944997929055282
0.042,0.086,0.08965293831659425
0.042,0.087,0.0898400923072062
0.042,0.088,0.09010769013930839
0.042,0.089,0.09035037857978229
0.042,0.09,0.09065137922657054
0.042,0.091,0.09095262438693026
0.042,0.092,0.09114506664843698
0.042,0.093,0.09140849299041895
