c,e,mse
0.074,0.011,0.011544643137831252
0.074,0.012,0.011846239419338449
0.074,0.013,0.012142794106664759
0.074,0.014,0.012487969185122233
0.074,0.015,0.012903327181819007
0.074,0.016,0.013225048432796793
0.074,0.017,0.01356350342500297
0.074,0.018,0.014017215717545464
0.074,0.019,0.01440689428917829
0.074,0.02,0.014799346486640412
0.074,0.021,0.01518723226361714
0.074,0.022,0.015580597976645141
0.074,0.023,0.01594986031585651
0.074,0.024,0.01632410081361418
0.074,0.025,0.01671281252059389
0.074,0.026,0.017129289641862416
0.074,0.027,0.01739168389977956
0.074,0.028,0.017696039126325516
0.074,0.029,0.0180056105943968
0.074,0.03,0.018446080034735822
0.074,0.031,0.01888178927044221
0.074,0.032,0.01931325007960295
0.074,0.033,0.01977920463185459
0.074,0.034,0.02024749118558855
0.074,0.035,0.02069914381443902
0.074,0.036,0.02116778987959143
0.074,0.037,0.021573365868588174
0.074,0.038,0.02203351022056416
0.074,0.039,0.022459295999692507
0.074,0.04,0.022842557679471208
0.074,0.041,0.02326596589781992
0.074,0.042,0.02368220117559706
0.074,0.043,0.024075266160300632
0.074,0.044,0.024509279269293673
0.074,0.045,0.02484433419478459
0.074,0.046,0.02523832206019529
0.074,0.047,0.02556510968984489
0.074,0.048,0.025971277403769547
0.074,0.049,0.026320435661964056
0.074,0.05,0.026650934114374705
0.074,0.051,0.027004037005195932
0.074,0.052,0.02737716710083019
0.074,0.053,0.027721334608239275
0.074,0.054,0.02805618924459128
0.074,0.055,0.028390145982927467
0.074,0.056,0.028737351975467885
0.074,0.057,0.029009241462613643
0.074,0.058,0.0293170454417238
0.074,0.059,0.02960792171029607
0.074,0.06,0.029908246455541083
0.074,0.061,0.030254388632578774
0.074,0.062,0.03055850634882191
0.074,0.063,0.03081475665236236
0.074,0.064,0.031126881002669016
0.074,0.065,0.03140678623817019
0.074,0.066,0.03166286897914275
0.074,0.067,0.03193876273942159
0.074,0.068,0.03216678495456752
0.074,0.069,0.03244997343983873
0.074,0.07,0.032670027296483654
0.074,0.071,0.03295091369268999
0.074,0.072,0.03321929247403665
0.074,0.073,0.033474235223611204
0.074,0.074,0.033733406525966035
0.074,0.075,0.0339628475343798
0.074,0.076,0.03414408941310673
0.074,0.077,0.034357687434655636
0.074,0.078,0.0346156769149222
0.074,0.079,0.03482746048815393
0.074,0.08,0.035129636331906605
0.074,0.081,0.03535876213916747
0.074,0.082,0.03559008944538335
0.074,0.083,0.03581486405615428
0.074,0.084,0.036014504761502864
0.074,0.085,0.03621273228341267
0.074,0.086,0.03645238143844337
0.074,0.087,0.03668943088336121
0.074,0.088,0.03687826592177387
0.074,0.089,0.037158259786109246
0.074,0.09,0.03743289936967565
0.074,0.091,0.037695540738542956
0.074,0.092,0.037921587441242605
0.074,0.093,0.03819494014332369
0.074,0.094,0.038442832065882816
0.074,0.095,0.03868253644209589
0.074,0.096,0.03895468189192231
0.074,0.097,0.03920730254781837
0.074,0.098,0.039478840741358885
0.074,0.099,0.03977896896962596
0.075,0.001,0.008695199291701611
0.075,0.002,0.008837391114442894
0.075,0.003,0.009023152955063403
0.075,0.004,0.009255039645403189
0.075,0.005,0.00952783068544663
0.075,0.006,0.009810483596560077
0.075,0.007,0.010164859503743004
0.075,0.008,0.010544605823528556
0.075,0.009,0.010918720875417494
0.075,0.01,0.011242600751233534
0.075,0.011,0.01156075067926705
0.075,0.012,0.011818476719395222
0.075,0.013,0.012108080624770106
0.075,0.014,0.012492021635890796
0.075,0.015,0.012863708917480796
0.075,0.016,0.013209757943477243
0.075,0.017,0.013588969179993783
0.075,0.018,0.013979380548419408
0.075,0.019,0.014407608405880094
0.075,0.02,0.014784535401411421
0.075,0.021,0.015156096308651123
0.075,0.022,0.015582492278722654
0.075,0.023,0.015959183289053627
0.075,0.024,0.016318778574110546
0.075,0.025,0.016696914485523344
0.075,0.026,0.017150320108500344
0.075,0.027,0.017413403687169628
0.075,0.028,0.017693677717593156
0.075,0.029,0.01799021699925707
0.075,0.03,0.018426729630046216
0.075,0.031,0.01887798244404239
0.075,0.032,0.01933579136877345
0.075,0.033,0.019751749412550784
0.075,0.034,0.020218855263245527
0.075,0.035,0.020671661176887436
0.075,0.036,0.021165732692941305
0.075,0.037,0.02162901802782808
0.075,0.038,0.02202579894675101
0.075,0.039,0.022437976398934155
0.075,0.04,0.022843373633002692
0.075,0.041,0.023260321405569745
0.075,0.042,0.023669496328189033
0.075,0.043,0.024055536467617936
0.075,0.044,0.024438173413524625
0.075,0.045,0.024832362941787877
0.075,0.046,0.025222994401858802
0.075,0.047,0.025553503419110463
0.075,0.048,0.025944334269030617
0.075,0.049,0.026313813683851633
0.075,0.05,0.02664021206753049
0.075,0.051,0.026977302042576885
0.075,0.052,0.02733482221011317
0.075,0.053,0.02769342065835629
0.075,0.054,0.028077603151035885
0.075,0.055,0.028414261233348226
0.075,0.056,0.028699993555176398
0.075,0.057,0.0290171538768909
0.075,0.058,0.029281607063287876
0.075,0.059,0.029602954372524755
0.075,0.06,0.02988927594029332
0.075,0.061,0.03022757996369415
0.075,0.062,0.030529008074266856
0.075,0.063,0.030850388011200075
0.075,0.064,0.031084511737385502
0.075,0.065,0.03136919837968801
0.075,0.066,0.031644553353477226
0.075,0.067,0.03188813202578539
0.075,0.068,0.032153038385672746
0.075,0.069,0.03241201290946041
0.075,0.07,0.03264055023622654
0.075,0.071,0.03293566793814832
0.075,0.072,0.03313363340629034
0.075,0.073,0.03342853322063266
0.075,0.074,0.03369267104011002
0.075,0.075,0.03389726709588043
0.075,0.076,0.034134393485291924
0.075,0.077,0.03433710887951385
0.075,0.078,0.034609577069865234
0.075,0.079,0.034856379007988894
0.075,0.08,0.03510494773920574
0.075,0.081,0.03535382519939396
0.075,0.082,0.03561483652876649
0.075,0.083,0.03580275476077888
0.075,0.084,0.03599584144788373
0.075,0.085,0.0362254683419844
0.075,0.086,0.03644768707622636
0.075,0.087,0.03668404778493337
0.075,0.088,0.03691845406073388
0.075,0.089,0.03716218443693263
0.075,0.09,0.03743018345022314
0.075,0.091,0.03768919770729335
0.075,0.092,0.0379363876422626
0.075,0.093,0.03821354024083262
0.075,0.094,0.03842607790674005
0.075,0.095,0.03868709468988398
0.075,0.096,0.03897425030336966
0.075,0.097,0.03924000245260633
0.075,0.098,0.03948892728089782
0.075,0.099,0.039769053421895614
0.076,0.001,0.008687111266599792
0.076,0.002,0.008817019529783844
0.076,0.003,0.009003397118635752
0.076,0.004,0.009237901558485829
0.076,0.005,0.0095176115164821
0.076,0.006,0.00979266440749885
0.076,0.007,0.010165160517797448
0.076,0.008,0.01052437450230432
0.076,0.009,0.010906478335494588
0.076,0.01,0.011231131509892378
0.076,0.011,0.01153262477207488
0.076,0.012,0.011822779479702951
0.076,0.013,0.012086262953312565
0.076,0.014,0.012451163831782382
0.076,0.015,0.012868329008147272
0.076,0.016,0.013190282068215318
0.076,0.017,0.01356192232725985
0.076,0.018,0.01396156763908932
0.076,0.019,0.01437393279759883
0.076,0.02,0.01475787566866202
0.076,0.021,0.015171544371097325
0.076,0.022,0.015554688873079823
0.076,0.023,0.015945008625279988
0.076,0.024,0.0163236771438159
0.076,0.025,0.01670428159981957
0.076,0.026,0.017127921626530852
0.076,0.027,0.017413290318951412
0.076,0.028,0.017704943779569753
0.076,0.029,0.017974086417460115
0.076,0.03,0.01842488740214835
0.076,0.031,0.018873256370333234
0.076,0.032,0.019297036499058038
0.076,0.033,0.01979062477162489
0.076,0.034,0.02027280459947917
0.076,0.035,0.02069341770103946
0.076,0.036,0.021155642841989435
0.076,0.037,0.021576281053251805
0.076,0.038,0.022001574820307478
0.076,0.039,0.022421995259438318
0.076,0.04,0.02283753155609773
0.076,0.041,0.02324678122725781
0.076,0.042,0.02364331315735204
0.076,0.043,0.02401993881296021
0.076,0.044,0.02442076524828835
0.076,0.045,0.024804813548022667
0.076,0.046,0.025170583797141655
0.076,0.047,0.025541375638405524
0.076,0.048,0.02592513617182681
0.076,0.049,0.026283872081522826
0.076,0.05,0.026617044941078083
0.076,0.051,0.026968234118233573
0.076,0.052,0.027345466202497642
0.076,0.053,0.027685160408537083
0.076,0.054,0.028042281321832244
0.076,0.055,0.028360243201355596
0.076,0.056,0.028692882185487507
0.076,0.057,0.0289695713030403
0.076,0.058,0.029271667736575812
0.076,0.059,0.0295819694454001
0.076,0.06,0.029882536660742663
0.076,0.061,0.030200596973593244
0.076,0.062,0.03050672376824818
0.076,0.063,0.03079272376543164
0.076,0.064,0.03106847998093061
0.076,0.065,0.03131985445081412
0.076,0.066,0.031590153499901005
0.076,0.067,0.03187909146779014
0.076,0.068,0.032096876671639615
0.076,0.069,0.03234773916965112
0.076,0.07,0.0326282891696878
0.076,0.071,0.03287242155348917
0.076,0.072,0.033159156901546846
0.076,0.073,0.03341354511954874
0.076,0.074,0.03362866124283034
0.076,0.075,0.03385090166119362
0.076,0.076,0.03411725194216319
0.076,0.077,0.03428087355696383
0.076,0.078,0.03460366951258234
0.076,0.079,0.03483461376877218
0.076,0.08,0.0351027839491382
0.076,0.081,0.03531487370830134
0.076,0.082,0.03559165858868078
0.076,0.083,0.03577778523026977
0.076,0.084,0.03601183410645505
0.076,0.085,0.036179374987119796
0.076,0.086,0.03639730131205319
0.076,0.087,0.036682418798308726
0.076,0.088,0.036904731154640304
0.076,0.089,0.0371507798983146
0.076,0.09,0.037445159702725876
0.076,0.091,0.03770322333179587
0.076,0.092,0.03793239273403814
0.076,0.093,0.038182433220577204
0.076,0.094,0.03844133074328035
0.076,0.095,0.038699123091207877
0.076,0.096,0.0389722315259945
0.076,0.097,0.03925218910288406
0.076,0.098,0.039491970944248125
0.076,0.099,0.03979745400142389
0.077,0.001,0.008645854235395482
0.077,0.002,0.008806522724153604
0.077,0.003,0.008998191321367466
0.077,0.004,0.009233570593662104
0.077,0.005,0.009482439447112126
0.077,0.006,0.009761028023483798
0.077,0.007,0.010128733220112351
0.077,0.008,0.010505174181900521
0.077,0.009,0.010908055182129927
0.077,0.01,0.011211477072708531
0.077,0.011,0.011479111252185181
0.077,0.012,0.011797333730458593
0.077,0.013,0.012089232038546354
0.077,0.014,0.012458353470234149
0.077,0.015,0.012864376703670079
0.077,0.016,0.013198092832195259
0.077,0.017,0.013536642720626794
0.077,0.018,0.013978187318972081
0.077,0.019,0.014359076413575263
0.077,0.02,0.014756879207752734
0.077,0.021,0.01517352020409044
0.077,0.022,0.015563190012083828
0.077,0.023,0.015928983379382547
0.077,0.024,0.016307547294314564
0.077,0.025,0.01669569298956452
0.077,0.026,0.01711018927961171
0.077,0.027,0.017380524219706192
0.077,0.028,0.017677764837108253
0.077,0.029,0.01798941137673633
0.077,0.03,0.01844031263841961
0.077,0.031,0.018882477388832097
0.077,0.032,0.01933183611838814
0.077,0.033,0.01978213133288226
0.077,0.034,0.020256536618460812
0.077,0.035,0.02068775731931094
0.077,0.036,0.021116900281356613
0.077,0.037,0.021549233725429842
0.077,0.038,0.021984758728630656
0.077,0.039,0.022420885253876522
0.077,0.04,0.022861263383796713
0.077,0.041,0.023252931962600677
0.077,0.042,0.02361337875989955
0.077,0.043,0.024009688758961197
0.077,0.044,0.02437239426857017
0.077,0.045,0.02480717601150213
0.077,0.046,0.02518471484825779
0.077,0.047,0.02552472539433123
0.077,0.048,0.02589689478071788
0.077,0.049,0.026296761881112768
0.077,0.05,0.026636864275430057
0.077,0.051,0.027004630926503025
0.077,0.052,0.0273317434606635
0.077,0.053,0.027675283768837305
0.077,0.054,0.028040549249519816
0.077,0.055,0.028374857109463844
0.077,0.056,0.02863732600553188
0.077,0.057,0.028914156983080464
0.077,0.058,0.02922241448028468
0.077,0.059,0.029541223484959658
0.077,0.06,0.029863244302903928
0.077,0.061,0.030187342432636998
0.077,0.062,0.030483314400824427
0.077,0.063,0.03075424949255411
0.077,0.064,0.031035754016649427
0.077,0.065,0.031310799606779544
0.077,0.066,0.031590442322324955
0.077,0.067,0.03181491314432593
0.077,0.068,0.03208136524253351
0.077,0.069,0.032322771398130994
0.077,0.07,0.032583624094946334
0.077,0.071,0.03287569389078412
0.077,0.072,0.03308706740892561
0.077,0.073,0.03336911972941938
0.077,0.074,0.03359261405799462
0.077,0.075,0.03382841690664317
0.077,0.076,0.03409386560146479
0.077,0.077,0.03430382029303934
0.077,0.078,0.0345506427133553
0.077,0.079,0.03479054481210933
0.077,0.08,0.03506898578856712
0.077,0.081,0.035295976284459414
0.077,0.082,0.03554897333427162
0.077,0.083,0.03575600316591438
0.077,0.084,0.03599404984011742
0.077,0.085,0.036193777385423356
0.077,0.086,0.036451700923761925
0.077,0.087,0.03668026365582127
0.077,0.088,0.036908379449435105
0.077,0.089,0.03714774702883725
0.077,0.09,0.03742014042549803
0.077,0.091,0.03769737407412571
0.077,0.092,0.03794816613013864
0.077,0.093,0.03820120538355152
0.077,0.094,0.03844286536579997
0.077,0.095,0.038686628368214564
0.077,0.096,0.03893940245348715
0.077,0.097,0.0392100593411887
0.077,0.098,0.0395134701348078
0.077,0.099,0.039772340362191495
0.078,0.001,0.008651086722981963
0.078,0.002,0.008778687185375184
0.078,0.003,0.008975729896476938
0.078,0.004,0.00921917169513709
0.078,0.005,0.009486314857916102
0.078,0.006,0.009755591283179743
0.078,0.007,0.010118380390102915
0.078,0.008,0.010488441900632766
0.078,0.009,0.010876758724557062
0.078,0.01,0.011179045313598696
0.078,0.011,0.011491799727710725
0.078,0.012,0.011782859166281247
0.078,0.013,0.01209138326860828
0.078,0.014,0.01245913729091129
0.078,0.015,0.01287081708641538
0.078,0.016,0.013182750895160775
0.078,0.017,0.013530809408632063
0.078,0.018,0.013967303811692729
0.078,0.019,0.014342533228124675
0.078,0.02,0.014760882976329714
0.078,0.021,0.015159143204047702
0.078,0.022,0.01553271783565379
0.078,0.023,0.01592573554299519
0.078,0.024,0.016293536873083433
0.078,0.025,0.01668096594539706
0.078,0.026,0.01706539179699735
0.078,0.027,0.017365461960895678
0.078,0.028,0.01767130763748694
0.078,0.029,0.01796912586336174
0.078,0.03,0.018399572679826233
0.078,0.031,0.0188606445944578
0.078,0.032,0.019319108563668294
0.078,0.033,0.019768761945745082
0.078,0.034,0.020223129068504982
0.078,0.035,0.020675328823357066
0.078,0.036,0.02111137079291063
0.078,0.037,0.02153013892286878
0.078,0.038,0.021995481065130353
0.078,0.039,0.022401938926721918
0.078,0.04,0.02281265155384171
0.078,0.041,0.023189614380743576
0.078,0.042,0.023580583128369456
0.078,0.043,0.023986426881066017
0.078,0.044,0.024397940848462793
0.078,0.045,0.024777633485670244
0.078,0.046,0.0251580454901376
0.078,0.047,0.02554531965708962
0.078,0.048,0.02588760572478911
0.078,0.049,0.02625262834251977
0.078,0.05,0.026624493486390285
0.078,0.051,0.026962715160252317
0.078,0.052,0.027286973787402254
0.078,0.053,0.027645504893339248
0.078,0.054,0.028013627785110948
0.078,0.055,0.028286910685125784
0.078,0.056,0.02864392677808138
0.078,0.057,0.028901902523106923
0.078,0.058,0.029240815184032255
0.078,0.059,0.029523617410061032
0.078,0.06,0.029868730328693683
0.078,0.061,0.030158075510940328
0.078,0.062,0.030446489903454648
0.078,0.063,0.03073829033685392
0.078,0.064,0.030987310330874582
0.078,0.065,0.0312641308800968
0.078,0.066,0.031552439729742886
0.078,0.067,0.03175156010395153
0.078,0.068,0.03202892687148044
0.078,0.069,0.032271703177357954
0.078,0.07,0.03255705773056802
0.078,0.071,0.03280370695229193
0.078,0.072,0.03304724637332829
0.078,0.073,0.03334827222179676
0.078,0.074,0.033545492113489964
0.078,0.075,0.03382029514865907
0.078,0.076,0.034070626727200536
0.078,0.077,0.03431548945234444
0.078,0.078,0.034533036821626645
0.078,0.079,0.03477196647715753
0.078,0.08,0.03507202033695402
0.078,0.081,0.03527590254329123
0.078,0.082,0.035513308650745146
0.078,0.083,0.035753527370162144
0.078,0.084,0.035948611127271886
0.078,0.085,0.036183661158512403
0.078,0.086,0.0364076614590456
0.078,0.087,0.036677503419221144
0.078,0.088,0.03690608028648776
0.078,0.089,0.03714724988061457
0.078,0.09,0.03742285734928525
0.078,0.091,0.0376655429793392
0.078,0.092,0.037931190134546114
0.078,0.093,0.038204482151558306
0.078,0.094,0.038444077341926085
0.078,0.095,0.03868427651856962
0.078,0.096,0.038979284040741906
0.078,0.097,0.03921641372714107
0.078,0.098,0.0395428654722337
0.078,0.099,0.03979741821163332
0.079,0.001,0.008643926482231723
0.079,0.002,0.008749963533686822
0.079,0.003,0.008947789572290765
0.079,0.004,0.009197146646607526
0.079,0.005,0.00947542028952554
0.079,0.006,0.009769870441441768
0.079,0.007,0.010099520954808367
0.079,0.008,0.010468802272087201
0.079,0.009,0.010864172142947414
0.079,0.01,0.011167698283720238
0.079,0.011,0.011499108535923902
0.079,0.012,0.011775115165842872
0.079,0.013,0.01207481914158406
0.079,0.014,0.012424956993386228
0.079,0.015,0.0128349624973874
0.079,0.016,0.013164515306705394
0.079,0.017,0.013535531852723706
0.079,0.018,0.01395802574707789
0.079,0.019,0.014341217760373528
0.079,0.02,0.014749955736977731
0.079,0.021,0.0151651878795711
0.079,0.022,0.015535804998611949
0.079,0.023,0.01590860239570074
0.079,0.024,0.016276310375033333
0.079,0.025,0.016670559708954896
0.079,0.026,0.01707245521394358
0.079,0.027,0.017377567524770966
0.079,0.028,0.017651401370515223
0.079,0.029,0.01798719889733925
0.079,0.03,0.018385057113582338
0.079,0.031,0.018879684770578043
0.079,0.032,0.019293684521014886
0.079,0.033,0.01977430024399935
0.079,0.034,0.020203419176233126
0.079,0.035,0.02067485888046212
0.079,0.036,0.02111139949171035
0.079,0.037,0.021561219683589466
0.079,0.038,0.021945670542205215
0.079,0.039,0.0223818884535454
0.079,0.04,0.022802074036364032
0.079,0.041,0.023196065864501073
0.079,0.042,0.023587800878884204
0.079,0.043,0.02400160992654314
0.079,0.044,0.024387918559254294
0.079,0.045,0.02476445727786401
0.079,0.046,0.025152283289442367
0.079,0.047,0.025513040318183623
0.079,0.048,0.02588951209619418
0.079,0.049,0.026252332282818553
0.079,0.05,0.02660187858900323
0.079,0.051,0.026939690186612974
0.079,0.052,0.027281029464095184
0.079,0.053,0.02765363809082533
0.079,0.054,0.027968741096540097
0.079,0.055,0.028287744029846885
0.079,0.056,0.028599972837278963
0.079,0.057,0.02891219617100839
0.079,0.058,0.029182081836940436
0.079,0.059,0.029529111488062296
0.079,0.06,0.029816969869485357
0.079,0.061,0.030113340896909157
0.079,0.062,0.030413687144677643
0.079,0.063,0.03065263413348987
0.079,0.064,0.030962767198798983
0.079,0.065,0.031226293088817206
0.079,0.066,0.03148485095440074
0.079,0.067,0.03173447159538833
0.079,0.068,0.031996518531204644
0.079,0.069,0.03225875149442171
0.079,0.07,0.03248438648657378
0.079,0.071,0.0327410199165435
0.079,0.072,0.03302127166773352
0.079,0.073,0.03326257618303819
0.079,0.074,0.03353127138294901
0.079,0.075,0.03379337172838366
0.079,0.076,0.034049707574742405
0.079,0.077,0.03423410366663097
0.079,0.078,0.034503855109238285
0.079,0.079,0.03477129481485247
0.079,0.08,0.03502472766046079
0.079,0.081,0.035246269368482984
0.079,0.082,0.03548905173168698
0.079,0.083,0.03571049245120791
0.079,0.084,0.03593699520273047
0.079,0.085,0.036169201826963926
0.079,0.086,0.03641221906320693
0.079,0.087,0.03667216294028863
0.079,0.088,0.036951374445558884
0.079,0.089,0.03716571830112772
0.079,0.09,0.03742806709381423
0.079,0.091,0.03771060795873665
0.079,0.092,0.03795229224217774
0.079,0.093,0.038200244033145925
0.079,0.094,0.0384438354272868
0.079,0.095,0.03870552520359629
0.079,0.096,0.038978380056660517
0.079,0.097,0.03925490727908243
0.079,0.098,0.03953890630391139
0.079,0.099,0.039819374503324866
0.08,0.001,0.008621828585140047
0.08,0.002,0.008745634666317136
0.08,0.003,0.008932171515499106
0.08,0.004,0.009210886291522901
0.08,0.005,0.009438590920781885
0.08,0.006,0.009746084603617452
0.08,0.007,0.0100775859264275
0.08,0.008,0.010454728318846515
0.08,0.009,0.010857253555629769
0.08,0.01,0.011146971577181794
0.08,0.011,0.01146759487782991
0.08,0.012,0.011764580668100176
0.08,0.013,0.012063188369546665
0.08,0.014,0.012441180340911462
0.08,0.015,0.012794796806030581
0.08,0.016,0.013156943795483681
0.08,0.017,0.013524853563963442
0.08,0.018,0.013980285855394065
0.08,0.019,0.014347473147564755
0.08,0.02,0.014756958455373892
0.08,0.021,0.015098813099989226
0.08,0.022,0.015504219914004304
0.08,0.023,0.015903773468442756
0.08,0.024,0.016278983699696034
0.08,0.025,0.0166561515125042
0.08,0.026,0.017058653862810247
0.08,0.027,0.017371610700329457
0.08,0.028,0.0176542426235787
0.08,0.029,0.017970245048025323
0.08,0.03,0.018424106603474093
0.08,0.031,0.01888767728332326
0.08,0.032,0.019309677538671778
0.08,0.033,0.019785614873773463
0.08,0.034,0.020213573453165302
0.08,0.035,0.02067256031105196
0.08,0.036,0.021133168140355655
0.08,0.037,0.021516146785721283
0.08,0.038,0.021986574695453908
0.08,0.039,0.02237678671302363
0.08,0.04,0.022793864689764153
0.08,0.041,0.023180404120854297
0.08,0.042,0.023577165528084598
0.08,0.043,0.02400502042400051
0.08,0.044,0.024340372130331085
0.08,0.045,0.024754264482445762
0.08,0.046,0.02513017631757057
0.08,0.047,0.02547743109274733
0.08,0.048,0.025859971187540926
0.08,0.049,0.026215367933389685
0.08,0.05,0.026565679936782827
0.08,0.051,0.02692917568491281
0.08,0.052,0.027260273848524016
0.08,0.053,0.027651683304011004
0.08,0.054,0.027964121323739207
0.08,0.055,0.028256775863618494
0.08,0.056,0.028567566665848424
0.08,0.057,0.028870621358247313
0.08,0.058,0.029173534387246694
0.08,0.059,0.029466335695249243
0.08,0.06,0.029762519342518466
0.08,0.061,0.030100591694664173
0.08,0.062,0.030365096213212546
0.08,0.063,0.030642553465657585
0.08,0.064,0.030933046799392957
0.08,0.065,0.031191523593891827
0.08,0.066,0.031467565554648094
0.08,0.067,0.03171773002388173
0.08,0.068,0.031965818468353335
0.08,0.069,0.03222239114224637
0.08,0.07,0.03248917110266492
0.08,0.071,0.032738720521139734
0.08,0.072,0.032957801077237156
0.08,0.073,0.03324873149926968
0.08,0.074,0.03349449987174179
0.08,0.075,0.03375790045161116
0.08,0.076,0.03404559691310585
0.08,0.077,0.0342119214012473
0.08,0.078,0.034481628453389195
0.08,0.079,0.03470637780050891
0.08,0.08,0.03498520259921105
0.08,0.081,0.03521093302388043
0.08,0.082,0.0354720788513833
0.08,0.083,0.035737925419626705
0.08,0.084,0.03594591839887291
0.08,0.085,0.036170320266788084
0.08,0.086,0.03643546316973524
0.08,0.087,0.03668723311204155
0.08,0.088,0.036895512004015536
0.08,0.089,0.03717275419403023
0.08,0.09,0.03742508310028072
0.08,0.091,0.0377058298265032
0.08,0.092,0.03794262697605932
0.08,0.093,0.03819714146027568
0.08,0.094,0.03843410042278757
0.08,0.095,0.038701020594941765
0.08,0.096,0.03899387040099893
0.08,0.097,0.03926470404351012
0.08,0.098,0.03951956681142446
0.08,0.099,0.03979358162148105
0.081,0.001,0.008579715296756218
0.081,0.002,0.008738162702782925
0.081,0.003,0.008938513485689734
0.081,0.004,0.009172423995665552
0.081,0.005,0.009425396258829804
0.081,0.006,0.009745082157227492
0.081,0.007,0.010069744150198994
0.081,0.008,0.010443174172313472
0.081,0.009,0.010847777781378935
0.081,0.01,0.011155638956942682
0.081,0.011,0.011452113319770127
0.081,0.012,0.01176317232057926
0.081,0.013,0.012060186932437662
0.081,0.014,0.012425797835651913
0.081,0.015,0.012796238373328137
0.081,0.016,0.013123629142716817
0.081,0.017,0.013505858987139241
0.081,0.018,0.01395070542886832
0.081,0.019,0.014318900467254259
0.081,0.02,0.01470792145293631
0.081,0.021,0.015117907824509995
0.081,0.022,0.015494470327132928
0.081,0.023,0.01588368548530769
0.081,0.024,0.01625646183010028
0.081,0.025,0.0166456535784098
0.081,0.026,0.01709220291279532
0.081,0.027,0.017360298723363483
0.081,0.028,0.017647392453001745
0.081,0.029,0.01796622181206115
0.081,0.03,0.018390359067129814
0.081,0.031,0.01884689649869515
0.081,0.032,0.01933946383563803
0.081,0.033,0.019726422069714134
0.081,0.034,0.02022385177497856
0.081,0.035,0.02065336521814295
0.081,0.036,0.021089140552063235
0.081,0.037,0.021531613509903274
0.081,0.038,0.021943550357436697
0.081,0.039,0.022387595335969297
0.081,0.04,0.022758437215969696
0.081,0.041,0.023185190431317216
0.081,0.042,0.023587770971939665
0.081,0.043,0.023980161145165865
0.081,0.044,0.02438515513459175
0.081,0.045,0.02473869110163637
0.081,0.046,0.025085726733417177
0.081,0.047,0.02547260790183121
0.081,0.048,0.02584279513051829
0.081,0.049,0.026201222962423682
0.081,0.05,0.026579106449777762
0.081,0.051,0.026942843475685388
0.081,0.052,0.027247720324554643
0.081,0.053,0.02758553196423522
0.081,0.054,0.027923444539028636
0.081,0.055,0.028254818020910726
0.081,0.056,0.0285403866177766
0.081,0.057,0.028848802895642952
0.081,0.058,0.029133513446923453
0.081,0.059,0.02946135925394403
0.081,0.06,0.02977448657599887
0.081,0.061,0.030086927262731024
0.081,0.062,0.030345962258435746
0.081,0.063,0.030590678259050395
0.081,0.064,0.030887249636580624
0.081,0.065,0.031192511469766173
0.081,0.066,0.031408271905932504
0.081,0.067,0.03168055170655593
0.081,0.068,0.03194747054903004
0.081,0.069,0.03217198107624933
0.081,0.07,0.03242081501282373
0.081,0.071,0.03267491158606823
0.081,0.072,0.03293552833615514
0.081,0.073,0.03323618956695608
0.081,0.074,0.03346865251088669
0.081,0.075,0.033699249995185976
0.081,0.076,0.033978275662453
0.081,0.077,0.03419863333578517
0.081,0.078,0.034454269756510135
0.081,0.079,0.03474680664971366
0.081,0.08,0.034971059316676927
0.081,0.081,0.035204532526147865
0.081,0.082,0.035458345479670174
0.081,0.083,0.03570933469975314
0.081,0.084,0.03596463487754539
0.081,0.085,0.03618827314291358
0.081,0.086,0.036432456048708664
0.081,0.087,0.03667817122455433
0.081,0.088,0.03687892424350804
0.081,0.089,0.03715574129843617
0.081,0.09,0.037448783329017535
0.081,0.091,0.03771071717573148
0.081,0.092,0.03794415366591452
0.081,0.093,0.03815379880163514
0.081,0.094,0.038426738389977226
0.081,0.095,0.03871401345095419
0.081,0.096,0.03895765300266205
0.081,0.097,0.039277740730829624
0.081,0.098,0.03954358828947115
0.081,0.099,0.03981606325259745
0.082,0.001,0.008577145197392498
0.082,0.002,0.00871118418590576
0.082,0.003,0.00892354345008914
0.082,0.004,0.009150492253984621
0.082,0.005,0.00942323877080048
0.082,0.006,0.009690338613087577
0.082,0.007,0.010054207755410988
0.082,0.008,0.010445833581601687
0.082,0.009,0.010822728939846447
0.082,0.01,0.01113586948370333
0.082,0.011,0.011478518517597212
0.082,0.012,0.011724618381331495
0.082,0.013,0.012041198627574978
0.082,0.014,0.012415986576649614
0.082,0.015,0.012791008704284504
0.082,0.016,0.013159992423477939
0.082,0.017,0.013496075185289001
0.082,0.018,0.01394311130000172
0.082,0.019,0.014320953406678478
0.082,0.02,0.014715016737347082
0.082,0.021,0.015101293617213947
0.082,0.022,0.015489627193715542
0.082,0.023,0.01586402229812347
0.082,0.024,0.01623563988171727
0.082,0.025,0.016649355661866296
0.082,0.026,0.017033447507848156
0.082,0.027,0.017385930689580227
0.082,0.028,0.017661033540329232
0.082,0.029,0.017992704673352518
0.082,0.03,0.018397819258042895
0.082,0.031,0.01887785464820048
0.082,0.032,0.01932198827945851
0.082,0.033,0.01973894953876586
0.082,0.034,0.020237536644933326
0.082,0.035,0.02069309595660335
0.082,0.036,0.021087131330287705
0.082,0.037,0.021485604093467642
0.082,0.038,0.021956876109683443
0.082,0.039,0.022364190046946827
0.082,0.04,0.02278279654152138
0.082,0.041,0.02319917139342421
