c,e,mse
0.078,0.029,0.01785619877030384
0.078,0.03,0.018212266150007043
0.078,0.031,0.018573920717226612
0.078,0.032,0.018902953076007135
0.078,0.033,0.019272105828922435
0.078,0.034,0.019589905516216283
0.078,0.035,0.019966787010562023
0.078,0.036,0.020287773611413346
0.078,0.037,0.020621907343326015
0.078,0.038,0.02094447890791443
0.078,0.039,0.02127220489916247
0.078,0.04,0.02160646303672406
0.078,0.041,0.02197221079121076
0.078,0.042,0.022288816700229194
0.078,0.043,0.02265067190618735
0.078,0.044,0.023028588915812786
0.078,0.045,0.023393146786724807
0.078,0.046,0.023794322747120362
0.078,0.047,0.024179415747652512
0.078,0.048,0.024599402167063546
0.078,0.049,0.024959069462925792
0.078,0.05,0.02531839994559662
0.078,0.051,0.025672476135560878
0.078,0.052,0.026053886986643036
0.078,0.053,0.026391806059447617
0.078,0.054,0.02672757731214359
0.078,0.055,0.027085156174974676
0.078,0.056,0.027402361637973178
0.078,0.057,0.027743453277322475
0.078,0.058,0.02812305850561569
0.078,0.059,0.028443349427071406
0.078,0.06,0.028826664324172687
0.078,0.061,0.02912574803199189
0.078,0.062,0.02949242019320246
0.078,0.063,0.029822912022086465
0.078,0.064,0.030123833302072266
0.078,0.065,0.03045348619915452
0.078,0.066,0.030743195361610347
0.078,0.067,0.031092716008849913
0.078,0.068,0.03140635617144095
0.078,0.069,0.03171829149701431
0.078,0.07,0.03202488878090398
0.078,0.071,0.03233987511780438
0.078,0.072,0.03262698937500228
0.078,0.073,0.03295090573829455
0.078,0.074,0.03326647255619139
0.078,0.075,0.033559230847002464
0.078,0.076,0.03390397405100318
0.078,0.077,0.034203676789561245
0.078,0.078,0.03446015967243445
0.078,0.079,0.034816605678111026
0.078,0.08,0.03514853493510164
0.078,0.081,0.03540297831295191
0.078,0.082,0.035749133189787535
0.078,0.083,0.03599953940000429
0.078,0.084,0.036210551253488335
0.078,0.085,0.036509766210073895
0.078,0.086,0.036810949813303545
0.078,0.087,0.03706020091893117
0.078,0.088,0.037307361676964426
0.078,0.089,0.03763315449436752
0.078,0.09,0.03784854757892222
0.078,0.091,0.03814617330994499
0.078,0.092,0.03839459753808044
0.078,0.093,0.038689094276915054
0.078,0.094,0.0389600721555166
0.078,0.095,0.03919774278384311
0.078,0.096,0.03945913845390748
0.078,0.097,0.039700981475157035
0.078,0.098,0.040000275909430755
0.078,0.099,0.04027898026946012
0.079,0.001,0.010407849902250951
0.079,0.002,0.010535863209732498
0.079,0.003,0.010666754701507708
0.079,0.004,0.010820316374822553
0.079,0.005,0.010903027561761902
0.079,0.006,0.011103067348846678
0.079,0.007,0.011327090405804409
0.079,0.008,0.011586986399458628
0.079,0.009,0.01195581176810488
0.079,0.01,0.01225287307110992
0.079,0.011,0.012510571948445591
0.079,0.012,0.012790081887590277
0.079,0.013,0.013033080623512987
0.079,0.014,0.013215071621510208
0.079,0.015,0.013497407933509252
0.079,0.016,0.013796367938214083
0.079,0.017,0.014110726302279384
0.079,0.018,0.014468180825755095
0.079,0.019,0.014730242124804688
0.079,0.02,0.01503010212811708
0.079,0.021,0.015291085482633875
0.079,0.022,0.015592151721580499
0.079,0.023,0.015890205915037318
0.079,0.024,0.016189987846710004
0.079,0.025,0.016484457382919725
0.079,0.026,0.016811621062122105
0.079,0.027,0.017188653904040865
0.079,0.028,0.0174912079935168
0.079,0.029,0.01782758944881698
0.079,0.03,0.01822948467378434
0.079,0.031,0.018552972921188758
0.079,0.032,0.01894675520274254
0.079,0.033,0.01925909847804419
0.079,0.034,0.01960175252887936
0.079,0.035,0.019956227578875912
0.079,0.036,0.020262154006533795
0.079,0.037,0.02059831924803059
0.079,0.038,0.020914646062275305
0.079,0.039,0.02127987940753754
0.079,0.04,0.021621608526510648
0.079,0.041,0.021996316612092705
0.079,0.042,0.022318229027623503
0.079,0.043,0.022651922830887773
0.079,0.044,0.023004730053233807
0.079,0.045,0.023405484195974928
0.079,0.046,0.023801133727340818
0.079,0.047,0.024183350040489913
0.079,0.048,0.024569124125632173
0.079,0.049,0.024926640804211423
0.079,0.05,0.025308531730093085
0.079,0.051,0.025684303876465125
0.079,0.052,0.026059097437598377
0.079,0.053,0.02637778752815708
0.079,0.054,0.026739830890864038
0.079,0.055,0.027081434489345083
0.079,0.056,0.02743226798757002
0.079,0.057,0.027785197976378365
0.079,0.058,0.028139105044448342
0.079,0.059,0.028424851345678324
0.079,0.06,0.028785005242253935
0.079,0.061,0.0291562639139461
0.079,0.062,0.029499505308909636
0.079,0.063,0.02984329195194705
0.079,0.064,0.030179059003839655
0.079,0.065,0.03046726865035406
0.079,0.066,0.030760935555677688
0.079,0.067,0.031107855095957655
0.079,0.068,0.0314491848615145
0.079,0.069,0.031734036500411886
0.079,0.07,0.03205444467892772
0.079,0.071,0.0323488473753912
0.079,0.072,0.03262855889530554
0.079,0.073,0.032976222146192356
0.079,0.074,0.03329265483297922
0.079,0.075,0.03360309601540928
0.079,0.076,0.03389193838522644
0.079,0.077,0.03420607354829795
0.079,0.078,0.03451430180149397
0.079,0.079,0.03484024027040174
0.079,0.08,0.03515419216466851
0.079,0.081,0.03545751652520412
0.079,0.082,0.03574009948208957
0.079,0.083,0.036012734100122665
0.079,0.084,0.03626342437645822
0.079,0.085,0.0365257198477379
0.079,0.086,0.036825704156272086
0.079,0.087,0.037057575398275144
0.079,0.088,0.03736561667097299
0.079,0.089,0.03760534606583356
0.079,0.09,0.03790659498680484
0.079,0.091,0.03814571431237842
0.079,0.092,0.03844846514891728
0.079,0.093,0.03872047161895507
0.079,0.094,0.03896947435619273
0.079,0.095,0.03923271732397973
0.079,0.096,0.039483020398402166
0.079,0.097,0.0397567300560254
0.079,0.098,0.03999204954397756
0.079,0.099,0.04029088683033711
0.08,0.001,0.010383140867581665
0.08,0.002,0.010536355021885267
0.08,0.003,0.01064972816870402
0.08,0.004,0.010807693192228726
0.08,0.005,0.010908399819353235
0.08,0.006,0.011084554473356052
0.08,0.007,0.011341138747561454
0.08,0.008,0.011617477518117448
0.08,0.009,0.011947282622376884
0.08,0.01,0.012244452456195494
0.08,0.011,0.01253645972278925
0.08,0.012,0.012808135489053017
0.08,0.013,0.013038961189451265
0.08,0.014,0.013234947741692734
0.08,0.015,0.013485172166509081
0.08,0.016,0.013793852683711885
0.08,0.017,0.014131065681434296
0.08,0.018,0.014451644833654515
0.08,0.019,0.014718447348948484
0.08,0.02,0.015035555316657612
0.08,0.021,0.01531249414070442
0.08,0.022,0.015582093830653036
0.08,0.023,0.015912168156465695
0.08,0.024,0.016207447774403982
0.08,0.025,0.01648909901867144
0.08,0.026,0.01681964332679916
0.08,0.027,0.01715987915785495
0.08,0.028,0.017486563859396027
0.08,0.029,0.017845104650377072
0.08,0.03,0.018234381352081393
0.08,0.031,0.018561233972386813
0.08,0.032,0.018889842809068774
0.08,0.033,0.019264683312536657
0.08,0.034,0.01960157359786322
0.08,0.035,0.01995022085307415
0.08,0.036,0.02025369475577691
0.08,0.037,0.020569939645004344
0.08,0.038,0.020936049826555784
0.08,0.039,0.021252000948113695
0.08,0.04,0.02164143742796815
0.08,0.041,0.02197099808927556
0.08,0.042,0.0223095684434018
0.08,0.043,0.02267112011335099
0.08,0.044,0.02300406290647038
0.08,0.045,0.023382941741285062
0.08,0.046,0.023761261808005165
0.08,0.047,0.02418096368661679
0.08,0.048,0.02455065796599416
0.08,0.049,0.02492936709906328
0.08,0.05,0.025301513809284807
0.08,0.051,0.025712044873172548
0.08,0.052,0.026042361841181562
0.08,0.053,0.026366670992971977
0.08,0.054,0.026716347786723372
0.08,0.055,0.02708661316285805
0.08,0.056,0.027410672922936925
0.08,0.057,0.027815683737694656
0.08,0.058,0.02811533053733177
0.08,0.059,0.02843188852175352
0.08,0.06,0.028827379084525307
0.08,0.061,0.02917887813824884
0.08,0.062,0.02951932188935385
0.08,0.063,0.02985318217625613
0.08,0.064,0.030168481285356208
0.08,0.065,0.030496990855857345
0.08,0.066,0.030801641763403612
0.08,0.067,0.031106394828526573
0.08,0.068,0.03143530886535872
0.08,0.069,0.03173263136023151
0.08,0.07,0.03202943624718426
0.08,0.071,0.032350808684740794
0.08,0.072,0.03265770930596045
0.08,0.073,0.03300645189015014
0.08,0.074,0.0332980897680098
0.08,0.075,0.03361198846989584
0.08,0.076,0.03389864080331513
0.08,0.077,0.03421204449006346
0.08,0.078,0.034514431344097644
0.08,0.079,0.03484734692241913
0.08,0.08,0.03518040670833888
0.08,0.081,0.03548384198070765
0.08,0.082,0.03571127079507704
0.08,0.083,0.03604063506945054
0.08,0.084,0.03627389081669274
0.08,0.085,0.03656178173986492
0.08,0.086,0.03680177044616559
0.08,0.087,0.03710376380602214
0.08,0.088,0.03736788331951949
0.08,0.089,0.03761620324099941
0.08,0.09,0.03792106580283782
0.08,0.091,0.03814160634473936
0.08,0.092,0.03846661163485873
0.08,0.093,0.03877390979838627
0.08,0.094,0.038988329948125795
0.08,0.095,0.03925938432690189
0.08,0.096,0.03953558584424327
0.08,0.097,0.03975731045299227
0.08,0.098,0.040032626953027395
0.08,0.099,0.04039720612506766
0.081,0.001,0.01039611752175339
0.081,0.002,0.010536753639780318
0.081,0.003,0.010652613465541676
0.081,0.004,0.010791172240069029
0.081,0.005,0.01090411728279059
0.081,0.006,0.01111398197446532
0.081,0.007,0.011365683520372696
0.081,0.008,0.011613340181150011
0.081,0.009,0.011966690800249653
0.081,0.01,0.012258337139063623
0.081,0.011,0.012497501384097496
0.081,0.012,0.012795581218509593
0.081,0.013,0.013050225337550458
0.081,0.014,0.013247018871775288
0.081,0.015,0.013475450213897969
0.081,0.016,0.013795818305299528
0.081,0.017,0.014129741386740493
0.081,0.018,0.014466296775735023
0.081,0.019,0.014736279870703447
0.081,0.02,0.015051764913028762
0.081,0.021,0.015313024022972672
0.081,0.022,0.01557891410832089
0.081,0.023,0.015917567426386673
0.081,0.024,0.01620038338274747
0.081,0.025,0.0164800709989444
0.081,0.026,0.01680412527676421
0.081,0.027,0.017140644096686784
0.081,0.028,0.017527436432486977
0.081,0.029,0.017835510643931327
0.081,0.03,0.01820450913768071
0.081,0.031,0.018538711736182642
0.081,0.032,0.018887283548556722
0.081,0.033,0.019248527707051002
0.081,0.034,0.019565511595566534
0.081,0.035,0.0199223611665693
0.081,0.036,0.0202408510713098
0.081,0.037,0.020617728464149176
0.081,0.038,0.02092694664065764
0.081,0.039,0.021281069219505174
0.081,0.04,0.021578491647981708
0.081,0.041,0.021962912643130553
0.081,0.042,0.0222576624383022
0.081,0.043,0.022624037206280166
0.081,0.044,0.023006769073443303
0.081,0.045,0.023384730175729042
0.081,0.046,0.023783813868006813
0.081,0.047,0.024188600999372114
0.081,0.048,0.024538641739691672
0.081,0.049,0.02495373827244618
0.081,0.05,0.02530334577550078
0.081,0.051,0.02571267487850296
0.081,0.052,0.026021092629605138
0.081,0.053,0.026376526639258078
0.081,0.054,0.026730618435108423
0.081,0.055,0.02705682863242473
0.081,0.056,0.027407597616330995
0.081,0.057,0.027759551245777826
0.081,0.058,0.028105604311651926
0.081,0.059,0.028444114976665325
0.081,0.06,0.02882055109803559
0.081,0.061,0.029172372896874167
0.081,0.062,0.029522198873865847
0.081,0.063,0.029847903357138172
0.081,0.064,0.030184673299243587
0.081,0.065,0.03048390282905931
0.081,0.066,0.03083306640717246
0.081,0.067,0.031107455548768436
0.081,0.068,0.03145107684717527
0.081,0.069,0.0317628260613475
0.081,0.07,0.03206959498966284
0.081,0.071,0.03238675955066944
0.081,0.072,0.0326917025521273
0.081,0.073,0.03300582781417238
0.081,0.074,0.0333414480501262
0.081,0.075,0.03360395623404573
0.081,0.076,0.03392773642654144
0.081,0.077,0.034230840584621516
0.081,0.078,0.034534441330346416
0.081,0.079,0.03487041504630431
0.081,0.08,0.03517188171438502
0.081,0.081,0.03546608935541781
0.081,0.082,0.03575803877168299
0.081,0.083,0.036045840467270635
0.081,0.084,0.036296253999069196
0.081,0.085,0.036573763620958176
0.081,0.086,0.03683693168807133
0.081,0.087,0.037102475440464626
0.081,0.088,0.037365933806361704
0.081,0.089,0.037644581874065414
0.081,0.09,0.03793182440179004
0.081,0.091,0.03821392882870203
0.081,0.092,0.038509801867499464
0.081,0.093,0.03877654723221793
0.081,0.094,0.03903605864638706
0.081,0.095,0.03930234648834901
0.081,0.096,0.03954427034593009
0.081,0.097,0.03976767276769375
0.081,0.098,0.04010357607155018
0.081,0.099,0.04042405763023213
0.082,0.001,0.010397451321476509
0.082,0.002,0.010516680595944093
0.082,0.003,0.010641385086004367
0.082,0.004,0.010801781744829904
0.082,0.005,0.010892271521655082
0.082,0.006,0.011088060027816331
0.082,0.007,0.011341080149991974
0.082,0.008,0.011623414655265101
0.082,0.009,0.011946252058845102
0.082,0.01,0.012251033833945919
0.082,0.011,0.012529731523730358
0.082,0.012,0.01280169204207824
0.082,0.013,0.01303985774692014
0.082,0.014,0.013225507297467666
0.082,0.015,0.013462696504371435
0.082,0.016,0.013779178049122938
0.082,0.017,0.01412490319406086
0.082,0.018,0.014458018041512788
0.082,0.019,0.014742652597927114
0.082,0.02,0.015023852294076736
0.082,0.021,0.015298952589886632
0.082,0.022,0.015614495111783366
0.082,0.023,0.01590994296160429
0.082,0.024,0.01622787014669098
0.082,0.025,0.01648802879093755
0.082,0.026,0.01679803061613187
0.082,0.027,0.017140084205997677
0.082,0.028,0.017511073401287235
0.082,0.029,0.017827514395926437
0.082,0.03,0.01818157506841243
0.082,0.031,0.018536136499158657
0.082,0.032,0.018882630130811075
0.082,0.033,0.01921870661979435
0.082,0.034,0.019578335784354802
0.082,0.035,0.01990785638372665
0.082,0.036,0.020256961211062793
0.082,0.037,0.0206048709146325
0.082,0.038,0.02095138846298734
0.082,0.039,0.02128434338656059
0.082,0.04,0.021595376889855463
0.082,0.041,0.021961674937219438
0.082,0.042,0.022299073546432922
0.082,0.043,0.022679311200090865
0.082,0.044,0.022973668813583696
0.082,0.045,0.023347125529646337
0.082,0.046,0.023740951868746373
0.082,0.047,0.024179497788068147
0.082,0.048,0.024518495444177935
0.082,0.049,0.024938901729606264
0.082,0.05,0.025322689428194312
0.082,0.051,0.025689667386533523
0.082,0.052,0.02603470315080173
0.082,0.053,0.02640637866104447
0.082,0.054,0.02673479521090535
0.082,0.055,0.027073264882037783
0.082,0.056,0.027404934789501643
0.082,0.057,0.027797191499803486
0.082,0.058,0.028121545018429984
0.082,0.059,0.028438196250470532
0.082,0.06,0.02880403575079451
0.082,0.061,0.02916535622023876
0.082,0.062,0.02954783104968482
0.082,0.063,0.029875213182007185
0.082,0.064,0.0302059309985413
0.082,0.065,0.03049664340121979
0.082,0.066,0.030792209482141005
0.082,0.067,0.031145690894267997
0.082,0.068,0.03145909807576253
0.082,0.069,0.03176919792226533
0.082,0.07,0.03210752781804672
0.082,0.071,0.03237607146246596
0.082,0.072,0.0326953041505685
0.082,0.073,0.033030394476030935
0.082,0.074,0.033333127963641324
0.082,0.075,0.033663123561590104
0.082,0.076,0.03391989104092508
0.082,0.077,0.03423947639308028
0.082,0.078,0.034599352097359974
0.082,0.079,0.034867914224792046
0.082,0.08,0.035174058734514485
0.082,0.081,0.035457911764021646
0.082,0.082,0.03577783762702293
0.082,0.083,0.03604903789790873
0.082,0.084,0.03630269081169299
0.082,0.085,0.03660274779302126
0.082,0.086,0.036882811715235705
0.082,0.087,0.03714275647880902
0.082,0.088,0.0373917415911555
0.082,0.089,0.03767909300741815
0.082,0.09,0.037923540574768246
0.082,0.091,0.03821773016861735
0.082,0.092,0.038471267671434266
0.082,0.093,0.038845332443883863
0.082,0.094,0.03908696469965686
0.082,0.095,0.039249115228666955
0.082,0.096,0.039556841544641126
0.082,0.097,0.039854681410586464
0.082,0.098,0.04013978007009001
0.082,0.099,0.040431007785336925
0.083,0.001,0.010395032222649396
0.083,0.002,0.010531937152377935
0.083,0.003,0.010631280576871526
0.083,0.004,0.010766594441387278
0.083,0.005,0.010910836639581922
0.083,0.006,0.011090843187549155
0.083,0.007,0.011349430292755956
0.083,0.008,0.01160271016071035
0.083,0.009,0.011968936978784565
0.083,0.01,0.012247575769836403
0.083,0.011,0.012546456773442065
0.083,0.012,0.012798961750183363
0.083,0.013,0.013026667249579127
0.083,0.014,0.013237902987371113
0.083,0.015,0.01345932600703438
0.083,0.016,0.013783206383850968
0.083,0.017,0.014136642774342003
0.083,0.018,0.014458463512612199
0.083,0.019,0.014752473368507792
0.083,0.02,0.015005727021432156
0.083,0.021,0.015289645119064676
0.083,0.022,0.015628489553300103
0.083,0.023,0.01590027927207617
0.083,0.024,0.01620758701153277
0.083,0.025,0.016487904495979984
0.083,0.026,0.016796914459519353
0.083,0.027,0.017127510446804658
0.083,0.028,0.017476115997400933
0.083,0.029,0.017799995103783387
0.083,0.03,0.018198726339150782
0.083,0.031,0.018531619506000904
0.083,0.032,0.01886461562533167
0.083,0.033,0.019245360388830547
0.083,0.034,0.019581990013272745
0.083,0.035,0.01991004761911868
0.083,0.036,0.020236602259057834
0.083,0.037,0.020612221113695744
0.083,0.038,0.020921704775874544
0.083,0.039,0.021277520363332428
0.083,0.04,0.02161367168531416
0.083,0.041,0.021972918726679554
0.083,0.042,0.022293218469830182
0.083,0.043,0.02265004332235228
0.083,0.044,0.022996046710204717
0.083,0.045,0.023381907857665397
0.083,0.046,0.023789354650157354
0.083,0.047,0.024126897469410925
0.083,0.048,0.024515416805271088
0.083,0.049,0.024933010753566257
0.083,0.05,0.02530894752139394
0.083,0.051,0.025698985655350927
0.083,0.052,0.025989861845349554
0.083,0.053,0.026355053847977664
0.083,0.054,0.02670446504585519
0.083,0.055,0.02705143935444541
0.083,0.056,0.02740344213152211
0.083,0.057,0.02775607803441151
0.083,0.058,0.02811050787311176
0.083,0.059,0.028439647528726457
0.083,0.06,0.028830285894974095
0.083,0.061,0.029132428482524068
0.083,0.062,0.029521396629465704
0.083,0.063,0.029831358856344276
0.083,0.064,0.03016156140480093
0.083,0.065,0.030500801398581308
0.083,0.066,0.0308342193042037
0.083,0.067,0.03113006094640756
0.083,0.068,0.031460161446150554
0.083,0.069,0.031778083688059455
0.083,0.07,0.03206135502238437
0.083,0.071,0.032395394833547086
0.083,0.072,0.03267978688725107
0.083,0.073,0.03302874050561857
0.083,0.074,0.03327687669329796
0.083,0.075,0.0336143523707933
0.083,0.076,0.03394930446083617
0.083,0.077,0.03426367975080482
0.083,0.078,0.03458412049459477
0.083,0.079,0.034849855846960015
0.083,0.08,0.035170139233257326
0.083,0.081,0.03547548662960154
0.083,0.082,0.0357613231276955
0.083,0.083,0.03602376414359759
0.083,0.084,0.03634391575641879
0.083,0.085,0.03663673906379754
0.083,0.086,0.0369015507959361
0.083,0.087,0.03714208883148966
0.083,0.088,0.037426834794614776
0.083,0.089,0.03771340227226637
0.083,0.09,0.03797149785580571
0.083,0.091,0.038255186091558646
0.083,0.092,0.03854060118185714
0.083,0.093,0.038812701553931815
0.083,0.094,0.039098745228430154
0.083,0.095,0.03936598190988338
0.083,0.096,0.03963208375583264
0.083,0.097,0.03982465122280533
0.083,0.098,0.04016917348261102
0.083,0.099,0.04046328837204972
0.084,0.001,0.010406947778650665
0.084,0.002,0.010532999304655224
0.084,0.003,0.010646719604777073
0.084,0.004,0.010775789390083324
0.084,0.005,0.010895909555874685
0.084,0.006,0.011087214162826707
0.084,0.007,0.011310289982566241
0.084,0.008,0.011629490108511456
0.084,0.009,0.011948985963362285
0.084,0.01,0.012236537785793691
0.084,0.011,0.012513939803768491
0.084,0.012,0.012780787679683164
0.084,0.013,0.013038263131223676
0.084,0.014,0.013228731738845445
0.084,0.015,0.013483052851363168
0.084,0.016,0.013793349939868645
0.084,0.017,0.014144170975420563
0.084,0.018,0.014459994854652974
0.084,0.019,0.014759468862610344
0.084,0.02,0.015059115865643912
0.084,0.021,0.015274744954174078
0.084,0.022,0.015602163428475526
0.084,0.023,0.015905032292777472
0.084,0.024,0.016231130965673017
0.084,0.025,0.01647686456054381
0.084,0.026,0.01678103731337937
0.084,0.027,0.017114153929665168
0.084,0.028,0.01746537529963217
0.084,0.029,0.017811776685524316
0.084,0.03,0.01816056017717628
0.084,0.031,0.018539831512846317
0.084,0.032,0.018890521224947738
0.084,0.033,0.01921602061920561
0.084,0.034,0.019565321725594574
0.084,0.035,0.019911157680785975
0.084,0.036,0.02022030958024296
0.084,0.037,0.020581580704305567
0.084,0.038,0.02090131226402624
0.084,0.039,0.021254331327750182
0.084,0.04,0.021611360919958345
0.084,0.041,0.02191280167169028
0.084,0.042,0.02226997012905164
0.084,0.043,0.022611706005874685
0.084,0.044,0.0230004855751313
0.084,0.045,0.02336177675184069
0.084,0.046,0.0237342400621444
0.084,0.047,0.024134587254078434
0.084,0.048,0.0245224594568443
0.084,0.049,0.0249206593843925
0.084,0.05,0.025330384661291692
0.084,0.051,0.025649265745047174
0.084,0.052,0.026022953762231918
0.084,0.053,0.02634975841510812
0.084,0.054,0.02669021050499005
0.084,0.055,0.027067371801878543
0.084,0.056,0.02740053372989548
0.084,0.057,0.02776801813905001
0.084,0.058,0.02811368124956589
0.084,0.059,0.02845071935999627
0.084,0.06,0.028785039694316724
0.084,0.061,0.02916516195265072
0.084,0.062,0.029507882709674055
0.084,0.063,0.0298472140864238
0.084,0.064,0.030169537249256095
0.084,0.065,0.03049005362510754
0.084,0.066,0.030846233132764144
0.084,0.067,0.031155876998501385
0.084,0.068,0.03148403023932489
0.084,0.069,0.0318019127181959
0.084,0.07,0.032090642697451995
0.084,0.071,0.03240713199220739
0.084,0.072,0.03271174484770305
0.084,0.073,0.03301309283603193
0.084,0.074,0.033345115661865765
0.084,0.075,0.03361196867491771
0.084,0.076,0.03394243676181707
0.084,0.077,0.034302413020557816
0.084,0.078,0.03456383705818547
0.084,0.079,0.03489658482960384
0.084,0.08,0.035186900340657266
0.084,0.081,0.035483231504344744
0.084,0.082,0.03578134066493324
0.084,0.083,0.03604761179450358
0.084,0.084,0.03630277766078627
0.084,0.085,0.0366356910444667
0.084,0.086,0.03691378245307725
0.084,0.087,0.03718361899121637
0.084,0.088,0.03746251991899644
0.084,0.089,0.037708181859432595
0.084,0.09,0.038000347992203594
0.084,0.091,0.03828310378267234
0.084,0.092,0.038579114687736615
0.084,0.093,0.03886192835264793
0.084,0.094,0.03910366059673815
0.084,0.095,0.039373125815556194
0.084,0.096,0.03967617257483933
0.084,0.097,0.039899975632468075
0.084,0.098,0.04023002250529768
0.084,0.099,0.04050867763511551
0.085,0.001,0.010394079472145313
0.085,0.002,0.01055654162614056
0.085,0.003,0.01064038716305682
0.085,0.004,0.010772380798570756
0.085,0.005,0.01089878047716958
0.085,0.006,0.011102512682126364
0.085,0.007,0.011324543748786829
0.085,0.008,0.011612019180752796
0.085,0.009,0.011967256491753848
0.085,0.01,0.01224708335563165
0.085,0.011,0.012530233469661693
0.085,0.012,0.012778571959948632
0.085,0.013,0.013033817271801165
0.085,0.014,0.013229789932889946
0.085,0.015,0.013436340355342491
0.085,0.016,0.013772489243033918
0.085,0.017,0.014135523651747708
0.085,0.018,0.014462497310909121
0.085,0.019,0.01474869880003552
0.085,0.02,0.015020759153105141
0.085,0.021,0.01532901947084024
0.085,0.022,0.015590199587753747
0.085,0.023,0.015923974651604098
0.085,0.024,0.01623805538557254
0.085,0.025,0.01648157151491815
0.085,0.026,0.016783812819906676
0.085,0.027,0.017124028836505403
0.085,0.028,0.017471455819131322
0.085,0.029,0.01780247209979926
0.085,0.03,0.01814749137802624
0.085,0.031,0.018508161805696425
0.085,0.032,0.018842119038233407
0.085,0.033,0.019226085447655278
0.085,0.034,0.019551125573270274
0.085,0.035,0.019928629220347386
0.085,0.036,0.02023457320488401
0.085,0.037,0.020587880231622935
0.085,0.038,0.020917208023642532
0.085,0.039,0.021284190750604635
0.085,0.04,0.021629733054770683
0.085,0.041,0.021944485990781262
0.085,0.042,0.022279249195228473
0.085,0.043,0.02262215889695299
0.085,0.044,0.022999590059512718
0.085,0.045,0.023318807161050704
0.085,0.046,0.023742817987348435
0.085,0.047,0.024139527239282296
0.085,0.048,0.024518156981105994
0.085,0.049,0.024904619825818656
0.085,0.05,0.025290557051774316
0.085,0.051,0.025669329732902275
0.085,0.052,0.026025414425737185
0.085,0.053,0.026365012002564983
0.085,0.054,0.026684854897468212
0.085,0.055,0.027053832748283223
0.085,0.056,0.02741368370991562
0.085,0.057,0.02774618142743374
0.085,0.058,0.028115036228773826
0.085,0.059,0.02844914459254952
0.085,0.06,0.02882763534639761
0.085,0.061,0.029185797930818012
0.085,0.062,0.029520899668405494
0.085,0.063,0.029861274983035445
0.085,0.064,0.030189165201376395
0.085,0.065,0.03051040225018685
0.085,0.066,0.030853339628210817
0.085,0.067,0.03117291878609618
0.085,0.068,0.03146012070447948
0.085,0.069,0.0318028640034905
0.085,0.07,0.032139267465194986
0.085,0.071,0.03241879010610575
0.085,0.072,0.03273748068718178
0.085,0.073,0.0330495426045809
0.085,0.074,0.03333850984088596
0.085,0.075,0.03361217188578686
0.085,0.076,0.03390663818038559
0.085,0.077,0.0342600772413064
0.085,0.078,0.034564044411730575
0.085,0.079,0.03488730749889739
0.085,0.08,0.03521807651127275
0.085,0.081,0.03550213737127983
0.085,0.082,0.035768954098382204
0.085,0.083,0.03604863676310248
0.085,0.084,0.03636334161760996
0.085,0.085,0.0366523708512093
0.085,0.086,0.03691500936486499
0.085,0.087,0.0372502345687418
0.085,0.088,0.03746833578737493
0.085,0.089,0.037708554799822484
0.085,0.09,0.03804422546167672
0.085,0.091,0.038322159246921596
0.085,0.092,0.03858597902387066
0.085,0.093,0.038862511363243264
0.085,0.094,0.03915335582302612
0.085,0.095,0.039382614845078615
0.085,0.096,0.039650219071219184
0.085,0.097,0.039934310019917485
0.085,0.098,0.04026015688714644
0.085,0.099,0.04054796690160074
0.086,0.001,0.010404819055168602
0.086,0.002,0.010540649660082642
0.086,0.003,0.010656605686601473
0.086,0.004,0.010763231501949182
0.086,0.005,0.010901737842278674
0.086,0.006,0.011109039037024421
0.086,0.007,0.011335849625929168
0.086,0.008,0.011636838112762187
0.086,0.009,0.011969884542280864
0.086,0.01,0.012229889996791978
0.086,0.011,0.012501011972929823
0.086,0.012,0.012812695980589659
0.086,0.013,0.013007506005147456
0.086,0.014,0.013209521592240574
0.086,0.015,0.01346502789348839
0.086,0.016,0.013784587874199738
0.086,0.017,0.014163146528616263
0.086,0.018,0.014449561889856901
0.086,0.019,0.01476197874169378
0.086,0.02,0.015032976368672119
0.086,0.021,0.01530103852196325
0.086,0.022,0.015594286334498624
0.086,0.023,0.01594861928504346
0.086,0.024,0.016210385933134498
0.086,0.025,0.01649957189640416
0.086,0.026,0.016778343818274647
0.086,0.027,0.01713341850816524
0.086,0.028,0.017476612513668003
0.086,0.029,0.01781290717654971
0.086,0.03,0.01815134191130656
0.086,0.031,0.018526735607973244
0.086,0.032,0.01885480085453741
0.086,0.033,0.01920125368009146
0.086,0.034,0.01955077446915177
0.086,0.035,0.019891404238464087
0.086,0.036,0.020188757551299813
0.086,0.037,0.020598624481995457
0.086,0.038,0.020924591078795397
0.086,0.039,0.021268766047015334
0.086,0.04,0.021598577558407203
0.086,0.041,0.021962870157482915
0.086,0.042,0.022265614735526365
0.086,0.043,0.022627463875981458
0.086,0.044,0.022963308268674005
0.086,0.045,0.023335487999486513
0.086,0.046,0.023712442566994615
0.086,0.047,0.024120822016770228
0.086,0.048,0.024480769822134086
0.086,0.049,0.024893089802531687
0.086,0.05,0.02532759013152602
0.086,0.051,0.025617084877559187
0.086,0.052,0.025996888343106078
0.086,0.053,0.02632991387747097
0.086,0.054,0.026699725513528484
0.086,0.055,0.02704396879860322
0.086,0.056,0.02738691023653778
0.086,0.057,0.027753864128563618
0.086,0.058,0.028118928489404945
0.086,0.059,0.028466529640413595
