c,e,mse
0.035,0.018,0.08238873241190793
0.035,0.019,0.08252773533893949
0.035,0.02,0.08260579883625337
0.035,0.021,0.08268730093784968
0.035,0.022,0.08273327553550816
0.035,0.023,0.08283115989113378
0.035,0.024,0.0829043596656574
0.035,0.025,0.08298208226386244
0.035,0.026,0.08302920457595336
0.035,0.027,0.08311616423466438
0.035,0.028,0.0832324017152297
0.035,0.029,0.08334628599290912
0.035,0.03,0.0834605984459505
0.035,0.031,0.08356345244132275
0.035,0.032,0.08364160642025623
0.035,0.033,0.08376579010513996
0.035,0.034,0.08389219768551018
0.035,0.035,0.08401316479263002
0.035,0.036,0.08409308697688456
0.035,0.037,0.08423577821003643
0.035,0.038,0.08435184339021067
0.035,0.039,0.0844386417106502
0.035,0.04,0.08454590702542747
0.035,0.041,0.08464770890486417
0.035,0.042,0.08480073214463721
0.035,0.043,0.08491565120752577
0.035,0.044,0.08500765455961488
0.035,0.045,0.0851200650825718
0.035,0.046,0.08523811703837048
0.035,0.047,0.08537508754530876
0.035,0.048,0.08551775020047739
0.035,0.049,0.08563161520475769
0.035,0.05,0.08575705874908975
0.035,0.051,0.08587770385864253
0.035,0.052,0.08597617167183874
0.035,0.053,0.08610592642590371
0.035,0.054,0.08617189583526057
0.035,0.055,0.08632147952377858
0.035,0.056,0.08640259737624419
0.035,0.057,0.08649615672405199
0.035,0.058,0.08664553451902895
0.035,0.059,0.08675035256068012
0.035,0.06,0.08688307798103373
0.035,0.061,0.08701269844315607
0.035,0.062,0.08714240532465997
0.035,0.063,0.08728686536397015
0.035,0.064,0.08741375485514899
0.035,0.065,0.08754692869059508
0.035,0.066,0.08765812660258458
0.035,0.067,0.08776436397845018
0.035,0.068,0.08790905791649752
0.035,0.069,0.08802760446106286
0.035,0.07,0.08809564212358105
0.035,0.071,0.08816718281071224
0.035,0.072,0.08831765909322627
0.035,0.073,0.08855833700282767
0.035,0.074,0.08865580664781332
0.035,0.075,0.08872532883552563
0.035,0.076,0.08883718061122917
0.035,0.077,0.08893655464681542
0.035,0.078,0.08905662547379316
0.035,0.079,0.08918144969131465
0.035,0.08,0.08925142614816874
0.035,0.081,0.0893655748230245
0.035,0.082,0.08951035870160247
0.035,0.083,0.08964299138712159
0.035,0.084,0.08974978585198809
0.035,0.085,0.08986504682395813
0.035,0.086,0.08994326808247058
0.035,0.087,0.09006328853145644
0.035,0.088,0.09015819029831008
0.035,0.089,0.09026862574178018
0.035,0.09,0.09036790561817025
0.035,0.091,0.09046058011764846
0.035,0.092,0.09057452617514647
0.035,0.093,0.090633618606134
0.035,0.094,0.09072921747455574
0.035,0.095,0.09081132180693424
0.035,0.096,0.09088256738640516
0.035,0.097,0.09099831909231525
0.035,0.098,0.09107633593576614
0.035,0.099,0.09120041073521012
0.036,0.001,0.08148358769271768
0.036,0.002,0.08148264981171512
0.036,0.003,0.08150134804641157
0.036,0.004,0.08150469956449924
0.036,0.005,0.08156279429293754
0.036,0.006,0.08162596499689012
0.036,0.007,0.08167237515681453
0.036,0.008,0.08172129479178085
0.036,0.009,0.08177628744635035
0.036,0.01,0.08181038629902583
0.036,0.011,0.08191872753650503
0.036,0.012,0.08195068146037099
0.036,0.013,0.08208347342896276
0.036,0.014,0.08215256269052995
0.036,0.015,0.08223856383079457
0.036,0.016,0.08231077899629365
0.036,0.017,0.0823884110337457
0.036,0.018,0.08245728299281654
0.036,0.019,0.08254601508418996
0.036,0.02,0.08261777317041956
0.036,0.021,0.08269978391468003
0.036,0.022,0.08277699698395705
0.036,0.023,0.08285304546372044
0.036,0.024,0.08293116708470481
0.036,0.025,0.08301014674799354
0.036,0.026,0.08303304941130399
0.036,0.027,0.0831587010252311
0.036,0.028,0.08323213918833938
0.036,0.029,0.08334545619112682
0.036,0.03,0.08341846471115949
0.036,0.031,0.0835526526467533
0.036,0.032,0.08365814692220266
0.036,0.033,0.08374111856298473
0.036,0.034,0.08386587764533936
0.036,0.035,0.08397646668277467
0.036,0.036,0.08410976604128197
0.036,0.037,0.08422028662664419
0.036,0.038,0.08430713523499528
0.036,0.039,0.08443393594903986
0.036,0.04,0.08453804516914452
0.036,0.041,0.08464636465526924
0.036,0.042,0.08475853597830457
0.036,0.043,0.08487710729644718
0.036,0.044,0.08499985193955027
0.036,0.045,0.0850976501869776
0.036,0.046,0.08527556035010857
0.036,0.047,0.08542151704799311
0.036,0.048,0.08550834177491004
0.036,0.049,0.0855748887921323
0.036,0.05,0.08566508196476225
0.036,0.051,0.08579155442224531
0.036,0.052,0.08581985741407355
0.036,0.053,0.08605788618180014
0.036,0.054,0.08610534863165022
0.036,0.055,0.08628563308195616
0.036,0.056,0.08632452812244208
0.036,0.057,0.08645808117723133
0.036,0.058,0.08659036975651253
0.036,0.059,0.08671998340092237
0.036,0.06,0.08684694138483598
0.036,0.061,0.08696808731910093
0.036,0.062,0.08709568032668695
0.036,0.063,0.08723277081819608
0.036,0.064,0.08736100692844295
0.036,0.065,0.08751238868008074
0.036,0.066,0.08761843770635074
0.036,0.067,0.08774992670406716
0.036,0.068,0.0878940566829855
0.036,0.069,0.08801663182378514
0.036,0.07,0.08814642328409612
0.036,0.071,0.08823367062083452
0.036,0.072,0.08838171517567082
0.036,0.073,0.08851487671169207
0.036,0.074,0.08860405159051457
0.036,0.075,0.08872595737244222
0.036,0.076,0.08883245872018926
0.036,0.077,0.08893388316290471
0.036,0.078,0.08908794750929071
0.036,0.079,0.08918059268245455
0.036,0.08,0.08924206227607995
0.036,0.081,0.08934990317318676
0.036,0.082,0.08952093559572134
0.036,0.083,0.08965394641394579
0.036,0.084,0.08976115737326068
0.036,0.085,0.08987677505605174
0.036,0.086,0.08994333274315618
0.036,0.087,0.08996723753154293
0.036,0.088,0.09014154263168987
0.036,0.089,0.09031425566831351
0.036,0.09,0.09037916820191287
0.036,0.091,0.09049089989626305
0.036,0.092,0.0906114348834012
0.036,0.093,0.09065081301733824
0.036,0.094,0.090644346507741
0.036,0.095,0.09076440648522603
0.036,0.096,0.09085414327963152
0.036,0.097,0.09096432365811533
0.036,0.098,0.09103901483393925
0.036,0.099,0.09116676148912621
0.037,0.001,0.08144322190540473
0.037,0.002,0.08144306262839617
0.037,0.003,0.08145189706254541
0.037,0.004,0.08152516358136105
0.037,0.005,0.08157468946555647
0.037,0.006,0.08162179095614863
0.037,0.007,0.08165750569236456
0.037,0.008,0.0816942085819063
0.037,0.009,0.08173229021251359
0.037,0.01,0.08181452370958558
0.037,0.011,0.0818847065584889
0.037,0.012,0.08191057987846795
0.037,0.013,0.08206959338188934
0.037,0.014,0.0821327642702272
0.037,0.015,0.0821691298628392
0.037,0.016,0.0822688298696171
0.037,0.017,0.08233436820051786
0.037,0.018,0.08242160978186505
0.037,0.019,0.08250644384365037
0.037,0.02,0.08257440157583709
0.037,0.021,0.08265114918809953
0.037,0.022,0.08277419463993643
0.037,0.023,0.08278860804484159
0.037,0.024,0.08284134608653283
0.037,0.025,0.08286328108643759
0.037,0.026,0.08290171082700368
0.037,0.027,0.08304187573611983
0.037,0.028,0.08313996413080882
0.037,0.029,0.08325151104063792
0.037,0.03,0.0833989003337431
0.037,0.031,0.0835080088419215
0.037,0.032,0.0835921393328399
0.037,0.033,0.08369248427544956
0.037,0.034,0.08382785721559541
0.037,0.035,0.08392650005152687
0.037,0.036,0.08405142069936332
0.037,0.037,0.084155729730018
0.037,0.038,0.08425587585785635
0.037,0.039,0.08437091719595484
0.037,0.04,0.08448835436441557
0.037,0.041,0.08459987189172777
0.037,0.042,0.08471500303937446
0.037,0.043,0.0848361271117004
0.037,0.044,0.08494078109556984
0.037,0.045,0.08502711652945888
0.037,0.046,0.08518262574040916
0.037,0.047,0.08531801016075571
0.037,0.048,0.08541113751894264
0.037,0.049,0.08552695598513012
0.037,0.05,0.08565560976664388
0.037,0.051,0.08580098979318024
0.037,0.052,0.08591429313731581
0.037,0.053,0.086009041701716
0.037,0.054,0.08606203831033471
0.037,0.055,0.08623599263327866
0.037,0.056,0.08631492710104152
0.037,0.057,0.08643355999751774
0.037,0.058,0.08656183698022336
0.037,0.059,0.08668202916054502
0.037,0.06,0.08680315272057637
0.037,0.061,0.08693354831689457
0.037,0.062,0.08708067969463022
0.037,0.063,0.0872454203869352
0.037,0.064,0.08740155981893596
0.037,0.065,0.08756397838047084
0.037,0.066,0.08765212119058965
0.037,0.067,0.0877311216467635
0.037,0.068,0.08787873603767869
0.037,0.069,0.08797597772780912
0.037,0.07,0.08809013225291323
0.037,0.071,0.08819484695184317
0.037,0.072,0.08838310919482535
0.037,0.073,0.08848399368798604
0.037,0.074,0.08858822865349579
0.037,0.075,0.08869293594278485
0.037,0.076,0.0888486792103465
0.037,0.077,0.08893237455716795
0.037,0.078,0.08908246898171644
0.037,0.079,0.08919360505282752
0.037,0.08,0.08911321907303749
0.037,0.081,0.08926384503052782
0.037,0.082,0.08943701629328842
0.037,0.083,0.0895767399034871
0.037,0.084,0.08971008614923204
0.037,0.085,0.0898192519588183
0.037,0.086,0.0898756201558377
0.037,0.087,0.09000002106926372
0.037,0.088,0.09011879702793957
0.037,0.089,0.09020887836730859
0.037,0.09,0.09032471546193575
0.037,0.091,0.090413559666751
0.037,0.092,0.09054431896623324
0.037,0.093,0.09059539946201506
0.037,0.094,0.09067662999723686
0.037,0.095,0.09076698377243061
0.037,0.096,0.09082724902014853
0.037,0.097,0.0909414535990512
0.037,0.098,0.09101841232022978
0.037,0.099,0.09115838996352296
0.038,0.001,0.08140709966293908
0.038,0.002,0.08140197575599661
0.038,0.003,0.08146223750125403
0.038,0.004,0.0815026066874043
0.038,0.005,0.08156641073185411
0.038,0.006,0.0816157897815221
0.038,0.007,0.08163348710934373
0.038,0.008,0.08167565651438789
0.038,0.009,0.08177929456029115
0.038,0.01,0.0818045343477147
0.038,0.011,0.08182758490082521
0.038,0.012,0.08184889784376802
0.038,0.013,0.08196087094501998
0.038,0.014,0.08205987003638522
0.038,0.015,0.08213286400703952
0.038,0.016,0.08220923486923752
0.038,0.017,0.08229354294018561
0.038,0.018,0.0823787089530004
0.038,0.019,0.08244084512656438
0.038,0.02,0.0825556722884859
0.038,0.021,0.08262638486796073
0.038,0.022,0.08267971791807671
0.038,0.023,0.08272063974889954
0.038,0.024,0.08281034023265549
0.038,0.025,0.0828944842908211
0.038,0.026,0.08298260657324472
0.038,0.027,0.08305384007106824
0.038,0.028,0.08318053306913259
0.038,0.029,0.08321393142257981
0.038,0.03,0.08340750789631482
0.038,0.031,0.08349689880421442
0.038,0.032,0.08360632933433877
0.038,0.033,0.0836565643830411
0.038,0.034,0.08380003961537073
0.038,0.035,0.08395984139198884
0.038,0.036,0.08402100989089614
0.038,0.037,0.08418595270612465
0.038,0.038,0.08427221381759996
0.038,0.039,0.08437828060839377
0.038,0.04,0.08446098482558514
0.038,0.041,0.08460330856133486
0.038,0.042,0.08471075282714823
0.038,0.043,0.08482899169117164
0.038,0.044,0.08492879542322021
0.038,0.045,0.0850397106639143
0.038,0.046,0.08514593565247479
0.038,0.047,0.0853060709350234
0.038,0.048,0.08542301324793075
0.038,0.049,0.08555440497333379
0.038,0.05,0.08566687393159655
0.038,0.051,0.08579887904956415
0.038,0.052,0.08589407484333647
0.038,0.053,0.08601798279830847
0.038,0.054,0.08610266966228207
0.038,0.055,0.08622901456923954
0.038,0.056,0.08630790048312768
0.038,0.057,0.08646886403090066
0.038,0.058,0.08659074889963095
0.038,0.059,0.08672498673780307
0.038,0.06,0.08686326365747216
0.038,0.061,0.08696141017595671
0.038,0.062,0.0870899591376645
0.038,0.063,0.08721740181605736
0.038,0.064,0.08730657823007189
0.038,0.065,0.08740977587220582
0.038,0.066,0.0876251846239406
0.038,0.067,0.08771434353690911
0.038,0.068,0.08786629427540729
0.038,0.069,0.08795339301566789
0.038,0.07,0.08807249975072791
0.038,0.071,0.08820178680197373
0.038,0.072,0.08831029398202923
0.038,0.073,0.08844837752409541
0.038,0.074,0.0885496808751036
0.038,0.075,0.08867292161579601
0.038,0.076,0.08879189040352171
0.038,0.077,0.08887051946160193
0.038,0.078,0.08902195600048286
0.038,0.079,0.08912574628210772
0.038,0.08,0.08916931939388836
0.038,0.081,0.08926028405088046
0.038,0.082,0.08944123031998127
0.038,0.083,0.08958315554570123
0.038,0.084,0.08968108588127187
0.038,0.085,0.08979009951567601
0.038,0.086,0.08982570039693624
0.038,0.087,0.08999672630860889
0.038,0.088,0.0901703498494429
0.038,0.089,0.09025030340532449
0.038,0.09,0.0903079171834663
0.038,0.091,0.09042369021620143
0.038,0.092,0.09055375548141492
0.038,0.093,0.09062836882178595
0.038,0.094,0.0906832717762958
0.038,0.095,0.0907752798435488
0.038,0.096,0.09085583189087801
0.038,0.097,0.0909583485063794
0.038,0.098,0.09102084508133601
0.038,0.099,0.09116354836728238
0.039,0.001,0.08140540020601132
0.039,0.002,0.0813764982301879
0.039,0.003,0.08144074240184963
0.039,0.004,0.08149290756293857
0.039,0.005,0.08154286416781507
0.039,0.006,0.08158375337042026
0.039,0.007,0.08160416642382626
0.039,0.008,0.08159494229702649
0.039,0.009,0.08170450511670145
0.039,0.01,0.08176624736653987
0.039,0.011,0.08184829101589362
0.039,0.012,0.08192823306422252
0.039,0.013,0.08199724954066966
0.039,0.014,0.08208126584567056
0.039,0.015,0.08215406845030769
0.039,0.016,0.08223043922537195
0.039,0.017,0.08227838073017399
0.039,0.018,0.08235875662153028
0.039,0.019,0.0824039898940388
0.039,0.02,0.08249781397090993
0.039,0.021,0.08257892716084377
0.039,0.022,0.08264931392562262
0.039,0.023,0.08273067876210374
0.039,0.024,0.08279652875294595
0.039,0.025,0.08287534662565062
0.039,0.026,0.08291403411073373
0.039,0.027,0.08301764601503794
0.039,0.028,0.08313322325905248
0.039,0.029,0.08321494273779809
0.039,0.03,0.08333036345048023
0.039,0.031,0.08342035757200178
0.039,0.032,0.083553718168812
0.039,0.033,0.08367139125427366
0.039,0.034,0.0837976550858568
0.039,0.035,0.0839111304428378
0.039,0.036,0.08402320566096025
0.039,0.037,0.08412018743862157
0.039,0.038,0.08423987092079403
0.039,0.039,0.08436862661711704
0.039,0.04,0.08447371902834763
0.039,0.041,0.08465171705677453
0.039,0.042,0.08470432765374417
0.039,0.043,0.08478708059222449
0.039,0.044,0.0848341878339641
0.039,0.045,0.0849127099098182
0.039,0.046,0.0851278946963394
0.039,0.047,0.0852737432210168
0.039,0.048,0.08540972764475054
0.039,0.049,0.08547126242591131
0.039,0.05,0.08562560066468705
0.039,0.051,0.0857591916067739
0.039,0.052,0.08586531168767483
0.039,0.053,0.0859787716842701
0.039,0.054,0.08605236382101329
0.039,0.055,0.08619985227280051
0.039,0.056,0.0863041449931502
0.039,0.057,0.08642253136691828
0.039,0.058,0.08655024679015565
0.039,0.059,0.08667643142980985
0.039,0.06,0.08678807795068746
0.039,0.061,0.08692355993139231
0.039,0.062,0.08706196859104637
0.039,0.063,0.08723590679974139
0.039,0.064,0.08739261829519966
0.039,0.065,0.08748748403336452
0.039,0.066,0.08758196658516536
0.039,0.067,0.08766570113835961
0.039,0.068,0.08780042806766301
0.039,0.069,0.0879582753444189
0.039,0.07,0.08810880910956537
0.039,0.071,0.08818069443308581
0.039,0.072,0.08831887146426232
0.039,0.073,0.08848023104273423
0.039,0.074,0.08862751617913592
0.039,0.075,0.08868193289140174
0.039,0.076,0.08877985025804701
0.039,0.077,0.08888306100779202
0.039,0.078,0.08903680079005954
0.039,0.079,0.08914152495987457
0.039,0.08,0.08918967966338168
0.039,0.081,0.0892955359023919
0.039,0.082,0.08946160487811344
0.039,0.083,0.0896087717283624
0.039,0.084,0.0897391075124175
0.039,0.085,0.08980752988886037
0.039,0.086,0.08990918105994193
0.039,0.087,0.09000145912910472
0.039,0.088,0.09012077722164559
0.039,0.089,0.09019739389475698
0.039,0.09,0.09032176800240013
0.039,0.091,0.09044885873969888
0.039,0.092,0.09056884689263626
0.039,0.093,0.09059859537697643
0.039,0.094,0.09059854319641134
0.039,0.095,0.09071107213107263
0.039,0.096,0.09081227760206015
0.039,0.097,0.09091370009287252
0.039,0.098,0.09097751266469031
0.039,0.099,0.09112177118041616
0.04,0.001,0.0813862634480335
0.04,0.002,0.08136991901173402
0.04,0.003,0.0813970235808233
0.04,0.004,0.08147222396369502
0.04,0.005,0.08150441465746945
0.04,0.006,0.0815548535268878
0.04,0.007,0.08155439437658069
0.04,0.008,0.08161523909090147
0.04,0.009,0.08167442701908721
0.04,0.01,0.08172437938006226
0.04,0.011,0.08181626582216325
0.04,0.012,0.08193170666304105
0.04,0.013,0.08191802928747616
0.04,0.014,0.08203221758079439
0.04,0.015,0.08210903979526515
0.04,0.016,0.08218426759912992
0.04,0.017,0.08225864412016694
0.04,0.018,0.08233430093907299
0.04,0.019,0.082406664049543
0.04,0.02,0.08250615116429488
0.04,0.021,0.08256199558705803
0.04,0.022,0.08257468158452763
0.04,0.023,0.08267776209303629
0.04,0.024,0.08277985547962889
0.04,0.025,0.0828635770008262
0.04,0.026,0.08292964138739162
0.04,0.027,0.08301435200352558
0.04,0.028,0.0831156961611242
0.04,0.029,0.08319725682825603
0.04,0.03,0.08329205941819058
0.04,0.031,0.0833933667244257
0.04,0.032,0.08353353398305839
0.04,0.033,0.08364937021371466
0.04,0.034,0.08378581602502216
0.04,0.035,0.0839032398989012
0.04,0.036,0.08400599542547478
0.04,0.037,0.08413013968433056
0.04,0.038,0.08419344348368832
0.04,0.039,0.08430684922500532
0.04,0.04,0.08440936973890102
0.04,0.041,0.08454071674163838
0.04,0.042,0.0846538109709668
0.04,0.043,0.084774251990067
0.04,0.044,0.08487786767832424
0.04,0.045,0.08498333133149186
0.04,0.046,0.08511558240113334
0.04,0.047,0.08525229563695232
0.04,0.048,0.0853669019934839
0.04,0.049,0.08549208440809508
0.04,0.05,0.08560560494791632
0.04,0.051,0.08574086458893727
0.04,0.052,0.08583482678499571
0.04,0.053,0.08596901948613962
0.04,0.054,0.08604912864643506
0.04,0.055,0.08618166490146754
0.04,0.056,0.0862528802742119
0.04,0.057,0.08641878885325165
0.04,0.058,0.08653675341347516
0.04,0.059,0.08668983621496577
0.04,0.06,0.08682278263078401
0.04,0.061,0.08691124900675042
0.04,0.062,0.08704278409640179
0.04,0.063,0.08719152556590666
0.04,0.064,0.08731109239928983
0.04,0.065,0.08745113697039662
0.04,0.066,0.08755959592288562
0.04,0.067,0.08767664390939127
0.04,0.068,0.08780639742166348
0.04,0.069,0.08793529933511558
0.04,0.07,0.08806170083794829
0.04,0.071,0.088182981386024
0.04,0.072,0.08827336667671054
0.04,0.073,0.08844113095230262
0.04,0.074,0.08857342835121637
0.04,0.075,0.08866662527371504
0.04,0.076,0.08876045574713166
0.04,0.077,0.08889375773644836
0.04,0.078,0.08904547092643714
0.04,0.079,0.08918131021876781
0.04,0.08,0.08911173851782758
0.04,0.081,0.08922063993282119
0.04,0.082,0.08934751560203502
0.04,0.083,0.08948238041796287
0.04,0.084,0.08966276483567875
0.04,0.085,0.08975821552137649
0.04,0.086,0.08986022057507856
0.04,0.087,0.08995619754014256
0.04,0.088,0.09007285135653062
0.04,0.089,0.09016029943975488
0.04,0.09,0.09033235181644547
0.04,0.091,0.09040333780832649
0.04,0.092,0.09054450598218201
0.04,0.093,0.09057099117405762
0.04,0.094,0.09059963789625665
0.04,0.095,0.0907595387915835
0.04,0.096,0.0908164369802258
0.04,0.097,0.09093933854400414
0.04,0.098,0.09103042254682232
0.04,0.099,0.09113641850523681
0.041,0.001,0.08135639745993599
0.041,0.002,0.08134096359649022
0.041,0.003,0.08138725874776973
0.041,0.004,0.08143944375108475
0.041,0.005,0.08148876503251026
0.041,0.006,0.08152417611366036
0.041,0.007,0.08154001432797905
0.041,0.008,0.08162321966010959
0.041,0.009,0.08161406764488247
0.041,0.01,0.08163205624137007
0.041,0.011,0.08177480700134376
0.041,0.012,0.08183242062459407
0.041,0.013,0.08189936826030565
0.041,0.014,0.08199929507646186
0.041,0.015,0.08205348551961834
0.041,0.016,0.08212897773601441
0.041,0.017,0.0822056664685523
0.041,0.018,0.0823232442997602
0.041,0.019,0.08240034091040133
0.041,0.02,0.08242520843557664
0.041,0.021,0.08255216771752191
0.041,0.022,0.08257748792685178
0.041,0.023,0.08270514398702054
0.041,0.024,0.08272555318119225
