c,e,mse
0.09,0.033,0.04471834698743371
0.09,0.034,0.044868638394562364
0.09,0.035,0.04490110305243866
0.09,0.036,0.04468889596388445
0.09,0.037,0.044895275005163174
0.09,0.038,0.0447594657240045
0.09,0.039,0.044706214210640395
0.09,0.04,0.04486571460888468
0.09,0.041,0.044953570779795046
0.09,0.042,0.04508912567077836
0.09,0.043,0.045174735619103665
0.09,0.044,0.04521887852213789
0.09,0.045,0.045192922866453926
0.09,0.046,0.045272697557188914
0.09,0.047,0.045054492888964584
0.09,0.048,0.04497732360623699
0.09,0.049,0.04492177878005606
0.09,0.05,0.04475174376930462
0.09,0.051,0.04469287697616423
0.09,0.052,0.044624053591442885
0.09,0.053,0.04456560118278951
0.09,0.054,0.04486393365645316
0.09,0.055,0.04497600873934814
0.09,0.056,0.04511906685449722
0.09,0.057,0.04531840628980784
0.09,0.058,0.04535196737621143
0.09,0.059,0.04546504603307643
0.09,0.06,0.04555713520412891
0.09,0.061,0.04547747896424353
0.09,0.062,0.045558037491757124
0.09,0.063,0.04596012660750803
0.09,0.064,0.045989698758444296
0.09,0.065,0.045964783384567755
0.09,0.066,0.046142501143141855
0.09,0.067,0.0461218901865119
0.09,0.068,0.0462650412370579
0.09,0.069,0.04644231407409978
0.09,0.07,0.04659745896981346
0.09,0.071,0.04679818289388379
0.09,0.072,0.04677578494332195
0.09,0.073,0.046664683725640636
0.09,0.074,0.046666661495707196
0.09,0.075,0.046774966455518596
0.09,0.076,0.04683747010542502
0.09,0.077,0.04698675114823475
0.09,0.078,0.04731522139959659
0.09,0.079,0.047575025690546564
0.09,0.08,0.047757253343845625
0.09,0.081,0.04768493478092701
0.09,0.082,0.04769200139299065
0.09,0.083,0.047742137351875484
0.09,0.084,0.047795177828383696
0.09,0.085,0.04797614396685082
0.09,0.086,0.04821142192591184
0.09,0.087,0.04835428065077706
0.09,0.088,0.048276822816483225
0.09,0.089,0.04818930398187812
0.09,0.09,0.04827933285743522
0.09,0.091,0.04848987693383278
0.09,0.092,0.04866847235266358
0.09,0.093,0.048763976594378984
0.09,0.094,0.04907589597361013
0.09,0.095,0.04879916108677238
0.09,0.096,0.04865746118401377
0.09,0.097,0.04859944099109353
0.09,0.098,0.04856146630754925
0.09,0.099,0.04852349162400491
0.091,0.001,0.04510530646373015
0.091,0.002,0.0451406585882776
0.091,0.003,0.04498270128841735
0.091,0.004,0.044705628050674566
0.091,0.005,0.04448295348822788
0.091,0.006,0.04416581673536069
0.091,0.007,0.043848669036393645
0.091,0.008,0.04382162584630989
0.091,0.009,0.04365666342367095
0.091,0.01,0.04366088112581215
0.091,0.011,0.0436662660996433
0.091,0.012,0.04366169837525731
0.091,0.013,0.04362600138480477
0.091,0.014,0.04389188028866027
0.091,0.015,0.04419686739618794
0.091,0.016,0.04435129385581224
0.091,0.017,0.04457075667710213
0.091,0.018,0.044754351469859094
0.091,0.019,0.04481703682953266
0.091,0.02,0.04464347931317848
0.091,0.021,0.04455733923326127
0.091,0.022,0.04459326780682849
0.091,0.023,0.044592394016934996
0.091,0.024,0.04450444096259367
0.091,0.025,0.04465364521156896
0.091,0.026,0.04462092054193951
0.091,0.027,0.044869706003862406
0.091,0.028,0.04483104219926555
0.091,0.029,0.044909465574471105
0.091,0.03,0.0445975557332417
0.091,0.031,0.04444358120297
0.091,0.032,0.0447069628411281
0.091,0.033,0.044770756042402875
0.091,0.034,0.044908780502275134
0.091,0.035,0.04484212496319886
0.091,0.036,0.044660786952683294
0.091,0.037,0.04480075309382219
0.091,0.038,0.04469347668376374
0.091,0.039,0.044731424326897855
0.091,0.04,0.04486416910253608
0.091,0.041,0.04501839183506375
0.091,0.042,0.04504309738368444
0.091,0.043,0.045168028796805385
0.091,0.044,0.04509753259986163
0.091,0.045,0.04526156160899454
0.091,0.046,0.045163031804465716
0.091,0.047,0.04506093260958828
0.091,0.048,0.04497103957762532
0.091,0.049,0.044871600153763694
0.091,0.05,0.044762954459281884
0.091,0.051,0.04463813865807882
0.091,0.052,0.044567380963179117
0.091,0.053,0.04463598042839117
0.091,0.054,0.0447864393779393
0.091,0.055,0.04500363403164077
0.091,0.056,0.04527316352655833
0.091,0.057,0.04538840142983874
0.091,0.058,0.04538640988667824
0.091,0.059,0.04528542159541922
0.091,0.06,0.04553322685873376
0.091,0.061,0.04536493465536227
0.091,0.062,0.0456235491973774
0.091,0.063,0.045895838189266215
0.091,0.064,0.0461625492840225
0.091,0.065,0.04603919499297367
0.091,0.066,0.046084213671946
0.091,0.067,0.04607378100156317
0.091,0.068,0.04620519670013894
0.091,0.069,0.04642304300397112
0.091,0.07,0.04668451145877134
0.091,0.071,0.04678827188481377
0.091,0.072,0.04661932768825474
0.091,0.073,0.04653646932512914
0.091,0.074,0.04658305119383257
0.091,0.075,0.0466969148727302
0.091,0.076,0.04684431634810984
0.091,0.077,0.04701908801327365
0.091,0.078,0.04727720566209798
0.091,0.079,0.04744115010062781
0.091,0.08,0.04766040119117567
0.091,0.081,0.04752467469698642
0.091,0.082,0.047609659349504535
0.091,0.083,0.04756612269195717
0.091,0.084,0.047816208608021944
0.091,0.085,0.04794348212619319
0.091,0.086,0.04817650098734447
0.091,0.087,0.04816932999887758
0.091,0.088,0.048080722403940845
0.091,0.089,0.048022891047736736
0.091,0.09,0.04823308164635393
0.091,0.091,0.04841624149457057
0.091,0.092,0.04858938223891003
0.091,0.093,0.04882566445576017
0.091,0.094,0.04893189038098185
0.091,0.095,0.04864726572510839
0.091,0.096,0.048482090217208826
0.091,0.097,0.048425093828818495
0.091,0.098,0.048387119145274195
0.091,0.099,0.048349144461729894
0.092,0.001,0.04505195378716802
0.092,0.002,0.045158327667174133
0.092,0.003,0.0450062446046701
0.092,0.004,0.04466471057680654
0.092,0.005,0.044364376924507586
0.092,0.006,0.044120824429159024
0.092,0.007,0.04378470661562739
0.092,0.008,0.043782068377601645
0.092,0.009,0.04364290534266833
0.092,0.01,0.04362147386643173
0.092,0.011,0.043697086950740545
0.092,0.012,0.04362793102453597
0.092,0.013,0.04362755742477661
0.092,0.014,0.04392160622411582
0.092,0.015,0.044140360106968035
0.092,0.016,0.044367502144027716
0.092,0.017,0.0445255367439763
0.092,0.018,0.04472012205978389
0.092,0.019,0.04474635313752917
0.092,0.02,0.044553326670262815
0.092,0.021,0.04453984773555329
0.092,0.022,0.04458249172536243
0.092,0.023,0.044451624273790034
0.092,0.024,0.044472947036620566
0.092,0.025,0.04454463076793918
0.092,0.026,0.044573450999480166
0.092,0.027,0.04485881335804866
0.092,0.028,0.04472794115135197
0.092,0.029,0.04491213850055272
0.092,0.03,0.04459747680150929
0.092,0.031,0.0444068764099023
0.092,0.032,0.044594893518943884
0.092,0.033,0.04479443373105373
0.092,0.034,0.04482491366400786
0.092,0.035,0.04476753112607252
0.092,0.036,0.044636971867166676
0.092,0.037,0.04479464036532289
0.092,0.038,0.04465822879678111
0.092,0.039,0.04474573861146258
0.092,0.04,0.044835951863341716
0.092,0.041,0.044923497496296726
0.092,0.042,0.04507411910116366
0.092,0.043,0.04508554373427793
0.092,0.044,0.045215456116878217
0.092,0.045,0.04519509249511225
0.092,0.046,0.0451834560679307
0.092,0.047,0.045044713587055814
0.092,0.048,0.044927925654941366
0.092,0.049,0.04481750903498175
0.092,0.05,0.0446200625340502
0.092,0.051,0.044592159431645954
0.092,0.052,0.04443819428436672
0.092,0.053,0.04455765917457327
0.092,0.054,0.04481212130443144
0.092,0.055,0.04501780914990181
0.092,0.056,0.04527617788359566
0.092,0.057,0.04530719779113558
0.092,0.058,0.04535777457367733
0.092,0.059,0.04528252073314631
0.092,0.06,0.04545520933279869
0.092,0.061,0.045251147087800404
0.092,0.062,0.04562151040991744
0.092,0.063,0.04584778649455202
0.092,0.064,0.04600760222813805
0.092,0.065,0.04591948880866249
0.092,0.066,0.04600067419486755
0.092,0.067,0.046071980258656726
0.092,0.068,0.0460909476606565
0.092,0.069,0.046505002938664004
0.092,0.07,0.04671610000265429
0.092,0.071,0.046667832433145345
0.092,0.072,0.0465330670269865
0.092,0.073,0.046472676782077435
0.092,0.074,0.0465883646730532
0.092,0.075,0.04661685231097872
0.092,0.076,0.046863607157863495
0.092,0.077,0.046988331757683494
0.092,0.078,0.04729698330108378
0.092,0.079,0.04742375332865557
0.092,0.08,0.047568771777572016
0.092,0.081,0.04735039653516289
0.092,0.082,0.04738168875372993
0.092,0.083,0.047574123891574775
0.092,0.084,0.04769933098336302
0.092,0.085,0.04788322875780028
0.092,0.086,0.048040451199025336
0.092,0.087,0.04796420812176279
0.092,0.088,0.04786631666644609
0.092,0.089,0.04793207947638304
0.092,0.09,0.0482057471872252
0.092,0.091,0.04845177086685229
0.092,0.092,0.048609951039179713
0.092,0.093,0.048800882282820715
0.092,0.094,0.04865905936805406
0.092,0.095,0.04837115889240553
0.092,0.096,0.04829751305546822
0.092,0.097,0.04825074666654348
0.092,0.098,0.04821277198299916
0.092,0.099,0.04819405626238162
0.093,0.001,0.04495705940480435
0.093,0.002,0.045060146220690815
0.093,0.003,0.04486297827175856
0.093,0.004,0.04449182187703757
0.093,0.005,0.04423760783656705
0.093,0.006,0.04403099318464394
0.093,0.007,0.043715686213919684
0.093,0.008,0.04367902864539407
0.093,0.009,0.043617199991023016
0.093,0.01,0.04357272657428307
0.093,0.011,0.04364749472866358
0.093,0.012,0.04363260333162346
0.093,0.013,0.04361852005808756
0.093,0.014,0.04385104951886673
0.093,0.015,0.04414167349771579
0.093,0.016,0.04430231838712545
0.093,0.017,0.044495498044991456
0.093,0.018,0.044675944298963724
0.093,0.019,0.04473674933601647
0.093,0.02,0.044514413821897005
0.093,0.021,0.04447553750759562
0.093,0.022,0.044557422699860065
0.093,0.023,0.04433111074511812
0.093,0.024,0.044263840142697
0.093,0.025,0.044470758445500184
0.093,0.026,0.04437722579690445
0.093,0.027,0.04462289830065021
0.093,0.028,0.04479992145754864
0.093,0.029,0.04492086546291951
0.093,0.03,0.04458487145330452
0.093,0.031,0.044346719266202046
0.093,0.032,0.044543972142149564
0.093,0.033,0.04470570684518402
0.093,0.034,0.04483686555801981
0.093,0.035,0.044712646415215766
0.093,0.036,0.04465076820096002
0.093,0.037,0.044739812224935484
0.093,0.038,0.04472826978587922
0.093,0.039,0.04471349691097572
0.093,0.04,0.04480734652542188
0.093,0.041,0.044827920136232956
0.093,0.042,0.0449882543095855
0.093,0.043,0.04508792497171061
0.093,0.044,0.04510634290251368
0.093,0.045,0.04517718355859453
0.093,0.046,0.0450859487665801
0.093,0.047,0.045046938746899225
0.093,0.048,0.04492668442060548
0.093,0.049,0.04474590527256091
0.093,0.05,0.04463758000442694
0.093,0.051,0.044576211608698395
0.093,0.052,0.0445499799373533
0.093,0.053,0.044624563498596816
0.093,0.054,0.044796782930655754
0.093,0.055,0.045008847938876446
0.093,0.056,0.04524812939171828
0.093,0.057,0.045353543245311004
0.093,0.058,0.04532486135137007
0.093,0.059,0.045177047918212455
0.093,0.06,0.04548817227635623
0.093,0.061,0.04527299804279206
0.093,0.062,0.0455995489305702
0.093,0.063,0.04578938409188262
0.093,0.064,0.04600185682745216
0.093,0.065,0.04595228850587353
0.093,0.066,0.04601855544510959
0.093,0.067,0.046092369046905564
0.093,0.068,0.04606129219699199
0.093,0.069,0.04626933333839627
0.093,0.07,0.046638086576278576
0.093,0.071,0.04641736231351226
0.093,0.072,0.046325461432833566
0.093,0.073,0.04634661049849123
0.093,0.074,0.04648984019665244
0.093,0.075,0.04660902103938437
0.093,0.076,0.04686505828346795
0.093,0.077,0.04699969984609405
0.093,0.078,0.04723604983518436
0.093,0.079,0.04753353637174552
0.093,0.08,0.04739166656968348
0.093,0.081,0.04718894463420785
0.093,0.082,0.04722175741173195
0.093,0.083,0.047558982216729925
0.093,0.084,0.04772214165830194
0.093,0.085,0.04792026782117464
0.093,0.086,0.04788138756711577
0.093,0.087,0.04774706354445059
0.093,0.088,0.04771657608382883
0.093,0.089,0.04783851622208578
0.093,0.09,0.04819703665117944
0.093,0.091,0.04844323241802947
0.093,0.092,0.04853163849927398
0.093,0.093,0.048806104911865364
0.093,0.094,0.04852968244643777
0.093,0.095,0.048314369296620766
0.093,0.096,0.048122113485632625
0.093,0.097,0.04807639950426848
0.093,0.098,0.04803842482072418
0.093,0.099,0.04802772888811115
0.094,0.001,0.045106341856825966
0.094,0.002,0.045002737128078764
0.094,0.003,0.044589961821372495
0.094,0.004,0.04438455263530555
0.094,0.005,0.04404779008432238
0.094,0.006,0.0438969286719095
0.094,0.007,0.04383972572837694
0.094,0.008,0.043611015991128294
0.094,0.009,0.04356234978055015
0.094,0.01,0.04360569290242421
0.094,0.011,0.0435919328178449
0.094,0.012,0.04357368838685453
0.094,0.013,0.04357133545715794
0.094,0.014,0.04389964124962451
0.094,0.015,0.04409066541465948
0.094,0.016,0.04431006286092278
0.094,0.017,0.044502786371968604
0.094,0.018,0.04461132388538865
0.094,0.019,0.0447680293601506
0.094,0.02,0.04446833456190027
0.094,0.021,0.044403141296824364
0.094,0.022,0.04442116306617625
0.094,0.023,0.04436154267797085
0.094,0.024,0.04425110598633609
0.094,0.025,0.04438410002205265
0.094,0.026,0.044357489528898474
0.094,0.027,0.04455105539443622
0.094,0.028,0.04459385994498059
0.094,0.029,0.044663539532592916
0.094,0.03,0.044640381958003406
0.094,0.031,0.04429818987794949
0.094,0.032,0.044452752683348716
0.094,0.033,0.044593977067789475
0.094,0.034,0.04477243895577618
0.094,0.035,0.04461966947068725
0.094,0.036,0.04459067019124095
0.094,0.037,0.04474214563268128
0.094,0.038,0.044725331640431194
0.094,0.039,0.04472922689668644
0.094,0.04,0.04472612046852835
0.094,0.041,0.044854188858078105
0.094,0.042,0.04496871029857422
0.094,0.043,0.045126354050765975
0.094,0.044,0.04499393492294286
0.094,0.045,0.0451716852595384
0.094,0.046,0.045203295129395756
0.094,0.047,0.04497402347653026
0.094,0.048,0.04482085246043983
0.094,0.049,0.04477783741066247
0.094,0.05,0.04464508142104797
0.094,0.051,0.04452544912857755
0.094,0.052,0.04454250395614031
0.094,0.053,0.04451704477108322
0.094,0.054,0.044793061293306374
0.094,0.055,0.04504235714821978
0.094,0.056,0.045268166070471745
0.094,0.057,0.04537296175458481
0.094,0.058,0.04532633921090699
0.094,0.059,0.045334212733941934
0.094,0.06,0.04540348523233108
0.094,0.061,0.04533804199055299
0.094,0.062,0.04560598312871032
0.094,0.063,0.04578368531475308
0.094,0.064,0.04593391745925514
0.094,0.065,0.04587452417579036
0.094,0.066,0.045951082313177134
0.094,0.067,0.04605268964191869
0.094,0.068,0.046055473357526716
0.094,0.069,0.046151193975909686
0.094,0.07,0.0464701584908791
0.094,0.071,0.04635006190761371
0.094,0.072,0.046268051971586135
0.094,0.073,0.046324312325005716
0.094,0.074,0.046428440704512616
0.094,0.075,0.04651400253994139
0.094,0.076,0.04673567539524197
0.094,0.077,0.04695726122702735
0.094,0.078,0.04728734367410801
0.094,0.079,0.04737811933997661
0.094,0.08,0.04731458026978633
0.094,0.081,0.04702741590276
0.094,0.082,0.04719786864382704
0.094,0.083,0.04755487986487256
0.094,0.084,0.04759941128897513
0.094,0.085,0.047715061269529305
0.094,0.086,0.0476681598981873
0.094,0.087,0.04754305450198279
0.094,0.088,0.047772180318969494
0.094,0.089,0.047935915933257425
0.094,0.09,0.048200363557265063
0.094,0.091,0.048390396842110835
0.094,0.092,0.0485496142171178
0.094,0.093,0.04874404585444484
0.094,0.094,0.04838143884115935
0.094,0.095,0.04816847750920227
0.094,0.096,0.04794564700710549
0.094,0.097,0.047902052341993434
0.094,0.098,0.047864077658449175
0.094,0.099,0.04791245608487938
0.095,0.001,0.04508246108500144
0.095,0.002,0.04483739560198598
0.095,0.003,0.04449009409378294
0.095,0.004,0.04410693455111329
0.095,0.005,0.04395951298008517
0.095,0.006,0.04367329454698021
0.095,0.007,0.04386994228294478
0.095,0.008,0.04358465468231345
0.095,0.009,0.04357800827952336
0.095,0.01,0.04351665727144814
0.095,0.011,0.04362839638967467
0.095,0.012,0.043539955843081596
0.095,0.013,0.043485628455546196
0.095,0.014,0.043825595823349196
0.095,0.015,0.043985643807823806
0.095,0.016,0.04424118632048949
0.095,0.017,0.04446393438240096
0.095,0.018,0.044503902901344324
0.095,0.019,0.044687449795284
0.095,0.02,0.04442808488255462
0.095,0.021,0.04434539734777215
0.095,0.022,0.04437211623042047
0.095,0.023,0.04431427761762302
0.095,0.024,0.044160006821725946
0.095,0.025,0.04429063751766171
0.095,0.026,0.04420306290249022
0.095,0.027,0.04447770855494489
0.095,0.028,0.04436151158054976
0.095,0.029,0.04447626655887296
0.095,0.03,0.04456752489789433
0.095,0.031,0.04433495231351213
0.095,0.032,0.04446569377676914
0.095,0.033,0.044390191815204864
0.095,0.034,0.04464185684012973
0.095,0.035,0.044609587132299525
0.095,0.036,0.04458488873104963
0.095,0.037,0.044733132439136986
0.095,0.038,0.044621098609154045
0.095,0.039,0.04475242338940415
0.095,0.04,0.04473442633189039
0.095,0.041,0.04474382604858113
0.095,0.042,0.0448810287320894
0.095,0.043,0.04502121431998883
0.095,0.044,0.044898548217152404
0.095,0.045,0.0451211588314409
0.095,0.046,0.04515339674189754
0.095,0.047,0.0448444538631957
0.095,0.048,0.04473487477828975
0.095,0.049,0.0448005487183944
0.095,0.05,0.044585530678550166
0.095,0.051,0.044593927584373874
0.095,0.052,0.04441839640552269
0.095,0.053,0.04449284124227695
0.095,0.054,0.04482062432219891
0.095,0.055,0.04504886152114763
0.095,0.056,0.04522482591519337
0.095,0.057,0.0453985462292576
0.095,0.058,0.04532735356828066
0.095,0.059,0.04525134260320109
0.095,0.06,0.04543054997777387
0.095,0.061,0.045274958631667875
0.095,0.062,0.04549861708412843
0.095,0.063,0.04574850770518181
0.095,0.064,0.04588809252381307
0.095,0.065,0.04571538288804951
0.095,0.066,0.04596028526925294
0.095,0.067,0.0459898196518171
0.095,0.068,0.04589542544776106
0.095,0.069,0.04604453459853029
0.095,0.07,0.046239987942612505
0.095,0.071,0.04623159432811582
0.095,0.072,0.04625172948332863
0.095,0.073,0.04624760907682338
0.095,0.074,0.04638289594278475
0.095,0.075,0.04653186470746951
0.095,0.076,0.04675525125302354
0.095,0.077,0.046871564967187175
0.095,0.078,0.04724460526511671
0.095,0.079,0.0472649820187917
0.095,0.08,0.047126816427380515
0.095,0.081,0.046996939424379464
0.095,0.082,0.04714278986446017
0.095,0.083,0.047417830250281845
0.095,0.084,0.04756854404015992
0.095,0.085,0.04755594777482452
0.095,0.086,0.04743707822194638
0.095,0.087,0.047498443222687946
0.095,0.088,0.047640934926715464
0.095,0.089,0.04787228561549362
0.095,0.09,0.0481531094644382
0.095,0.091,0.04841693135277195
0.095,0.092,0.04838396859240715
0.095,0.093,0.04852964226960064
0.095,0.094,0.048368406252119515
0.095,0.095,0.04796238238614463
0.095,0.096,0.047850097759036855
0.095,0.097,0.04782923849241416
0.095,0.098,0.047791263808869854
0.095,0.099,0.04785364102375699
0.096,0.001,0.045116367291229954
0.096,0.002,0.04476770562098096
0.096,0.003,0.04440853216304529
0.096,0.004,0.04389712101912296
0.096,0.005,0.0437673055254248
0.096,0.006,0.043492622811427795
0.096,0.007,0.043763366101534924
0.096,0.008,0.043579764401532745
0.096,0.009,0.04353634310446847
0.096,0.01,0.04358386777239051
0.096,0.011,0.04355879473881711
0.096,0.012,0.04357248178212612
0.096,0.013,0.04347023896402035
0.096,0.014,0.04386940883081726
0.096,0.015,0.043955446435833524
0.096,0.016,0.044080189149301126
0.096,0.017,0.044366058348712135
0.096,0.018,0.04441413566103508
0.096,0.019,0.04463749596661087
0.096,0.02,0.04437551065620758
