c,e,mse
0.009,0.031,0.026823047187891812
0.009,0.032,0.02712183275680683
0.009,0.033,0.027359659010238086
0.009,0.034,0.027627416481873085
0.009,0.035,0.027854719900958304
0.009,0.036,0.028146830801220765
0.009,0.037,0.02845959054023802
0.009,0.038,0.02870836490871952
0.009,0.039,0.028977373893780935
0.009,0.04,0.029252305485010014
0.009,0.041,0.029506840670303208
0.009,0.042,0.02979841632494408
0.009,0.043,0.030022319560933708
0.009,0.044,0.030273102046639515
0.009,0.045,0.030561244091212064
0.009,0.046,0.030875921050368425
0.009,0.047,0.03112266420103265
0.009,0.048,0.0314629172668652
0.009,0.049,0.03172828461673691
0.009,0.05,0.03196447224867443
0.009,0.051,0.03222247904328048
0.009,0.052,0.032474468813289775
0.009,0.053,0.03277107179868364
0.009,0.054,0.032993156254197804
0.009,0.055,0.033216177153421185
0.009,0.056,0.033395984909838694
0.009,0.057,0.03359143271164864
0.009,0.058,0.033908596824482926
0.009,0.059,0.03409717509012714
0.009,0.06,0.03430104375306904
0.009,0.061,0.03451020308683917
0.009,0.062,0.034717438368346
0.009,0.063,0.034917001592900204
0.009,0.064,0.03513705239699561
0.009,0.065,0.03531223842872643
0.009,0.066,0.03552664193324987
0.009,0.067,0.03572820589470435
0.009,0.068,0.035988297896568856
0.009,0.069,0.036193759849071375
0.009,0.07,0.036371179844146555
0.009,0.071,0.03660316051569534
0.009,0.072,0.03682138126326793
0.009,0.073,0.03705781542835208
0.009,0.074,0.037317337954567306
0.009,0.075,0.037535383070389984
0.009,0.076,0.03775911951462131
0.009,0.077,0.0379873308854577
0.009,0.078,0.038200698902315706
0.009,0.079,0.038414662994142784
0.009,0.08,0.038589293257168054
0.009,0.081,0.03871237815492678
0.009,0.082,0.038905913812158216
0.009,0.083,0.03907069481592786
0.009,0.084,0.0391651237384617
0.009,0.085,0.039283708004010334
0.009,0.086,0.03939895940837952
0.009,0.087,0.03952799674674671
0.009,0.088,0.03969716815364253
0.009,0.089,0.039912035233213655
0.009,0.09,0.0400778894871554
0.009,0.091,0.04024563034281939
0.009,0.092,0.04047449592827837
0.009,0.093,0.04053940700634509
0.009,0.094,0.040704831400071494
0.009,0.095,0.040886584031424915
0.009,0.096,0.04106848886223499
0.009,0.097,0.041251302267842946
0.009,0.098,0.04148869236469139
0.009,0.099,0.04169714987685516
0.01,0.001,0.015850452847276496
0.01,0.002,0.01599352504328802
0.01,0.003,0.0161624446080206
0.01,0.004,0.01645570105025288
0.01,0.005,0.016727749458874373
0.01,0.006,0.017039070225723835
0.01,0.007,0.017343165726441387
0.01,0.008,0.01773935287281194
0.01,0.009,0.01798226017553933
0.01,0.01,0.018304509315317383
0.01,0.011,0.01868391014199308
0.01,0.012,0.018978922134673535
0.01,0.013,0.019142800645650312
0.01,0.014,0.019476841050207572
0.01,0.015,0.019836802738844157
0.01,0.016,0.020214586237653123
0.01,0.017,0.020645291256956088
0.01,0.018,0.02111761816026769
0.01,0.019,0.021589937967859633
0.01,0.02,0.022005703114841735
0.01,0.021,0.022480519866178286
0.01,0.022,0.022904394153243825
0.01,0.023,0.023265472096933006
0.01,0.024,0.023612442793731266
0.01,0.025,0.023991146154135466
0.01,0.026,0.024391974260674725
0.01,0.027,0.024780880545609996
0.01,0.028,0.02519507623565999
0.01,0.029,0.0255413723341901
0.01,0.03,0.025835594507661847
0.01,0.031,0.026059067489137607
0.01,0.032,0.02633735540414063
0.01,0.033,0.026661035974462982
0.01,0.034,0.026976450568268414
0.01,0.035,0.027325279079839684
0.01,0.036,0.02755386639596759
0.01,0.037,0.027765721200607364
0.01,0.038,0.02797929535039776
0.01,0.039,0.02820925818088508
0.01,0.04,0.028515385631719826
0.01,0.041,0.028832981836216937
0.01,0.042,0.029101443484575894
0.01,0.043,0.029361108881689593
0.01,0.044,0.02964637825539209
0.01,0.045,0.02996152644861189
0.01,0.046,0.030294790024080885
0.01,0.047,0.030575270736824835
0.01,0.048,0.030824287959761727
0.01,0.049,0.031113982043246974
0.01,0.05,0.0314203074988516
0.01,0.051,0.031629351118208436
0.01,0.052,0.03185447236259433
0.01,0.053,0.03207623045275182
0.01,0.054,0.03231427094951711
0.01,0.055,0.03255179622538716
0.01,0.056,0.03279210300412677
0.01,0.057,0.03308688804939588
0.01,0.058,0.033312208587011075
0.01,0.059,0.03351597745414612
0.01,0.06,0.033714150716205274
0.01,0.061,0.033924490425839025
0.01,0.062,0.034092040443095065
0.01,0.063,0.03427508039846921
0.01,0.064,0.03447487627542048
0.01,0.065,0.03472703179012995
0.01,0.066,0.03492558809360895
0.01,0.067,0.03512277700629423
0.01,0.068,0.035382795478066074
0.01,0.069,0.0356319546836731
0.01,0.07,0.03588923287276631
0.01,0.071,0.03617089924232074
0.01,0.072,0.03643255802665409
0.01,0.073,0.03670950969926223
0.01,0.074,0.03695196889216347
0.01,0.075,0.03717884861227687
0.01,0.076,0.037373723895246506
0.01,0.077,0.03753377568749938
0.01,0.078,0.037704293748009175
0.01,0.079,0.037847937238225625
0.01,0.08,0.03801373987278856
0.01,0.081,0.038199942076693735
0.01,0.082,0.038339203574963426
0.01,0.083,0.038444301115447825
0.01,0.084,0.03858187636776061
0.01,0.085,0.03873122466607014
0.01,0.086,0.03892428375604539
0.01,0.087,0.0390638777892234
0.01,0.088,0.039308649539059444
0.01,0.089,0.03948924721788785
0.01,0.09,0.03971268565848582
0.01,0.091,0.039805291924663144
0.01,0.092,0.039984714629156794
0.01,0.093,0.0401759086916304
0.01,0.094,0.04037135179066592
0.01,0.095,0.04063170740592298
0.01,0.096,0.04084117252005584
0.01,0.097,0.04103146111431087
0.01,0.098,0.04126520633846947
0.01,0.099,0.04143302777563889
0.011,0.001,0.01498325302490609
0.011,0.002,0.015113467589283686
0.011,0.003,0.015378150172930543
0.011,0.004,0.015626846767763807
0.011,0.005,0.015964248243243665
0.011,0.006,0.016328914926466896
0.011,0.007,0.016592973047074112
0.011,0.008,0.01684747877329885
0.011,0.009,0.01715018742628611
0.011,0.01,0.017451772619202974
0.011,0.011,0.01772845260909273
0.011,0.012,0.017986070706200796
0.011,0.013,0.01829903377401478
0.011,0.014,0.01865444719098518
0.011,0.015,0.018986790655648608
0.011,0.016,0.019447585007316307
0.011,0.017,0.0199126578346679
0.011,0.018,0.020466175382477428
0.011,0.019,0.02092050319826174
0.011,0.02,0.021355970187228585
0.011,0.021,0.021760673792385065
0.011,0.022,0.02216240294975301
0.011,0.023,0.02254492242409264
0.011,0.024,0.022934759321971608
0.011,0.025,0.02331931067873973
0.011,0.026,0.023706169853187145
0.011,0.027,0.02416420780948168
0.011,0.028,0.024512507400950526
0.011,0.029,0.024829096286527214
0.011,0.03,0.025068842429567136
0.011,0.031,0.025334835988079115
0.011,0.032,0.025651013585176345
0.011,0.033,0.025965341418423285
0.011,0.034,0.026274015684602196
0.011,0.035,0.026577803911905448
0.011,0.036,0.026826825990443507
0.011,0.037,0.027186088008897217
0.011,0.038,0.027484064447753996
0.011,0.039,0.027773603799184185
0.011,0.04,0.02806746891692537
0.011,0.041,0.028317518688983072
0.011,0.042,0.028556481629765196
0.011,0.043,0.028852798512701536
0.011,0.044,0.029096885705876242
0.011,0.045,0.02937398736714173
0.011,0.046,0.029626946019502803
0.011,0.047,0.029945206795582623
0.011,0.048,0.030228549468045783
0.011,0.049,0.030504727147383184
0.011,0.05,0.03074120612757744
0.011,0.051,0.031035678712157445
0.011,0.052,0.03129986580023023
0.011,0.053,0.03155853467966789
0.011,0.054,0.031859095330901255
0.011,0.055,0.03208276426810458
0.011,0.056,0.03227413295264559
0.011,0.057,0.032504079189815197
0.011,0.058,0.03270325701888186
0.011,0.059,0.03291498704926568
0.011,0.06,0.0330955417604613
0.011,0.061,0.03328486426589923
0.011,0.062,0.033479701887651814
0.011,0.063,0.033691327853631145
0.011,0.064,0.03391928988121639
0.011,0.065,0.03416643966239415
0.011,0.066,0.034422304890963165
0.011,0.067,0.0346908741927509
0.011,0.068,0.03497699353539328
0.011,0.069,0.03527121747704709
0.011,0.07,0.035532306167419765
0.011,0.071,0.03578988849912505
0.011,0.072,0.03605525529422032
0.011,0.073,0.03628834057213095
0.011,0.074,0.036494839934925014
0.011,0.075,0.03666379775176543
0.011,0.076,0.036818202277656066
0.011,0.077,0.03702979551195528
0.011,0.078,0.037193879278031215
0.011,0.079,0.03740388311884421
0.011,0.08,0.03751783895695222
0.011,0.081,0.037686374306411606
0.011,0.082,0.03779688045498284
0.011,0.083,0.037985667756268014
0.011,0.084,0.0381974374299667
0.011,0.085,0.038415882900229584
0.011,0.086,0.0386374401941347
0.011,0.087,0.03879563188109322
0.011,0.088,0.038962218410724454
0.011,0.089,0.039177643959938856
0.011,0.09,0.03935123101106916
0.011,0.091,0.03952640000889136
0.011,0.092,0.039761659916708776
0.011,0.093,0.03997280431804058
0.011,0.094,0.040191816051883954
0.011,0.095,0.04039943898996855
0.011,0.096,0.04060737793280509
0.011,0.097,0.040831899217273634
0.011,0.098,0.04101419305708556
0.011,0.099,0.04120699002637718
0.012,0.001,0.014360356630460086
0.012,0.002,0.014495010521360891
0.012,0.003,0.01473167339332941
0.012,0.004,0.014917445926467855
0.012,0.005,0.015235439447180178
0.012,0.006,0.015483148479297658
0.012,0.007,0.015799512655190296
0.012,0.008,0.016081449541533746
0.012,0.009,0.016334516411740347
0.012,0.01,0.016662928484826388
0.012,0.011,0.016984398549726002
0.012,0.012,0.017272775725105508
0.012,0.013,0.017654067346224454
0.012,0.014,0.01804381485199894
0.012,0.015,0.018467322225345337
0.012,0.016,0.01889958740305422
0.012,0.017,0.019396189191472193
0.012,0.018,0.01991097453425455
0.012,0.019,0.020380444968765142
0.012,0.02,0.020786803277263646
0.012,0.021,0.021200316129308935
0.012,0.022,0.021589520383087927
0.012,0.023,0.02194267403108254
0.012,0.024,0.02235571844608534
0.012,0.025,0.022801794833487765
0.012,0.026,0.023198464594839496
0.012,0.027,0.023501350526712903
0.012,0.028,0.023763326475721304
0.012,0.029,0.024063787376140344
0.012,0.03,0.02436292348553055
0.012,0.031,0.024721311174412564
0.012,0.032,0.02507072732097375
0.012,0.033,0.025359195407631905
0.012,0.034,0.025723143625218416
0.012,0.035,0.026063425717800456
0.012,0.036,0.026398260607586634
0.012,0.037,0.02666334214507403
0.012,0.038,0.026956873446417645
0.012,0.039,0.027245132077038884
0.012,0.04,0.027505665130556495
0.012,0.041,0.02777301842427929
0.012,0.042,0.028061567066304364
0.012,0.043,0.028365496294952563
0.012,0.044,0.028683304646546386
0.012,0.045,0.029015738684285964
0.012,0.046,0.02934085809489865
0.012,0.047,0.029499606801188995
0.012,0.048,0.029728636320316255
0.012,0.049,0.0299195082991971
0.012,0.05,0.03021009638742862
0.012,0.051,0.030510024493253275
0.012,0.052,0.03076148744009127
0.012,0.053,0.03096730123630917
0.012,0.054,0.031130203640586513
0.012,0.055,0.03137209764623329
0.012,0.056,0.03157421602488788
0.012,0.057,0.03180255679658605
0.012,0.058,0.03200845620283028
0.012,0.059,0.032223316584320066
0.012,0.06,0.03241293791691831
0.012,0.061,0.03265625016091355
0.012,0.062,0.03290959138168065
0.012,0.063,0.03319283045529963
0.012,0.064,0.0334623548516525
0.012,0.065,0.03376594976434235
0.012,0.066,0.0340734234175702
0.012,0.067,0.03440993974771839
0.012,0.068,0.034678695979935274
0.012,0.069,0.03500013816165798
0.012,0.07,0.035246619622096936
0.012,0.071,0.03547055446747813
0.012,0.072,0.03569320984739535
0.012,0.073,0.03591727479021529
0.012,0.074,0.03611317689976934
0.012,0.075,0.03629888269697182
0.012,0.076,0.03653809094551385
0.012,0.077,0.036681735280626515
0.012,0.078,0.036803959872461184
0.012,0.079,0.0369747884537815
0.012,0.08,0.03712328718402424
0.012,0.081,0.03730565275456858
0.012,0.082,0.03748496630280143
0.012,0.083,0.03771548895883309
0.012,0.084,0.03796686050842222
0.012,0.085,0.03815523322077533
0.012,0.086,0.03834205113791014
0.012,0.087,0.038523187369066576
0.012,0.088,0.03874172337171581
0.012,0.089,0.03893033230977727
0.012,0.09,0.03910990139227846
0.012,0.091,0.03935470065593834
0.012,0.092,0.03957613076862531
0.012,0.093,0.0397862505033884
0.012,0.094,0.040029205034575695
0.012,0.095,0.04020616279162679
0.012,0.096,0.04042280905366804
0.012,0.097,0.04063271919070909
0.012,0.098,0.0408128678652951
0.012,0.099,0.04101696998485162
0.013,0.001,0.013768162594388627
0.013,0.002,0.013785090557840128
0.013,0.003,0.013956800941842403
0.013,0.004,0.014255201195624137
0.013,0.005,0.014390004086749746
0.013,0.006,0.014714846118512979
0.013,0.007,0.014998218673405752
0.013,0.008,0.015378831821270525
0.013,0.009,0.015549456971290976
0.013,0.01,0.015790927674056925
0.013,0.011,0.01610250029137345
0.013,0.012,0.016569516028978996
0.013,0.013,0.017072297040074555
0.013,0.014,0.017554858507869826
0.013,0.015,0.01807154127844696
0.013,0.016,0.018418611276008315
0.013,0.017,0.018881090515486303
0.013,0.018,0.01930418197870734
0.013,0.019,0.01971653569030369
0.013,0.02,0.02016388725561256
0.013,0.021,0.020582706633434054
0.013,0.022,0.021013722193942527
0.013,0.023,0.021434493344260907
0.013,0.024,0.021831110344150525
0.013,0.025,0.022262360820066496
0.013,0.026,0.02260201600604414
0.013,0.027,0.022937266733991154
0.013,0.028,0.023194812534268566
0.013,0.029,0.023508127293259806
0.013,0.03,0.023844022307076832
0.013,0.031,0.024180848067189453
0.013,0.032,0.024467911946730158
0.013,0.033,0.024886809426713997
0.013,0.034,0.025220758825504737
0.013,0.035,0.025512018304012438
0.013,0.036,0.025788189501732176
0.013,0.037,0.026117246376344657
0.013,0.038,0.026415177754659524
0.013,0.039,0.02671956586809995
0.013,0.04,0.02699113496935696
0.013,0.041,0.02729855332742182
0.013,0.042,0.027641025715874595
0.013,0.043,0.027932159220460672
0.013,0.044,0.028235998812683138
0.013,0.045,0.028508365243375598
0.013,0.046,0.028736608108724405
0.013,0.047,0.029006487567553804
0.013,0.048,0.02931639291982059
0.013,0.049,0.029654700629765305
0.013,0.05,0.029928290277476562
0.013,0.051,0.030136943249699077
0.013,0.052,0.030369464797135492
0.013,0.053,0.030556515731028525
0.013,0.054,0.03074621496703118
0.013,0.055,0.030939606103323435
0.013,0.056,0.031146529499863487
0.013,0.057,0.03131952652740176
0.013,0.058,0.03152016481847813
0.013,0.059,0.03172861319710805
0.013,0.06,0.03200062897224882
0.013,0.061,0.032272319618610434
0.013,0.062,0.032602535871382024
0.013,0.063,0.03287847277376888
0.013,0.064,0.03316985847849432
0.013,0.065,0.03348348854989665
0.013,0.066,0.0337818734092517
0.013,0.067,0.03412397566450724
0.013,0.068,0.034359023389941
0.013,0.069,0.034644039980155625
0.013,0.07,0.03490218304488762
0.013,0.071,0.03513149073873754
0.013,0.072,0.03539913475710903
0.013,0.073,0.03559827246047486
0.013,0.074,0.035777659995292005
0.013,0.075,0.035913662975194806
0.013,0.076,0.036120887192072806
0.013,0.077,0.03627351963011401
0.013,0.078,0.036468269841914126
0.013,0.079,0.036636424669180316
0.013,0.08,0.03682976392402912
0.013,0.081,0.03704492955477827
0.013,0.082,0.03729075709057699
0.013,0.083,0.037460337276653585
0.013,0.084,0.037682511250895986
0.013,0.085,0.03786369278275873
0.013,0.086,0.03808719223608308
0.013,0.087,0.03829195808022377
0.013,0.088,0.03855029624103716
0.013,0.089,0.03873661468981585
0.013,0.09,0.03896031442309724
0.013,0.091,0.03918157124029266
0.013,0.092,0.039402930630930075
0.013,0.093,0.039626133973837005
0.013,0.094,0.03979620389240706
0.013,0.095,0.040014477018987915
0.013,0.096,0.04021598198355919
0.013,0.097,0.04043265040693716
0.013,0.098,0.04064427560784051
0.013,0.099,0.04085635625079157
0.014,0.001,0.013247408780381971
0.014,0.002,0.01327320050585381
0.014,0.003,0.0134699543999418
0.014,0.004,0.013658137287326929
0.014,0.005,0.013816415877475084
0.014,0.006,0.014032328194302945
0.014,0.007,0.014337345807886294
0.014,0.008,0.014595850066724717
0.014,0.009,0.014878859657726529
0.014,0.01,0.015162220936731101
0.014,0.011,0.015509674064872638
0.014,0.012,0.015972033191114256
0.014,0.013,0.01644465274300257
0.014,0.014,0.016966608918601456
0.014,0.015,0.017539102245519814
0.014,0.016,0.01799345312919492
0.014,0.017,0.01835467143684745
0.014,0.018,0.01878045477816769
0.014,0.019,0.019261137483159763
0.014,0.02,0.019636288630240122
0.014,0.021,0.0200361899658549
0.014,0.022,0.020480320656992932
0.014,0.023,0.020874951558952005
0.014,0.024,0.02124997781328126
0.014,0.025,0.02160068802574218
0.014,0.026,0.02197980368960733
0.014,0.027,0.022336347139254004
0.014,0.028,0.022744233593737066
0.014,0.029,0.02306150034266448
0.014,0.03,0.02341967574439396
0.014,0.031,0.02374764333908877
0.014,0.032,0.024086776056520442
0.014,0.033,0.024355694034028454
0.014,0.034,0.024677530559822695
0.014,0.035,0.024937560392140325
0.014,0.036,0.025189836051080126
0.014,0.037,0.025540064850315344
0.014,0.038,0.025880091743875525
0.014,0.039,0.02616200287379733
0.014,0.04,0.026464856152976477
0.014,0.041,0.026788172842830308
0.014,0.042,0.027110642755137394
0.014,0.043,0.02737389101438426
0.014,0.044,0.027666765875396595
0.014,0.045,0.02794596670822182
0.014,0.046,0.028283164521398754
0.014,0.047,0.028624265128799092
0.014,0.048,0.028934782606907183
0.014,0.049,0.029208814335027443
0.014,0.05,0.02945832917916788
0.014,0.051,0.029755153805175568
0.014,0.052,0.029960207290344744
0.014,0.053,0.030190874301163916
0.014,0.054,0.030453767190175132
0.014,0.055,0.0306462976048257
0.014,0.056,0.03087082973858865
0.014,0.057,0.03107619683932997
0.014,0.058,0.03132687385041848
0.014,0.059,0.03157926469269103
0.014,0.06,0.031786107885992065
0.014,0.061,0.032042785636287485
0.014,0.062,0.03234597012104219
0.014,0.063,0.03260510930500335
0.014,0.064,0.032934474698590906
0.014,0.065,0.03327626527323173
0.014,0.066,0.03353495918528436
0.014,0.067,0.0337918731869694
0.014,0.068,0.03407603570176354
0.014,0.069,0.0343134201978589
0.014,0.07,0.0345559740609432
0.014,0.071,0.0347734076048593
0.014,0.072,0.03502550484755737
0.014,0.073,0.03524522567030182
0.014,0.074,0.03539313738501163
0.014,0.075,0.03561375243412545
0.014,0.076,0.035793498001757094
0.014,0.077,0.03600407361767812
0.014,0.078,0.03617493461242599
0.014,0.079,0.03637465744250553
0.014,0.08,0.03655288164161134
0.014,0.081,0.036775598303449876
0.014,0.082,0.036940379794557054
0.014,0.083,0.03718009629347556
0.014,0.084,0.0373705016793126
0.014,0.085,0.03762323300962976
0.014,0.086,0.03789407143992054
0.014,0.087,0.03812704663962088
0.014,0.088,0.03834349544605741
0.014,0.089,0.03854934622273367
0.014,0.09,0.03877748306412761
0.014,0.091,0.039005473104052425
0.014,0.092,0.03922775291231757
0.014,0.093,0.039417712989235194
0.014,0.094,0.03964842924562498
0.014,0.095,0.039829064015554604
0.014,0.096,0.040067415954414064
0.014,0.097,0.040297299941983444
0.014,0.098,0.040486793469277055
0.014,0.099,0.040663959492193855
0.015,0.001,0.012802561607102749
0.015,0.002,0.01283210631495607
0.015,0.003,0.012967716090975537
0.015,0.004,0.013172035951880975
0.015,0.005,0.013391317803529632
0.015,0.006,0.013594197161266535
0.015,0.007,0.013766089589477483
0.015,0.008,0.01404418849454379
0.015,0.009,0.014288340743376053
0.015,0.01,0.014593242772679278
0.015,0.011,0.015022429390030893
