c,e,mse
0.009,0.031,0.0658678611052591
0.009,0.032,0.06592099628180562
0.009,0.033,0.06600832409391202
0.009,0.034,0.06604657495448792
0.009,0.035,0.06625736408854392
0.009,0.036,0.06630374630247546
0.009,0.037,0.06637806120129186
0.009,0.038,0.06649989362269781
0.009,0.039,0.06652524536006535
0.009,0.04,0.06665259276320998
0.009,0.041,0.06670808420993923
0.009,0.042,0.0668753010948397
0.009,0.043,0.06692137594581253
0.009,0.044,0.066925323352536
0.009,0.045,0.06702144040305283
0.009,0.046,0.0670571787675132
0.009,0.047,0.06723986839694815
0.009,0.048,0.06726755869246932
0.009,0.049,0.06716573746984726
0.009,0.05,0.06720481091418389
0.009,0.051,0.06734213342947848
0.009,0.052,0.0674599362920464
0.009,0.053,0.06753944103462928
0.009,0.054,0.06750060526723475
0.009,0.055,0.06746032680109462
0.009,0.056,0.06746070709331962
0.009,0.057,0.0674965983811972
0.009,0.058,0.06764957100341658
0.009,0.059,0.06766384975863574
0.009,0.06,0.067857516945463
0.009,0.061,0.06783555189064952
0.009,0.062,0.06799856466010648
0.009,0.063,0.06793293430598665
0.009,0.064,0.06783308435229649
0.009,0.065,0.06793345215223953
0.009,0.066,0.06787592357020411
0.009,0.067,0.06793419262527337
0.009,0.068,0.06805986144930444
0.009,0.069,0.06808269786418916
0.009,0.07,0.06806321625583317
0.009,0.071,0.06821590673604228
0.009,0.072,0.0682510755515043
0.009,0.073,0.06830780762155128
0.009,0.074,0.06839350255399965
0.009,0.075,0.068366953167528
0.009,0.076,0.06848082220925053
0.009,0.077,0.06861294733649721
0.009,0.078,0.06869826965919006
0.009,0.079,0.0689161537060928
0.009,0.08,0.06887823731535599
0.009,0.081,0.06892499957814509
0.009,0.082,0.06898455324926675
0.009,0.083,0.06910212177371619
0.009,0.084,0.06913137269137275
0.009,0.085,0.069221226117647
0.009,0.086,0.06923336456786519
0.009,0.087,0.06909319872955091
0.009,0.088,0.06899975875167932
0.009,0.089,0.06886369955609428
0.009,0.09,0.06869515690350461
0.009,0.091,0.06868864870615793
0.009,0.092,0.06847315441277169
0.009,0.093,0.06829250140655971
0.009,0.094,0.06828020092476332
0.009,0.095,0.06836430859062173
0.009,0.096,0.06824758655244338
0.009,0.097,0.06811150759694093
0.009,0.098,0.06810675915095357
0.009,0.099,0.06811827165477101
0.01,0.001,0.06445897957547825
0.01,0.002,0.06444613727439855
0.01,0.003,0.06447031687990795
0.01,0.004,0.0644642120283654
0.01,0.005,0.06447975219310426
0.01,0.006,0.06446192200219139
0.01,0.007,0.0644543518493264
0.01,0.008,0.06447019792088829
0.01,0.009,0.06450484322053136
0.01,0.01,0.06454052725652662
0.01,0.011,0.06456044638663287
0.01,0.012,0.06462635908682687
0.01,0.013,0.06466450727836823
0.01,0.014,0.0647146418350383
0.01,0.015,0.06480051639180548
0.01,0.016,0.06485557424110155
0.01,0.017,0.06489196825288919
0.01,0.018,0.0649639941609406
0.01,0.019,0.06505536892244795
0.01,0.02,0.06511454565664854
0.01,0.021,0.06518050430772188
0.01,0.022,0.0652611083542143
0.01,0.023,0.06542077127746337
0.01,0.024,0.06543561317813373
0.01,0.025,0.06552922539601613
0.01,0.026,0.06555348869342317
0.01,0.027,0.06557173069323169
0.01,0.028,0.06560394703649816
0.01,0.029,0.06567722542719312
0.01,0.03,0.06578586322182105
0.01,0.031,0.06585060219711214
0.01,0.032,0.0659277268519873
0.01,0.033,0.06594386524415849
0.01,0.034,0.06602249870002738
0.01,0.035,0.06615967413075499
0.01,0.036,0.06631833714838435
0.01,0.037,0.0664241117390462
0.01,0.038,0.06653768236623221
0.01,0.039,0.06656267791819448
0.01,0.04,0.06672586935158188
0.01,0.041,0.0667691867726851
0.01,0.042,0.06686062603076959
0.01,0.043,0.06688806840591473
0.01,0.044,0.06698726878390414
0.01,0.045,0.06700139931406104
0.01,0.046,0.06706905901278096
0.01,0.047,0.06722413071277758
0.01,0.048,0.06709014066672499
0.01,0.049,0.06721896198807693
0.01,0.05,0.06733151847801493
0.01,0.051,0.0673367657106383
0.01,0.052,0.0674351277180462
0.01,0.053,0.0675058716703452
0.01,0.054,0.06749743862279531
0.01,0.055,0.06749370666041891
0.01,0.056,0.06750194350697362
0.01,0.057,0.06746255246890145
0.01,0.058,0.0676557392985854
0.01,0.059,0.06768384422207659
0.01,0.06,0.06779099087310939
0.01,0.061,0.06778093083504692
0.01,0.062,0.06791681987930992
0.01,0.063,0.06795329404376509
0.01,0.064,0.06788807455545873
0.01,0.065,0.0678678864112372
0.01,0.066,0.06788652232276748
0.01,0.067,0.06794380158909889
0.01,0.068,0.06805775364133548
0.01,0.069,0.06804963165334174
0.01,0.07,0.06807786481881299
0.01,0.071,0.06819538178284971
0.01,0.072,0.06828675103650228
0.01,0.073,0.068310633467736
0.01,0.074,0.0683954503635505
0.01,0.075,0.06836091382923506
0.01,0.076,0.06849322063399362
0.01,0.077,0.06864547133064162
0.01,0.078,0.06868113338393422
0.01,0.079,0.06893311619439679
0.01,0.08,0.06896476294181167
0.01,0.081,0.06901922777836222
0.01,0.082,0.06899135173038529
0.01,0.083,0.0690785154741627
0.01,0.084,0.0691940965228333
0.01,0.085,0.06916126371886375
0.01,0.086,0.06913534165949117
0.01,0.087,0.06913707804737892
0.01,0.088,0.06903676049013978
0.01,0.089,0.0689185451234717
0.01,0.09,0.06871882091828113
0.01,0.091,0.06865448833418317
0.01,0.092,0.06850820383346315
0.01,0.093,0.06833679108876226
0.01,0.094,0.06830962183092387
0.01,0.095,0.06837113932061786
0.01,0.096,0.06823311081825723
0.01,0.097,0.06815701408080885
0.01,0.098,0.06813856512060215
0.01,0.099,0.06808745991892316
0.011,0.001,0.06442948001489715
0.011,0.002,0.06441777845169094
0.011,0.003,0.06445606532289852
0.011,0.004,0.06443839574188812
0.011,0.005,0.0644414936927534
0.011,0.006,0.06445223988139379
0.011,0.007,0.06443504175904134
0.011,0.008,0.06444005593348241
0.011,0.009,0.06447315050152799
0.011,0.01,0.0645083269738224
0.011,0.011,0.06453545847842337
0.011,0.012,0.06456396601185913
0.011,0.013,0.06462939793025148
0.011,0.014,0.06468070212122962
0.011,0.015,0.06477444217918418
0.011,0.016,0.06480538218072042
0.011,0.017,0.06489241651525231
0.011,0.018,0.06495452985822533
0.011,0.019,0.06505794213293326
0.011,0.02,0.06512973789113974
0.011,0.021,0.06515411355697569
0.011,0.022,0.06526033664397066
0.011,0.023,0.06536856506743445
0.011,0.024,0.0654341223805208
0.011,0.025,0.06554620509211667
0.011,0.026,0.06556756161099335
0.011,0.027,0.06554713206923812
0.011,0.028,0.06562605226296943
0.011,0.029,0.06570653298843798
0.011,0.03,0.06581128750350315
0.011,0.031,0.06585567566420397
0.011,0.032,0.06594650722857134
0.011,0.033,0.06591471224793181
0.011,0.034,0.06599147847807489
0.011,0.035,0.06612362986160662
0.011,0.036,0.0662947751693052
0.011,0.037,0.06642393934611084
0.011,0.038,0.06651179669568281
0.011,0.039,0.06662394282231024
0.011,0.04,0.06668069953054083
0.011,0.041,0.06676700313466034
0.011,0.042,0.06682787418958427
0.011,0.043,0.06687630205019061
0.011,0.044,0.06694763242081425
0.011,0.045,0.06698039258716892
0.011,0.046,0.06704018074194766
0.011,0.047,0.06721158700676959
0.011,0.048,0.06711221023428235
0.011,0.049,0.06718801639645158
0.011,0.05,0.0672820280883875
0.011,0.051,0.0672673346209314
0.011,0.052,0.06740597668065347
0.011,0.053,0.06744576579878345
0.011,0.054,0.06744506167907077
0.011,0.055,0.06744365550178885
0.011,0.056,0.0674856245412011
0.011,0.057,0.06752035029058061
0.011,0.058,0.06762256984397146
0.011,0.059,0.06773186935742592
0.011,0.06,0.06775110748346952
0.011,0.061,0.06778475688244814
0.011,0.062,0.0678568330291395
0.011,0.063,0.06785355961739
0.011,0.064,0.06787816022724293
0.011,0.065,0.06776505291423077
0.011,0.066,0.06789336027994583
0.011,0.067,0.06796434695182471
0.011,0.068,0.06803900528970097
0.011,0.069,0.06809209177029978
0.011,0.07,0.06808987709202827
0.011,0.071,0.06821858232721642
0.011,0.072,0.06833239239748652
0.011,0.073,0.06829941584072978
0.011,0.074,0.06837881517877793
0.011,0.075,0.06840758430598301
0.011,0.076,0.06837564253416761
0.011,0.077,0.06852695033155738
0.011,0.078,0.06874531884922964
0.011,0.079,0.06889898100555672
0.011,0.08,0.06895701666328655
0.011,0.081,0.06894328216705356
0.011,0.082,0.068913628163729
0.011,0.083,0.06913181305884311
0.011,0.084,0.06920130473791578
0.011,0.085,0.06917718005023461
0.011,0.086,0.06905062726781708
0.011,0.087,0.06916161096457621
0.011,0.088,0.06905711590835063
0.011,0.089,0.06885477838986119
0.011,0.09,0.0687649017476346
0.011,0.091,0.06860717239080424
0.011,0.092,0.06844620662048843
0.011,0.093,0.06828092832240604
0.011,0.094,0.06832330433320409
0.011,0.095,0.06835243304351257
0.011,0.096,0.06826699548883816
0.011,0.097,0.0681812624305315
0.011,0.098,0.06804535765012573
0.011,0.099,0.06801875265699249
0.012,0.001,0.06441270341075991
0.012,0.002,0.06441470268742341
0.012,0.003,0.06442998000057401
0.012,0.004,0.06442731338566227
0.012,0.005,0.064422983613479
0.012,0.006,0.06442140422523349
0.012,0.007,0.06441549928534515
0.012,0.008,0.06442447191037613
0.012,0.009,0.0644357674177319
0.012,0.01,0.06446730257911573
0.012,0.011,0.06450518372727372
0.012,0.012,0.06454137787331232
0.012,0.013,0.06458324515809671
0.012,0.014,0.06466006293922022
0.012,0.015,0.0647289882664012
0.012,0.016,0.06477040021303797
0.012,0.017,0.06485753600850265
0.012,0.018,0.06487646025246688
0.012,0.019,0.06500056233527776
0.012,0.02,0.06510363352149603
0.012,0.021,0.06513343710000209
0.012,0.022,0.06521523549791755
0.012,0.023,0.06532954785617873
0.012,0.024,0.0653660391113809
0.012,0.025,0.06545933145495794
0.012,0.026,0.06550122321927622
0.012,0.027,0.06550878412053437
0.012,0.028,0.06566159046866754
0.012,0.029,0.06572776604324614
0.012,0.03,0.06577560947392926
0.012,0.031,0.06584140611182202
0.012,0.032,0.06587532698162929
0.012,0.033,0.06592573849001684
0.012,0.034,0.06601018747255413
0.012,0.035,0.06612421282172282
0.012,0.036,0.0661494470868175
0.012,0.037,0.06634851122869327
0.012,0.038,0.06654080225849097
0.012,0.039,0.06662111953644496
0.012,0.04,0.06667257804433992
0.012,0.041,0.0667565220130297
0.012,0.042,0.06687018818911206
0.012,0.043,0.06692489973215257
0.012,0.044,0.06689210878589118
0.012,0.045,0.06699637456726895
0.012,0.046,0.06705862166716517
0.012,0.047,0.06717068882714033
0.012,0.048,0.06712802159246026
0.012,0.049,0.06721011979968983
0.012,0.05,0.06735847000922623
0.012,0.051,0.06737048044137886
0.012,0.052,0.06735401638837431
0.012,0.053,0.06746460395005363
0.012,0.054,0.06741389953212626
0.012,0.055,0.06747713284923842
0.012,0.056,0.06742101237404438
0.012,0.057,0.0674913892484794
0.012,0.058,0.06754584352572487
0.012,0.059,0.06766021825587185
0.012,0.06,0.06782653277677479
0.012,0.061,0.06767004757242082
0.012,0.062,0.06789000694042509
0.012,0.063,0.0678469982971697
0.012,0.064,0.06778479108274857
0.012,0.065,0.06781402018642717
0.012,0.066,0.06787030420886223
0.012,0.067,0.06796253256988091
0.012,0.068,0.06805014883014193
0.012,0.069,0.06810514247809203
0.012,0.07,0.06809021810602219
0.012,0.071,0.06824959211662107
0.012,0.072,0.06833802136496152
0.012,0.073,0.06827712957652432
0.012,0.074,0.06838461952272364
0.012,0.075,0.06838392910485984
0.012,0.076,0.06841311142395343
0.012,0.077,0.0685358156821258
0.012,0.078,0.06870317067082701
0.012,0.079,0.06880651386575139
0.012,0.08,0.0689851903173255
0.012,0.081,0.06884979622105965
0.012,0.082,0.06881441627473002
0.012,0.083,0.06914084611920715
0.012,0.084,0.06921955811352644
0.012,0.085,0.06906688931291916
0.012,0.086,0.06905165221619944
0.012,0.087,0.06915656945162078
0.012,0.088,0.06903119080689021
0.012,0.089,0.06887511708180287
0.012,0.09,0.06870545995971333
0.012,0.091,0.06857413690294797
0.012,0.092,0.06847318127373121
0.012,0.093,0.06825769474444508
0.012,0.094,0.06832860388878972
0.012,0.095,0.06832454690531044
0.012,0.096,0.0682241045089617
0.012,0.097,0.0681522853531485
0.012,0.098,0.06806344080044202
0.012,0.099,0.06794216192084043
0.013,0.001,0.06439504668718518
0.013,0.002,0.06438078012193563
0.013,0.003,0.06440085372607145
0.013,0.004,0.06438695182803397
0.013,0.005,0.06440871857127621
0.013,0.006,0.06440165501570501
0.013,0.007,0.06438871932917278
0.013,0.008,0.06440245384672418
0.013,0.009,0.0644071925274866
0.013,0.01,0.06445757128679841
0.013,0.011,0.06449474430346921
0.013,0.012,0.06453199124249857
0.013,0.013,0.06457522657025144
0.013,0.014,0.06464201620915058
0.013,0.015,0.0647137348068875
0.013,0.016,0.06474699488102893
0.013,0.017,0.06483143309744124
0.013,0.018,0.06486007334870773
0.013,0.019,0.06501377682490432
0.013,0.02,0.06504403655073329
0.013,0.021,0.06509395636628071
0.013,0.022,0.0651531048628334
0.013,0.023,0.06526844471222433
0.013,0.024,0.06532097558797277
0.013,0.025,0.06542975316173819
0.013,0.026,0.0654489953266296
0.013,0.027,0.06548920665588294
0.013,0.028,0.06564179786743836
0.013,0.029,0.0656839248554321
0.013,0.03,0.06574862653792643
0.013,0.031,0.06577550038542104
0.013,0.032,0.06584823180101058
0.013,0.033,0.06588072768402237
0.013,0.034,0.0659366827887082
0.013,0.035,0.06612908433380524
0.013,0.036,0.06617465760367032
0.013,0.037,0.06627896819495857
0.013,0.038,0.06647412806228928
0.013,0.039,0.06658720683841365
0.013,0.04,0.06668717052385895
0.013,0.041,0.06675838647013384
0.013,0.042,0.06687221511763683
0.013,0.043,0.06693932807775721
0.013,0.044,0.0669048019191377
0.013,0.045,0.06700685875376759
0.013,0.046,0.06703293730723194
0.013,0.047,0.06710827969639553
0.013,0.048,0.06718691238198596
0.013,0.049,0.06720121720889435
0.013,0.05,0.06734380476753843
0.013,0.051,0.06737903319859487
0.013,0.052,0.0673606480934151
0.013,0.053,0.06740111709939987
0.013,0.054,0.06742772628437549
0.013,0.055,0.06744818702956225
0.013,0.056,0.06745351975241193
0.013,0.057,0.0674685040922358
0.013,0.058,0.06757859762858215
0.013,0.059,0.06763314998070503
0.013,0.06,0.06769001142140976
0.013,0.061,0.06772393774924634
0.013,0.062,0.06789204513086804
0.013,0.063,0.0678181372668795
0.013,0.064,0.0677927813220233
0.013,0.065,0.0678061224004918
0.013,0.066,0.0678662460877378
0.013,0.067,0.06797255829146479
0.013,0.068,0.06801303284581113
0.013,0.069,0.0681110392488535
0.013,0.07,0.0680974143147248
0.013,0.071,0.06821673515084954
0.013,0.072,0.06835586286823322
0.013,0.073,0.06830525076077434
0.013,0.074,0.06832194617596037
0.013,0.075,0.06843405288414009
0.013,0.076,0.0683963703765758
0.013,0.077,0.06847507707805148
0.013,0.078,0.06866954424513735
0.013,0.079,0.06883473204633886
0.013,0.08,0.06892475765366968
0.013,0.081,0.06890447659761763
0.013,0.082,0.06904286954675107
0.013,0.083,0.06910949913876943
0.013,0.084,0.06919849109277046
0.013,0.085,0.06904475340888103
0.013,0.086,0.06902751940102858
0.013,0.087,0.06919781789933636
0.013,0.088,0.06903040385670892
0.013,0.089,0.06886791849980256
0.013,0.09,0.06871019327625472
0.013,0.091,0.06856195490143055
0.013,0.092,0.06845825070551834
0.013,0.093,0.06833944394557694
0.013,0.094,0.0683530417175086
0.013,0.095,0.06834549811069851
0.013,0.096,0.06828476355036657
0.013,0.097,0.06807067358652652
0.013,0.098,0.06802422594945615
0.013,0.099,0.06788557568381795
0.014,0.001,0.06438775769949334
0.014,0.002,0.06439239616826772
0.014,0.003,0.06437804593969017
0.014,0.004,0.06436192758373258
0.014,0.005,0.06438583330612797
0.014,0.006,0.06437622420955738
0.014,0.007,0.06438531788441855
0.014,0.008,0.06436804131002023
0.014,0.009,0.06438990559124776
0.014,0.01,0.06443333669788406
0.014,0.011,0.0644720256705214
0.014,0.012,0.06450503765912337
0.014,0.013,0.06455458577185094
0.014,0.014,0.0646152590107278
0.014,0.015,0.06469785225810251
0.014,0.016,0.06474559772859256
0.014,0.017,0.06478313668919716
0.014,0.018,0.06485483425995557
0.014,0.019,0.06494116093439242
0.014,0.02,0.06504107455328546
0.014,0.021,0.06506303560895921
0.014,0.022,0.0651423467254281
0.014,0.023,0.06526062006242656
0.014,0.024,0.06528384336104434
0.014,0.025,0.06541564523186297
0.014,0.026,0.06543933068181612
0.014,0.027,0.06552521686543888
0.014,0.028,0.06565556735079484
0.014,0.029,0.06567650050920276
0.014,0.03,0.06576374163833182
0.014,0.031,0.0657714079173614
0.014,0.032,0.06582155235138824
0.014,0.033,0.0658274599980898
0.014,0.034,0.06591204731147333
0.014,0.035,0.06604801865132726
0.014,0.036,0.06616976217288403
0.014,0.037,0.06624341081623851
0.014,0.038,0.06640914614866869
0.014,0.039,0.06660811947264536
0.014,0.04,0.06673750298587407
0.014,0.041,0.06670266527474404
0.014,0.042,0.06691994560771528
0.014,0.043,0.06686409565565964
0.014,0.044,0.0669096063115729
0.014,0.045,0.06696321394034814
0.014,0.046,0.06699688427831899
0.014,0.047,0.06707211514451068
0.014,0.048,0.06708793486875901
0.014,0.049,0.06721277190565163
0.014,0.05,0.0674252374980619
0.014,0.051,0.06738203482991223
0.014,0.052,0.06745867758117291
0.014,0.053,0.06739190044152206
0.014,0.054,0.06734743688227637
0.014,0.055,0.06735512017818908
0.014,0.056,0.0673767961147767
0.014,0.057,0.06747572790309853
0.014,0.058,0.06757274803326027
0.014,0.059,0.0676344359956536
0.014,0.06,0.06779886633819776
0.014,0.061,0.06771450533262882
0.014,0.062,0.06785639640278052
0.014,0.063,0.06782043469274165
0.014,0.064,0.06776407948474097
0.014,0.065,0.06786247773247167
0.014,0.066,0.06786639046483457
0.014,0.067,0.06792311163606457
0.014,0.068,0.06801875655911707
0.014,0.069,0.06807186282630717
0.014,0.07,0.06807708956371622
0.014,0.071,0.06819509592621173
0.014,0.072,0.06830242883670966
0.014,0.073,0.06823428376246946
0.014,0.074,0.0683558514930895
0.014,0.075,0.06840337849015363
0.014,0.076,0.06836576422023721
0.014,0.077,0.06847834661655441
0.014,0.078,0.06864018489948749
0.014,0.079,0.06886210599015452
0.014,0.08,0.06891548630536388
0.014,0.081,0.06895459880062373
0.014,0.082,0.06909903349284455
0.014,0.083,0.06912058654634697
0.014,0.084,0.06920479407417421
0.014,0.085,0.06900909514498532
0.014,0.086,0.06906090673574244
0.014,0.087,0.06915522954728079
0.014,0.088,0.06906573065068425
0.014,0.089,0.06894918011670821
0.014,0.09,0.06870799244872924
0.014,0.091,0.06861118171861555
0.014,0.092,0.06845651267977375
0.014,0.093,0.0683933823896121
0.014,0.094,0.06835687882959585
0.014,0.095,0.06832993494807336
0.014,0.096,0.0682975316559539
0.014,0.097,0.06807431652296567
0.014,0.098,0.06797281377572043
0.014,0.099,0.06790520540802386
0.015,0.001,0.06437724873521802
0.015,0.002,0.06435770353965405
0.015,0.003,0.06434855456484061
0.015,0.004,0.06434197104239466
0.015,0.005,0.06436492195494391
0.015,0.006,0.06434740127490557
0.015,0.007,0.06436096469554041
0.015,0.008,0.06434662524694698
0.015,0.009,0.06435223940008288
0.015,0.01,0.06439368179817263
0.015,0.011,0.06445258680254404
0.015,0.012,0.06447556470254091
0.015,0.013,0.06452275444411407
0.015,0.014,0.06458830394784025
0.015,0.015,0.06467183124031675
0.015,0.016,0.0647274509440958
0.015,0.017,0.0647932166296614
0.015,0.018,0.06482975125108853
0.015,0.019,0.06494237974195413
0.015,0.02,0.06501599952049986
0.015,0.021,0.06501776554334841
0.015,0.022,0.0650737326839034
0.015,0.023,0.06519658875337436
0.015,0.024,0.06522821200343584
0.015,0.025,0.0653942313526006
0.015,0.026,0.06542480358466743
0.015,0.027,0.06550655507815202
0.015,0.028,0.065596712725382
0.015,0.029,0.06565934903493159
0.015,0.03,0.06568018727702049
0.015,0.031,0.06572398801548393
0.015,0.032,0.06579208055201619
0.015,0.033,0.0658429804736336
0.015,0.034,0.06586880513082691
0.015,0.035,0.06604555315891639
