c,e,mse
0.025,0.014,0.07719098931379023
0.025,0.015,0.07727395492227725
0.025,0.016,0.07726663615370598
0.025,0.017,0.07727963614234133
0.025,0.018,0.07740841350694977
0.025,0.019,0.07752515852880436
0.025,0.02,0.07762444730789309
0.025,0.021,0.0777183281337669
0.025,0.022,0.07782616617124384
0.025,0.023,0.07787703312683908
0.025,0.024,0.07793528694188818
0.025,0.025,0.07796613945672717
0.025,0.026,0.07807875940665736
0.025,0.027,0.07813904790343391
0.025,0.028,0.0782238322792328
0.025,0.029,0.07836093531588588
0.025,0.03,0.07843771642959484
0.025,0.031,0.07851727272753455
0.025,0.032,0.07863072651585276
0.025,0.033,0.07871830454733429
0.025,0.034,0.07868127627236203
0.025,0.035,0.07874947644698492
0.025,0.036,0.0787463989122684
0.025,0.037,0.07886298976106706
0.025,0.038,0.0789817791825662
0.025,0.039,0.07916648667139754
0.025,0.04,0.07911700676310132
0.025,0.041,0.079181384458721
0.025,0.042,0.07926779035947308
0.025,0.043,0.07927318305128586
0.025,0.044,0.07932620308732632
0.025,0.045,0.07929274002166599
0.025,0.046,0.07933594714828475
0.025,0.047,0.07944506007641412
0.025,0.048,0.07949091436099961
0.025,0.049,0.0796089473652954
0.025,0.05,0.07971922308710502
0.025,0.051,0.07974219845789625
0.025,0.052,0.07976506658966127
0.025,0.053,0.0797706582427542
0.025,0.054,0.0799018888936888
0.025,0.055,0.07999695735468773
0.025,0.056,0.08011852675102443
0.025,0.057,0.08016037391792499
0.025,0.058,0.08019393933783736
0.025,0.059,0.08025519583497216
0.025,0.06,0.08034162550838786
0.025,0.061,0.08048353434413619
0.025,0.062,0.08061408741441058
0.025,0.063,0.0807249279649157
0.025,0.064,0.08082207806061271
0.025,0.065,0.08089055700199518
0.025,0.066,0.08105894830252229
0.025,0.067,0.08113670523662019
0.025,0.068,0.08135435208767602
0.025,0.069,0.08146760026291142
0.025,0.07,0.08170569579718702
0.025,0.071,0.08176412699366489
0.025,0.072,0.08191376186758266
0.025,0.073,0.08201982569585183
0.025,0.074,0.08226149272423146
0.025,0.075,0.08235129789259968
0.025,0.076,0.08237506146839432
0.025,0.077,0.08258279776706202
0.025,0.078,0.08274291484838664
0.025,0.079,0.08290742374587289
0.025,0.08,0.08292825075012344
0.025,0.081,0.08312164977661954
0.025,0.082,0.08329479832169175
0.025,0.083,0.08336206419060152
0.025,0.084,0.08354563157372874
0.025,0.085,0.083706593700792
0.025,0.086,0.08391053511831757
0.025,0.087,0.08418098616139136
0.025,0.088,0.08424581053387041
0.025,0.089,0.08441337136062546
0.025,0.09,0.08445501159240423
0.025,0.091,0.08475823329843438
0.025,0.092,0.08492357419137836
0.025,0.093,0.08512144165017757
0.025,0.094,0.0853790685864221
0.025,0.095,0.08543769982738096
0.025,0.096,0.08558979286204525
0.025,0.097,0.08583787595778444
0.025,0.098,0.08601945467053537
0.025,0.099,0.08619535984475372
0.026,0.001,0.0768102109415959
0.026,0.002,0.07673137265285172
0.026,0.003,0.07662732398790414
0.026,0.004,0.07661092508283183
0.026,0.005,0.07666041636244886
0.026,0.006,0.07653943383040476
0.026,0.007,0.0765769238390567
0.026,0.008,0.07656930176865108
0.026,0.009,0.07659127016016007
0.026,0.01,0.07677994568726529
0.026,0.011,0.07690627194458877
0.026,0.012,0.07694560875784308
0.026,0.013,0.07712354204843797
0.026,0.014,0.07710657576838088
0.026,0.015,0.07723895264496314
0.026,0.016,0.07730053133125786
0.026,0.017,0.07725831163956222
0.026,0.018,0.07735168916007182
0.026,0.019,0.07742481391926181
0.026,0.02,0.07758426179240184
0.026,0.021,0.07774880274742649
0.026,0.022,0.07782344029538488
0.026,0.023,0.07787181700055813
0.026,0.024,0.07796664557304367
0.026,0.025,0.07798700067356298
0.026,0.026,0.07807089821188036
0.026,0.027,0.0781704164238558
0.026,0.028,0.07815444036799765
0.026,0.029,0.07834594547735604
0.026,0.03,0.07842374554779995
0.026,0.031,0.07841394189967213
0.026,0.032,0.07849283825884493
0.026,0.033,0.07855539371094805
0.026,0.034,0.07867814957677424
0.026,0.035,0.07873651824412066
0.026,0.036,0.07879264304129315
0.026,0.037,0.07886088547338475
0.026,0.038,0.07894486465200898
0.026,0.039,0.07905351691684631
0.026,0.04,0.07912811901877012
0.026,0.041,0.07914651731679137
0.026,0.042,0.07929126993149506
0.026,0.043,0.07928785868992773
0.026,0.044,0.07925343968054616
0.026,0.045,0.07928770752176105
0.026,0.046,0.0792864543756996
0.026,0.047,0.0793578236209501
0.026,0.048,0.07942591880872148
0.026,0.049,0.07961813634521885
0.026,0.05,0.07964228583797917
0.026,0.051,0.07969202965328982
0.026,0.052,0.07969428090780256
0.026,0.053,0.07979210312482532
0.026,0.054,0.07994212840923093
0.026,0.055,0.07997927659284124
0.026,0.056,0.08004375026449875
0.026,0.057,0.08011977234049415
0.026,0.058,0.08008784803932824
0.026,0.059,0.08013633383325952
0.026,0.06,0.08027157706134586
0.026,0.061,0.0804690041355237
0.026,0.062,0.08061333275564331
0.026,0.063,0.08066421184274926
0.026,0.064,0.08076901084594987
0.026,0.065,0.08088039722879851
0.026,0.066,0.08100833621045446
0.026,0.067,0.0811272463619054
0.026,0.068,0.08131194968311209
0.026,0.069,0.08144270709196566
0.026,0.07,0.08166539934344814
0.026,0.071,0.0817886371512435
0.026,0.072,0.08179543280304845
0.026,0.073,0.08203618774067309
0.026,0.074,0.08225680298486582
0.026,0.075,0.08220306452568768
0.026,0.076,0.0824531555643153
0.026,0.077,0.082566948021536
0.026,0.078,0.08272179217291523
0.026,0.079,0.08278396399505039
0.026,0.08,0.08292081131900908
0.026,0.081,0.08299760047495307
0.026,0.082,0.0831505756759811
0.026,0.083,0.08336699412728299
0.026,0.084,0.08351797516624963
0.026,0.085,0.08362324090332869
0.026,0.086,0.08375184172227777
0.026,0.087,0.08402009285048526
0.026,0.088,0.08422397057096422
0.026,0.089,0.0843326220747861
0.026,0.09,0.08446292597688107
0.026,0.091,0.08455088243746643
0.026,0.092,0.08492021057207247
0.026,0.093,0.08504360147642005
0.026,0.094,0.0852766632977881
0.026,0.095,0.08532199678644116
0.026,0.096,0.08567861953057539
0.026,0.097,0.08569784943669988
0.026,0.098,0.08584541408019485
0.026,0.099,0.08605006604905802
0.027,0.001,0.0768259673500113
0.027,0.002,0.07675948658774841
0.027,0.003,0.07664167310688509
0.027,0.004,0.07658664193790769
0.027,0.005,0.07661291728483599
0.027,0.006,0.07661887110234104
0.027,0.007,0.0765727606551102
0.027,0.008,0.07657038039540363
0.027,0.009,0.0766106092325577
0.027,0.01,0.0767246653419146
0.027,0.011,0.07684912869431326
0.027,0.012,0.07693510961963188
0.027,0.013,0.07701229870782753
0.027,0.014,0.07715583243643001
0.027,0.015,0.07715078128884985
0.027,0.016,0.0772145790116327
0.027,0.017,0.07719596688520695
0.027,0.018,0.0773607773832964
0.027,0.019,0.07744556626287952
0.027,0.02,0.07761272841194773
0.027,0.021,0.07769753557117258
0.027,0.022,0.07779135627127755
0.027,0.023,0.07788310313926862
0.027,0.024,0.07787924114742696
0.027,0.025,0.07791363515501337
0.027,0.026,0.07797203940455866
0.027,0.027,0.07809829415969669
0.027,0.028,0.07815370131686833
0.027,0.029,0.07828134266828686
0.027,0.03,0.0783624188989377
0.027,0.031,0.07844373126369099
0.027,0.032,0.07854701754703687
0.027,0.033,0.0785183453629333
0.027,0.034,0.07865493293922243
0.027,0.035,0.07870256076686252
0.027,0.036,0.07875751570854798
0.027,0.037,0.07883106887513931
0.027,0.038,0.07893612033665909
0.027,0.039,0.07906039486012442
0.027,0.04,0.07906566939319566
0.027,0.041,0.07916260923379802
0.027,0.042,0.0792396775501024
0.027,0.043,0.07924849943401897
0.027,0.044,0.07929906350346921
0.027,0.045,0.07932218941602924
0.027,0.046,0.07927746179547905
0.027,0.047,0.07932413701221329
0.027,0.048,0.07941966458131917
0.027,0.049,0.07959204742662455
0.027,0.05,0.07956316662337166
0.027,0.051,0.07961199905520985
0.027,0.052,0.07968119100775682
0.027,0.053,0.07976039571767278
0.027,0.054,0.07993495759910882
0.027,0.055,0.0799033873142889
0.027,0.056,0.08002230122161866
0.027,0.057,0.080126565703827
0.027,0.058,0.08009070151014272
0.027,0.059,0.08016117584188383
0.027,0.06,0.08023075448172268
0.027,0.061,0.0804703065332897
0.027,0.062,0.08055803928022753
0.027,0.063,0.0805959955217654
0.027,0.064,0.08064639216474245
0.027,0.065,0.08078275997322774
0.027,0.066,0.08076528350787963
0.027,0.067,0.08101653445409968
0.027,0.068,0.08116062744520305
0.027,0.069,0.08133885676874449
0.027,0.07,0.08157481429813362
0.027,0.071,0.08163785709434729
0.027,0.072,0.08180286459096647
0.027,0.073,0.08188752924693558
0.027,0.074,0.08203413120817711
0.027,0.075,0.08224957731407617
0.027,0.076,0.08232751922470542
0.027,0.077,0.08244387163006461
0.027,0.078,0.08268911594987989
0.027,0.079,0.08274815514882271
0.027,0.08,0.0828700291523269
0.027,0.081,0.08296146197004427
0.027,0.082,0.08306745544130689
0.027,0.083,0.08324371607890123
0.027,0.084,0.0834362532928689
0.027,0.085,0.08361870639136122
0.027,0.086,0.08381244762375147
0.027,0.087,0.08389536900283034
0.027,0.088,0.08422527947188123
0.027,0.089,0.08413957919838581
0.027,0.09,0.08439588109196006
0.027,0.091,0.08439469785565211
0.027,0.092,0.08474417469003945
0.027,0.093,0.08489400771623919
0.027,0.094,0.0851202065244543
0.027,0.095,0.08523547919977471
0.027,0.096,0.08558764349431659
0.027,0.097,0.08554653205646277
0.027,0.098,0.08579436148308112
0.027,0.099,0.08602082483046494
0.028,0.001,0.07669179754548686
0.028,0.002,0.0766929494554044
0.028,0.003,0.07657870710750857
0.028,0.004,0.07654725135022876
0.028,0.005,0.07653426081540222
0.028,0.006,0.07652172504322126
0.028,0.007,0.07653471960573562
0.028,0.008,0.07652210774747575
0.028,0.009,0.07657648042161311
0.028,0.01,0.07673249575940679
0.028,0.011,0.07679286062879977
0.028,0.012,0.07687750305174196
0.028,0.013,0.077069275709815
0.028,0.014,0.07712717335807646
0.028,0.015,0.07713218652270473
0.028,0.016,0.07720044632076124
0.028,0.017,0.07718463990325701
0.028,0.018,0.07729025790231167
0.028,0.019,0.07737535708678293
0.028,0.02,0.0775271472240795
0.028,0.021,0.07759111850804083
0.028,0.022,0.07771696080434327
0.028,0.023,0.07778080026614366
0.028,0.024,0.07783977710728283
0.028,0.025,0.07793499974008447
0.028,0.026,0.0779598823013987
0.028,0.027,0.07805999437546915
0.028,0.028,0.07814133761105083
0.028,0.029,0.07830489908071893
0.028,0.03,0.07827211595426244
0.028,0.031,0.07837209365690737
0.028,0.032,0.07848932465924335
0.028,0.033,0.0785413438719542
0.028,0.034,0.07858468768278407
0.028,0.035,0.0786798093696326
0.028,0.036,0.07872118201693896
0.028,0.037,0.07881947992512446
0.028,0.038,0.07891762333449526
0.028,0.039,0.07904200095533313
0.028,0.04,0.07900487154696285
0.028,0.041,0.07907414357585159
0.028,0.042,0.07918149885984087
0.028,0.043,0.07918346808953594
0.028,0.044,0.07923178448369388
0.028,0.045,0.07929556918323304
0.028,0.046,0.0792788740420941
0.028,0.047,0.07931875484967231
0.028,0.048,0.07940138609574582
0.028,0.049,0.07953957270792168
0.028,0.05,0.07953553075005554
0.028,0.051,0.07963258323092662
0.028,0.052,0.07967948306016533
0.028,0.053,0.07971804089236478
0.028,0.054,0.07979928987943978
0.028,0.055,0.07986722877857359
0.028,0.056,0.07994239834519735
0.028,0.057,0.08010337850871545
0.028,0.058,0.08009243283877499
0.028,0.059,0.08015205336893717
0.028,0.06,0.08025585075231113
0.028,0.061,0.08042987958063413
0.028,0.062,0.08048971031308856
0.028,0.063,0.08057588336944209
0.028,0.064,0.08055995126250068
0.028,0.065,0.08077614434991554
0.028,0.066,0.08081182666278662
0.028,0.067,0.08098624143128082
0.028,0.068,0.08112937450378485
0.028,0.069,0.08130366578348672
0.028,0.07,0.081558886245152
0.028,0.071,0.08159919494526405
0.028,0.072,0.08167824672168689
0.028,0.073,0.0818884955132213
0.028,0.074,0.08210471068904505
0.028,0.075,0.08214013854158604
0.028,0.076,0.08240643376678702
0.028,0.077,0.08249464466121263
0.028,0.078,0.08262647811230672
0.028,0.079,0.08281829190696381
0.028,0.08,0.0827149458981424
0.028,0.081,0.08295150141440544
0.028,0.082,0.083058718677728
0.028,0.083,0.08327121287460293
0.028,0.084,0.08332750584612407
0.028,0.085,0.08357321153277475
0.028,0.086,0.08366713943905153
0.028,0.087,0.08385655094860421
0.028,0.088,0.08412899804554727
0.028,0.089,0.08422728168198192
0.028,0.09,0.08432167923843797
0.028,0.091,0.08441716868170361
0.028,0.092,0.08473493496118692
0.028,0.093,0.08481774374915627
0.028,0.094,0.0850467438501189
0.028,0.095,0.08518298057606719
0.028,0.096,0.08544969800892586
0.028,0.097,0.0855146217977356
0.028,0.098,0.0857531034337126
0.028,0.099,0.08592366435362567
0.029,0.001,0.07661300462385458
0.029,0.002,0.07658859834995227
0.029,0.003,0.07658840394836386
0.029,0.004,0.07652387865997597
0.029,0.005,0.07651215979471186
0.029,0.006,0.07648337784743028
0.029,0.007,0.07648176285618236
0.029,0.008,0.07647019644332025
0.029,0.009,0.07643858409854964
0.029,0.01,0.07655706061954418
0.029,0.011,0.07666567257158113
0.029,0.012,0.07682703933691822
0.029,0.013,0.07701127421002875
0.029,0.014,0.07711295940105888
0.029,0.015,0.07709108237453581
0.029,0.016,0.07714505008101279
0.029,0.017,0.077173524858718
0.029,0.018,0.07729409120210676
0.029,0.019,0.07739459174746834
0.029,0.02,0.07755330822535376
0.029,0.021,0.07758922867648127
0.029,0.022,0.07767700195242387
0.029,0.023,0.07781571474299785
0.029,0.024,0.07788389370518661
0.029,0.025,0.07790373171557491
0.029,0.026,0.07791739669180457
0.029,0.027,0.07805252829738218
0.029,0.028,0.07815911076357632
0.029,0.029,0.07827862954600541
0.029,0.03,0.0782533133779491
0.029,0.031,0.0783713057157497
0.029,0.032,0.07848040593935539
0.029,0.033,0.07851317017449705
0.029,0.034,0.07859720826950145
0.029,0.035,0.07864689615966973
0.029,0.036,0.0787088509073999
0.029,0.037,0.0786915461539001
0.029,0.038,0.0788051625986001
0.029,0.039,0.07887775547057908
0.029,0.04,0.07898664206012032
0.029,0.041,0.07902397169516859
0.029,0.042,0.07919505918961825
0.029,0.043,0.07920107786018661
0.029,0.044,0.07925317839566745
0.029,0.045,0.079268909674583
0.029,0.046,0.07926725421258417
0.029,0.047,0.07928053228703856
0.029,0.048,0.0793903622750486
0.029,0.049,0.07951161957345607
0.029,0.05,0.07947607080682097
0.029,0.051,0.07955290514572962
0.029,0.052,0.07958373471349899
0.029,0.053,0.07969206847223285
0.029,0.054,0.0797579259631331
0.029,0.055,0.07985477222990787
0.029,0.056,0.07995677761096324
0.029,0.057,0.08008667280274702
0.029,0.058,0.08007724219483862
0.029,0.059,0.08007520940206905
0.029,0.06,0.08023451043297589
0.029,0.061,0.0803991822982421
0.029,0.062,0.08052991348223769
0.029,0.063,0.08051683088391058
0.029,0.064,0.0805718574291103
0.029,0.065,0.08073504308063123
0.029,0.066,0.08080886996502291
0.029,0.067,0.08094603905197167
0.029,0.068,0.08104929000035875
0.029,0.069,0.08126476278788189
0.029,0.07,0.08146101749834972
0.029,0.071,0.08151692253398071
0.029,0.072,0.08171168655513908
0.029,0.073,0.08190740675483028
0.029,0.074,0.08208555815286286
0.029,0.075,0.08219173083440193
0.029,0.076,0.08228471663705271
0.029,0.077,0.08241234562646005
0.029,0.078,0.08256081550131886
0.029,0.079,0.08273826930894648
0.029,0.08,0.08265368500135255
0.029,0.081,0.08284294442077617
0.029,0.082,0.0829604972615477
0.029,0.083,0.08317115756502119
0.029,0.084,0.08335229011565985
0.029,0.085,0.08354445694377903
0.029,0.086,0.08370251672303983
0.029,0.087,0.08385849660608569
0.029,0.088,0.08400324238708007
0.029,0.089,0.08411079664480141
0.029,0.09,0.08431880902114061
0.029,0.091,0.08444106984030833
0.029,0.092,0.08468284372216439
0.029,0.093,0.08475541908669251
0.029,0.094,0.08489543569497424
0.029,0.095,0.08515658632263602
0.029,0.096,0.08527540226240177
0.029,0.097,0.08543936444831939
0.029,0.098,0.08571210646432405
0.029,0.099,0.08574239456934667
0.03,0.001,0.07657848205670029
0.03,0.002,0.07656762999749506
0.03,0.003,0.0765237111087944
0.03,0.004,0.07643530356271251
0.03,0.005,0.07650894630758305
0.03,0.006,0.0764524821236807
0.03,0.007,0.07648603532774742
0.03,0.008,0.07646066989498901
0.03,0.009,0.07648732138829313
0.03,0.01,0.07658973516943501
0.03,0.011,0.07671554189837293
0.03,0.012,0.07686310491548924
0.03,0.013,0.07690697806755979
0.03,0.014,0.07699953420896281
0.03,0.015,0.07712162519333758
0.03,0.016,0.07714122763561422
0.03,0.017,0.07720020723326494
0.03,0.018,0.07721487142818437
0.03,0.019,0.07736160175323682
0.03,0.02,0.0775299428843844
0.03,0.021,0.07758297843398561
0.03,0.022,0.07766577906612714
0.03,0.023,0.07777921499545297
0.03,0.024,0.07776764643896682
0.03,0.025,0.07785272350171808
0.03,0.026,0.07790749232046669
0.03,0.027,0.07810825696670393
0.03,0.028,0.0781187832554658
0.03,0.029,0.07823973535925008
0.03,0.03,0.07823782531660674
0.03,0.031,0.0783634657425929
0.03,0.032,0.07844961451507029
0.03,0.033,0.07852471152735332
0.03,0.034,0.07857080644860027
0.03,0.035,0.078702575968275
0.03,0.036,0.07861584608223991
0.03,0.037,0.07869709712242484
0.03,0.038,0.07884937911709534
0.03,0.039,0.07886722935590024
0.03,0.04,0.07899632594687586
0.03,0.041,0.07904419704583121
0.03,0.042,0.07916687403745096
0.03,0.043,0.07919434960480379
0.03,0.044,0.07921393418543783
0.03,0.045,0.0791830069345779
0.03,0.046,0.0792233136056677
0.03,0.047,0.07920844388313583
0.03,0.048,0.07928838114480709
0.03,0.049,0.07938270164160419
0.03,0.05,0.0794750425154176
0.03,0.051,0.07953002186014001
0.03,0.052,0.07952143540007613
0.03,0.053,0.07971512748464088
0.03,0.054,0.0797750198079341
0.03,0.055,0.0798003895828449
0.03,0.056,0.07995074213514022
0.03,0.057,0.07997632555276955
0.03,0.058,0.08006873068006583
0.03,0.059,0.0801548683260626
0.03,0.06,0.0802009730700844
0.03,0.061,0.08031737192539735
0.03,0.062,0.08045754425453516
0.03,0.063,0.0804407005821828
0.03,0.064,0.08054020577347783
0.03,0.065,0.08069437929285656
0.03,0.066,0.08076013445037614
0.03,0.067,0.08091647091713426
0.03,0.068,0.08114904053538012
0.03,0.069,0.08132447677041851
0.03,0.07,0.08135752863128318
0.03,0.071,0.08152658854752919
0.03,0.072,0.08164748288014856
0.03,0.073,0.08177788181006573
0.03,0.074,0.08201249328809847
0.03,0.075,0.0821080685319274
0.03,0.076,0.08227899563986801
0.03,0.077,0.08245618874489481
0.03,0.078,0.08255782265248093
0.03,0.079,0.0826024867756548
0.03,0.08,0.08255704073335943
0.03,0.081,0.0826844618728342
0.03,0.082,0.08282445318466396
0.03,0.083,0.08297002981159553
0.03,0.084,0.08325600692063509
0.03,0.085,0.08343777267588809
0.03,0.086,0.08361348106248244
0.03,0.087,0.08377001381837978
0.03,0.088,0.08410688753007532
0.03,0.089,0.0841400077148084
0.03,0.09,0.08415056193305613
0.03,0.091,0.08434213461722477
0.03,0.092,0.0846106570314817
0.03,0.093,0.0847667744177734
0.03,0.094,0.08493450957656239
0.03,0.095,0.08506386961539776
0.03,0.096,0.08523293537937833
0.03,0.097,0.08544752039844496
0.03,0.098,0.08546870602352595
0.03,0.099,0.08578559836688646
0.031,0.001,0.07654808561377083
0.031,0.002,0.07655363649004805
0.031,0.003,0.07655283471057274
0.031,0.004,0.07646119774049595
0.031,0.005,0.0764765927652884
0.031,0.006,0.07643593557079359
0.031,0.007,0.07640745496916815
0.031,0.008,0.07645679301613355
0.031,0.009,0.07645882284062278
0.031,0.01,0.07655404568095821
0.031,0.011,0.07667585791415775
0.031,0.012,0.07673207515509972
0.031,0.013,0.07692577021327812
0.031,0.014,0.07701361771728416
0.031,0.015,0.07710297206804974
0.031,0.016,0.07714321948820839
0.031,0.017,0.0771446888858581
0.031,0.018,0.07723219833217429
0.031,0.019,0.07740446957449965
